#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,18,KLB,Kuala Lumpur bank holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,18,KLB,Hari Raya Puasa,20031125T000000,Yes,20130710T000000
REC,18,KLB,Hari Raya Puasa,20031126T000000,Yes,20130710T000000
REC,18,KLB,Christmas Day,20031225T000000,Yes,20130710T000000
REC,18,KLB,New Year's Day,20040101T000000,Yes,20130710T000000
REC,18,KLB,Chinese New Year,20040122T000000,Yes,20130710T000000
REC,18,KLB,Second Day of Chinese New Year,20040123T000000,Yes,20130710T000000
REC,18,KLB,Federal Territory Day Observed,20040203T000000,Yes,20130710T000000
REC,18,KLB,Labour Day,20040501T000000,Yes,20130710T000000
REC,18,KLB,Wesak Day,20040505T000000,Yes,20130710T000000
REC,18,KLB,Birthday of His Majesty Yang Di,20040605T000000,Yes,20130710T000000
REC,18,KLB,National Day,20040831T000000,Yes,20130710T000000
REC,18,KLB,Deepavali,20041112T000000,Yes,20130710T000000
REC,18,KLB,Christmas Day,20041225T000000,Yes,20130710T000000
REC,18,KLB,New Year's Day,20050101T000000,Yes,20130710T000000
REC,18,KLB,Hari Raya Qurban,20050121T000000,Yes,20130710T000000
REC,18,KLB,Federal Territory Day,20050201T000000,Yes,20130710T000000
REC,18,KLB,Chinese New Year,20050209T000000,Yes,20130710T000000
REC,18,KLB,Second Day of Chinese New Year,20050210T000000,Yes,20130710T000000
REC,18,KLB,First Day of Muharram Observed,20050211T000000,Yes,20130710T000000
REC,18,KLB,Prophet Muhammad's Birthday,20050421T000000,Yes,20130710T000000
REC,18,KLB,Labour Day Observed,20050502T000000,Yes,20130710T000000
REC,18,KLB,Wesak Day,20050523T000000,Yes,20130710T000000
REC,18,KLB,Birthday of His Majesty Yang Di,20050604T000000,Yes,20130710T000000
REC,18,KLB,National Day,20050831T000000,Yes,20130710T000000
REC,18,KLB,Deepavali,20051101T000000,Yes,20130710T000000
REC,18,KLB,Hari Raya Puasa,20051103T000000,Yes,20130710T000000
REC,18,KLB,Hari Raya Puasa,20051104T000000,Yes,20130710T000000
REC,18,KLB,Christmas Day Observed,20051226T000000,Yes,20130710T000000
REC,18,KLB,New Year's Day Observed,20060102T000000,Yes,20130710T000000
REC,18,KLB,Hari Raya Qurban,20060110T000000,Yes,20130710T000000
REC,18,KLB,Chinese New Year Observed,20060130T000000,Yes,20130710T000000
REC,18,KLB,Second Day of Chinese New Year O,20060131T000000,Yes,20130710T000000
REC,18,KLB,Federal Territory Day,20060201T000000,Yes,20130710T000000
REC,18,KLB,First Day of Muharram Observed,20060202T000000,Yes,20130710T000000
REC,18,KLB,Prophet Muhammad's Birthday,20060411T000000,Yes,20130710T000000
REC,18,KLB,Labour Day,20060501T000000,Yes,20130710T000000
REC,18,KLB,Wesak Day,20060513T000000,Yes,20130710T000000
REC,18,KLB,Birthday of His Majesty Yang Di,20060603T000000,Yes,20130710T000000
REC,18,KLB,National Day,20060831T000000,Yes,20130710T000000
REC,18,KLB,Deepavali,20061021T000000,Yes,20130710T000000
REC,18,KLB,Christmas Day,20061225T000000,Yes,20130710T000000
REC,18,KLB,New Year's Day Observed,20070102T000000,Yes,20130710T000000
REC,18,KLB,Federal Territory Day,20070201T000000,Yes,20130710T000000
REC,18,KLB,Chinese New Year Observed,20070219T000000,Yes,20130710T000000
REC,18,KLB,Second Day of Chinese New Year O,20070220T000000,Yes,20130710T000000
REC,18,KLB,Labour Day,20070501T000000,Yes,20130710T000000
REC,18,KLB,Wesak Day,20070502T000000,Yes,20130710T000000
REC,18,KLB,Birthday of His Majesty Yang Di,20070602T000000,Yes,20130710T000000
REC,18,KLB,National Day,20070831T000000,Yes,20130710T000000
REC,18,KLB,Deepavali,20071109T000000,Yes,20130710T000000
REC,18,KLB,Christmas Day,20071225T000000,Yes,20130710T000000
REC,18,KLB,New Year's Day,20080101T000000,Yes,20130710T000000
REC,18,KLB,Federal Territory Day,20080201T000000,Yes,20130710T000000
REC,18,KLB,Chinese New Year,20080207T000000,Yes,20130710T000000
REC,18,KLB,Second Day of Chinese New Year,20080208T000000,Yes,20130710T000000
REC,18,KLB,Labour Day,20080501T000000,Yes,20130710T000000
REC,18,KLB,Wesak Day,20080520T000000,Yes,20130710T000000
REC,18,KLB,Birthday of His Majesty Yang Di,20080607T000000,Yes,20130710T000000
REC,18,KLB,National Day Observed,20080901T000000,Yes,20130710T000000
REC,18,KLB,Deepavali,20081028T000000,Yes,20130710T000000
REC,18,KLB,Christmas Day,20081225T000000,Yes,20130710T000000
REC,18,KLB,New Year's Day,20090101T000000,Yes,20130710T000000
REC,18,KLB,Chinese New Year,20090126T000000,Yes,20130710T000000
REC,18,KLB,Second Day of Chinese New Year,20090127T000000,Yes,20130710T000000
REC,18,KLB,Federal Territory Day Observed,20090202T000000,Yes,20130710T000000
REC,18,KLB,Thai Poosam,20090209T000000,Yes,20130710T000000
REC,18,KLB,Labour Day,20090501T000000,Yes,20130710T000000
REC,18,KLB,Wesak Day,20090509T000000,Yes,20130710T000000
REC,18,KLB,Birthday of His Majesty Yang Di,20090606T000000,Yes,20130710T000000
REC,18,KLB,National Day,20090831T000000,Yes,20130710T000000
REC,18,KLB,Deepavali,20091017T000000,Yes,20130710T000000
REC,18,KLB,Christmas Day,20091225T000000,Yes,20130710T000000
REC,18,KLB,New Years Day,20100101T000000,Yes,20130710T000000
REC,18,KLB,Federal Territory Day,20100201T000000,Yes,20130710T000000
REC,18,KLB,Chinese New Year Observed,20100215T000000,Yes,20130710T000000
REC,18,KLB,Second Day of Chinese New Year O,20100216T000000,Yes,20130710T000000
REC,18,KLB,Prophet Muhammads Birthday,20100226T000000,Yes,20130710T000000
REC,18,KLB,Wesak Day,20100528T000000,Yes,20130710T000000
REC,18,KLB,National Day,20100831T000000,Yes,20130710T000000
REC,18,KLB,Hari Raya Puasa,20100910T000000,Yes,20130710T000000
REC,18,KLB,National Day,20100916T000000,Yes,20130710T000000
REC,18,KLB,Deepavali,20101105T000000,Yes,20130710T000000
REC,18,KLB,Hari Raya Qurban,20101117T000000,Yes,20130710T000000
REC,18,KLB,First Day of Muharram,20101207T000000,Yes,20130710T000000
REC,18,KLB,Special Holiday,20101231T000000,Yes,20130710T000000
REC,18,KLB,Thai Poosam,20110120T000000,Yes,20130710T000000
REC,18,KLB,Federal Territory Day,20110201T000000,Yes,20130710T000000
REC,18,KLB,Chinese New Year,20110203T000000,Yes,20130710T000000
REC,18,KLB,Second Day of Chinese New Year,20110204T000000,Yes,20130710T000000
REC,18,KLB,Prophet Muhammads Birthday,20110215T000000,Yes,20130710T000000
REC,18,KLB,Labour Day Observed,20110502T000000,Yes,20130710T000000
REC,18,KLB,Wesak Day,20110517T000000,Yes,20130710T000000
REC,18,KLB,Hari Raya Puasa,20110830T000000,Yes,20130710T000000
REC,18,KLB,National Day,20110831T000000,Yes,20130710T000000
REC,18,KLB,Hari Raya Puasa Observed,20110901T000000,Yes,20130710T000000
REC,18,KLB,National Day,20110916T000000,Yes,20130710T000000
REC,18,KLB,Deepavali,20111026T000000,Yes,20130710T000000
REC,18,KLB,Hari Raya Qurban Observed,20111107T000000,Yes,20130710T000000
REC,18,KLB,First Day of Muharram Observed,20111128T000000,Yes,20130710T000000
REC,18,KLB,Christmas Day Observed,20111226T000000,Yes,20130710T000000
REC,18,KLB,New Years Day Observed,20120102T000000,Yes,20130710T000000
REC,18,KLB,Chinese New Year,20120123T000000,Yes,20130710T000000
REC,18,KLB,Second Day of Chinese New Year,20120124T000000,Yes,20130710T000000
REC,18,KLB,Federal Territory Day,20120201T000000,Yes,20130710T000000
REC,18,KLB,Prophet Muhammads Birthday Obser,20120206T000000,Yes,20130710T000000
REC,18,KLB,Thai Poosam,20120207T000000,Yes,20130710T000000
REC,18,KLB,Special Holiday,20120411T000000,Yes,20130710T000000
REC,18,KLB,Labour Day,20120501T000000,Yes,20130710T000000
REC,18,KLB,Hari Raya Puasa,20120820T000000,Yes,20130710T000000
REC,18,KLB,Hari Raya Puasa Observed,20120821T000000,Yes,20130710T000000
REC,18,KLB,National Day,20120831T000000,Yes,20130710T000000
REC,18,KLB,National Day Observed,20120917T000000,Yes,20130710T000000
REC,18,KLB,Hari Raya Qurban,20121026T000000,Yes,20130710T000000
REC,18,KLB,Deepavali,20121113T000000,Yes,20130710T000000
REC,18,KLB,First Day of Muharram,20121115T000000,Yes,20130710T000000
REC,18,KLB,Christmas Day,20121225T000000,Yes,20130710T000000
REC,18,KLB,New Years Day,20130101T000000,Yes,20140107T000000
REC,18,KLB,Prophet Muhammads Birthday,20130124T000000,Yes,20140107T000000
REC,18,KLB,Thai Poosam,20130128T000000,Yes,20140107T000000
REC,18,KLB,Federal Territory Day,20130201T000000,Yes,20140107T000000
REC,18,KLB,Chinese New Year Observed,20130211T000000,Yes,20140107T000000
REC,18,KLB,Second Day of Chinese New Year O,20130212T000000,Yes,20140107T000000
REC,18,KLB,Labour Day,20130501T000000,Yes,20140107T000000
REC,18,KLB,Wesak Day,20130524T000000,Yes,20140107T000000
REC,18,KLB,Hari Raya Puasa,20130808T000000,Yes,20140107T000000
REC,18,KLB,Hari Raya Puasa,20130809T000000,Yes,20140107T000000
REC,18,KLB,National Day,20130916T000000,Yes,20140107T000000
REC,18,KLB,Hari Raya Qurban,20131015T000000,Yes,20140107T000000
REC,18,KLB,First Day of Muharram,20131105T000000,Yes,20140107T000000
REC,18,KLB,Christmas Day,20131225T000000,Yes,20140107T000000
REC,18,KLB,New Years Day,20140101T000000,Yes,20140130T000000
REC,18,KLB,Prophet Muhammads Birthday,20140114T000000,Yes,20140130T000000
REC,18,KLB,Thai Poosam,20140117T000000,Yes,20140130T000000
REC,18,KLB,Chinese New Year,20140131T000000,Yes,20140130T000000
REC,18,KLB,Second Day of Chinese New Year O,20140203T000000,Yes,20140130T000000
REC,18,KLB,Labour Day,20140501T000000,Yes,20140130T000000
REC,18,KLB,Wesak Day,20140513T000000,Yes,20140130T000000
REC,18,KLB,Quran Anniversary Day Holiday Pe,20140715T000000,Yes,20140130T000000
REC,18,KLB,Hari Raya Puasa,20140728T000000,Yes,20140130T000000
REC,18,KLB,Hari Raya Puasa,20140729T000000,Yes,20140130T000000
REC,18,KLB,National Day Observed,20140901T000000,Yes,20140130T000000
REC,18,KLB,National Day,20140916T000000,Yes,20140130T000000
REC,18,KLB,Hari Raya Qurban Observed,20141006T000000,Yes,20140130T000000
REC,18,KLB,Deepavali,20141022T000000,Yes,20140130T000000
REC,18,KLB,Christmas Day,20141225T000000,Yes,20140130T000000
REC,18,KLB,New Years Day,20150101T000000,Yes,20150130T000000
REC,18,KLB,Federal Territory Day Observed,20150202T000000,Yes,20150130T000000
REC,18,KLB,Thai Poosam,20150203T000000,Yes,20150130T000000
REC,18,KLB,Chinese New Year,20150219T000000,Yes,20150130T000000
REC,18,KLB,Second Day of Chinese New Year,20150220T000000,Yes,20150130T000000
REC,18,KLB,Labour Day,20150501T000000,Yes,20150130T000000
REC,18,KLB,Wesak Day Observed,20150504T000000,Yes,20150130T000000
REC,18,KLB,Hari Raya Puasa,20150717T000000,Yes,20150130T000000
REC,18,KLB,National Day,20150831T000000,Yes,20150130T000000
REC,18,KLB,National Day,20150916T000000,Yes,20150130T000000
REC,18,KLB,Hari Raya Qurban,20150924T000000,Yes,20150130T000000
REC,18,KLB,First Day of Muharram,20151014T000000,Yes,20150130T000000
REC,18,KLB,Deepavali,20151110T000000,Yes,20150130T000000
REC,18,KLB,Prophet Muhammads Birthday,20151224T000000,Yes,20150130T000000
REC,18,KLB,Christmas Day,20151225T000000,Yes,20150130T000000
REC,18,KLB,New Years Day,20160101T000000,Yes,20170118T000000
REC,18,KLB,Thai Poosam,20160125T000000,Yes,20170118T000000
REC,18,KLB,Federal Territory Day,20160201T000000,Yes,20170118T000000
REC,18,KLB,Chinese New Year,20160208T000000,Yes,20170118T000000
REC,18,KLB,Second Day of Chinese New Year,20160209T000000,Yes,20170118T000000
REC,18,KLB,Labour Day Observed,20160502T000000,Yes,20170118T000000
REC,18,KLB,Quran Anniversary Day Holiday Pe,20160622T000000,Yes,20170118T000000
REC,18,KLB,Hari Raya Puasa,20160706T000000,Yes,20170118T000000
REC,18,KLB,Hari Raya Puasa,20160707T000000,Yes,20170118T000000
REC,18,KLB,National Day,20160831T000000,Yes,20170118T000000
REC,18,KLB,Hari Raya Qurban,20160912T000000,Yes,20170118T000000
REC,18,KLB,National Day,20160916T000000,Yes,20170118T000000
REC,18,KLB,First Day of Muharram Observed,20161003T000000,Yes,20170118T000000
REC,18,KLB,Prophet Muhammads Birthday,20161212T000000,Yes,20170118T000000
REC,18,KLB,Christmas Day Observed,20161226T000000,Yes,20170118T000000
REC,18,KLB,New Years Day Observed,20170102T000000,Yes,20171031T000000
REC,18,KLB,Second Day of Chinese New Year O,20170130T000000,Yes,20171031T000000
REC,18,KLB,Federal Territory Day,20170201T000000,Yes,20171031T000000
REC,18,KLB,Thai Poosam,20170209T000000,Yes,20171031T000000
REC,18,KLB,Special Holiday,20170424T000000,Yes,20171031T000000
REC,18,KLB,Labour Day,20170501T000000,Yes,20171031T000000
REC,18,KLB,Wesak Day,20170510T000000,Yes,20171031T000000
REC,18,KLB,Quran Anniversary Day Holiday Pe,20170612T000000,Yes,20171031T000000
REC,18,KLB,Hari Raya Puasa,20170626T000000,Yes,20171031T000000
REC,18,KLB,Hari Raya Puasa,20170627T000000,Yes,20171031T000000
REC,18,KLB,National Day,20170831T000000,Yes,20171031T000000
REC,18,KLB,Hari Raya Qurban,20170901T000000,Yes,20171031T000000
REC,18,KLB,Special Holiday,20170904T000000,Yes,20171031T000000
REC,18,KLB,First Day of Muharram,20170922T000000,Yes,20171031T000000
REC,18,KLB,Deepavali,20171018T000000,Yes,20171031T000000
REC,18,KLB,Prophet Muhammads Birthday,20171201T000000,Yes,20171031T000000
REC,18,KLB,Christmas Day,20171225T000000,Yes,20171031T000000
REC,18,KLB,New Years Day,20180101T000000,Yes,20180510T000000
REC,18,KLB,Thai Poosam,20180131T000000,Yes,20180510T000000
REC,18,KLB,Federal Territory Day,20180201T000000,Yes,20180510T000000
REC,18,KLB,Chinese New Year,20180216T000000,Yes,20180510T000000
REC,18,KLB,Labour Day,20180501T000000,Yes,20180510T000000
REC,18,KLB,Election Day,20180509T000000,Yes,20180510T000000
REC,18,KLB,Special Holiday,20180510T000000,Yes,20180510T000000
REC,18,KLB,Special Holiday,20180511T000000,Yes,20180510T000000
REC,18,KLB,Wesak Day,20180529T000000,Yes,20180510T000000
REC,18,KLB,Hari Raya Puasa,20180615T000000,Yes,20180510T000000
REC,18,KLB,Hari Raya Qurban,20180822T000000,Yes,20180510T000000
REC,18,KLB,National Day,20180831T000000,Yes,20180510T000000
REC,18,KLB,Kings Birthday Observed,20180910T000000,Yes,20180510T000000
REC,18,KLB,First Day of Muharram,20180911T000000,Yes,20180510T000000
REC,18,KLB,National Day Observed,20180917T000000,Yes,20180510T000000
REC,18,KLB,Deepavali,20181106T000000,Yes,20180510T000000
REC,18,KLB,Prophet Muhammads Birthday,20181120T000000,Yes,20180510T000000
REC,18,KLB,Christmas Day,20181225T000000,Yes,20180510T000000
REC,18,KLB,New Years Day,20190101T000000,Yes,20191025T000000
REC,18,KLB,Thai Poosam,20190121T000000,Yes,20191025T000000
REC,18,KLB,Federal Territory Day,20190201T000000,Yes,20191025T000000
REC,18,KLB,Chinese New Year,20190205T000000,Yes,20191025T000000
REC,18,KLB,Second Day of Chinese New Year,20190206T000000,Yes,20191025T000000
REC,18,KLB,Labour Day,20190501T000000,Yes,20191025T000000
REC,18,KLB,Wesak Day Observed,20190520T000000,Yes,20191025T000000
REC,18,KLB,Quran Anniversary Day Holiday Pe,20190522T000000,Yes,20191025T000000
REC,18,KLB,Hari Raya Puasa,20190605T000000,Yes,20191025T000000
REC,18,KLB,Hari Raya Puasa,20190606T000000,Yes,20191025T000000
REC,18,KLB,Special Holiday,20190730T000000,Yes,20191025T000000
REC,18,KLB,Hari Raya Qurban Observed,20190812T000000,Yes,20191025T000000
REC,18,KLB,First Day of Muharram Observed,20190902T000000,Yes,20191025T000000
REC,18,KLB,Kings Birthday,20190909T000000,Yes,20191025T000000
REC,18,KLB,National Day,20190916T000000,Yes,20191025T000000
REC,18,KLB,Deepavali Observed,20191028T000000,Yes,20191025T000000
REC,18,KLB,Christmas Day,20191225T000000,Yes,20191025T000000
REC,18,KLB,New Years Day,20200101T000000,Yes,20200306T000000
REC,18,KLB,Second Day of Chinese New Year O,20200127T000000,Yes,20200306T000000
REC,18,KLB,Labour Day,20200501T000000,Yes,20200306T000000
REC,18,KLB,Wesak Day,20200507T000000,Yes,20200306T000000
REC,18,KLB,Quran Anniversary Day Holiday Pe,20200511T000000,Yes,20200306T000000
REC,18,KLB,Hari Raya Puasa,20200525T000000,Yes,20200306T000000
REC,18,KLB,Hari Raya Puasa,20200526T000000,Yes,20200306T000000
REC,18,KLB,Kings Birthday,20200608T000000,Yes,20200306T000000
REC,18,KLB,Hari Raya Qurban,20200731T000000,Yes,20200306T000000
REC,18,KLB,First Day of Muharram,20200820T000000,Yes,20200306T000000
REC,18,KLB,National Day,20200831T000000,Yes,20200306T000000
REC,18,KLB,National Day,20200916T000000,Yes,20200306T000000
REC,18,KLB,Prophet Muhammads Birthday,20201029T000000,Yes,20200306T000000
REC,18,KLB,Christmas Day,20201225T000000,Yes,20200306T000000
REC,18,KLB,Thai Poosam,20210128T000000,Yes,20210609T000000
