#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,5,HKB,Hong Kong bank holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,5,HKB,Chung Yeung Festival,20511013T000000,Yes,20220202T000000
REC,5,HKB,Christmas Day,20511225T000000,Yes,20220202T000000
REC,5,HKB,Christmas Holiday,20511226T000000,Yes,20220202T000000
REC,5,HKB,First Weekday in January,20520101T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20520201T000000,Yes,20220202T000000
REC,5,HKB,Chinese New Year Holiday Period,20520202T000000,Yes,20220202T000000
REC,5,HKB,Ching Ming Festival,20520404T000000,Yes,20220202T000000
REC,5,HKB,Good Friday,20520419T000000,Yes,20220202T000000
REC,5,HKB,Easter Monday,20520422T000000,Yes,20220202T000000
REC,5,HKB,Labour Day,20520501T000000,Yes,20220202T000000
REC,5,HKB,Buddhas Birthday,20520506T000000,Yes,20220202T000000
REC,5,HKB,SAR Establishment Day,20520701T000000,Yes,20220202T000000
REC,5,HKB,Day following Mid-Autumn Festiva,20520909T000000,Yes,20220202T000000
REC,5,HKB,Chinese National Day,20521001T000000,Yes,20220202T000000
REC,5,HKB,Chung Yeung Festival,20521030T000000,Yes,20220202T000000
REC,5,HKB,Christmas Day,20521225T000000,Yes,20220202T000000
REC,5,HKB,Christmas Holiday,20521226T000000,Yes,20220202T000000
