#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,5014,OSB,Oslo bank holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,5014,OSB,Christmas Eve,20121224T000000,Yes,20120202T000000
REC,5014,OSB,Christmas Day,20121225T000000,Yes,20120202T000000
REC,5014,OSB,Boxing Day,20121226T000000,Yes,20120202T000000
REC,5014,OSB,New Years Day,20130101T000000,Yes,20130214T000000
REC,5014,OSB,Holy Thursday,20130328T000000,Yes,20130214T000000
REC,5014,OSB,Good Friday,20130329T000000,Yes,20130214T000000
REC,5014,OSB,Easter Monday,20130401T000000,Yes,20130214T000000
REC,5014,OSB,Labour Day,20130501T000000,Yes,20130214T000000
REC,5014,OSB,Ascension Day,20130509T000000,Yes,20130214T000000
REC,5014,OSB,Constitution Day,20130517T000000,Yes,20130214T000000
REC,5014,OSB,Whit Monday,20130520T000000,Yes,20130214T000000
REC,5014,OSB,Christmas Eve,20131224T000000,Yes,20130214T000000
REC,5014,OSB,Christmas Day,20131225T000000,Yes,20130214T000000
REC,5014,OSB,Boxing Day,20131226T000000,Yes,20130214T000000
REC,5014,OSB,New Years Day,20140101T000000,Yes,20140130T000000
REC,5014,OSB,Holy Thursday,20140417T000000,Yes,20140130T000000
REC,5014,OSB,Good Friday,20140418T000000,Yes,20140130T000000
REC,5014,OSB,Easter Monday,20140421T000000,Yes,20140130T000000
REC,5014,OSB,Labour Day,20140501T000000,Yes,20140130T000000
REC,5014,OSB,Ascension Day,20140529T000000,Yes,20140130T000000
REC,5014,OSB,Whit Monday,20140609T000000,Yes,20140130T000000
REC,5014,OSB,Christmas Eve,20141224T000000,Yes,20140130T000000
REC,5014,OSB,Christmas Day,20141225T000000,Yes,20140130T000000
REC,5014,OSB,Boxing Day,20141226T000000,Yes,20140130T000000
REC,5014,OSB,New Years Day,20150101T000000,Yes,20150130T000000
REC,5014,OSB,Holy Thursday,20150402T000000,Yes,20150130T000000
REC,5014,OSB,Good Friday,20150403T000000,Yes,20150130T000000
REC,5014,OSB,Easter Monday,20150406T000000,Yes,20150130T000000
REC,5014,OSB,Labour Day,20150501T000000,Yes,20150130T000000
REC,5014,OSB,Ascension Day,20150514T000000,Yes,20150130T000000
REC,5014,OSB,Whit Monday,20150525T000000,Yes,20150130T000000
REC,5014,OSB,Christmas Eve,20151224T000000,Yes,20150130T000000
REC,5014,OSB,Christmas Day,20151225T000000,Yes,20150130T000000
REC,5014,OSB,New Years Day,20160101T000000,Yes,20160127T000000
REC,5014,OSB,Holy Thursday,20160324T000000,Yes,20160127T000000
REC,5014,OSB,Good Friday,20160325T000000,Yes,20160127T000000
REC,5014,OSB,Easter Monday,20160328T000000,Yes,20160127T000000
REC,5014,OSB,Ascension Day,20160505T000000,Yes,20160127T000000
REC,5014,OSB,Whit Monday,20160516T000000,Yes,20160127T000000
REC,5014,OSB,Constitution Day,20160517T000000,Yes,20160127T000000
REC,5014,OSB,Boxing Day,20161226T000000,Yes,20160127T000000
REC,5014,OSB,Holy Thursday,20170413T000000,Yes,20170126T000000
REC,5014,OSB,Good Friday,20170414T000000,Yes,20170126T000000
REC,5014,OSB,Easter Monday,20170417T000000,Yes,20170126T000000
REC,5014,OSB,Labour Day,20170501T000000,Yes,20170126T000000
REC,5014,OSB,Constitution Day,20170517T000000,Yes,20170126T000000
REC,5014,OSB,Ascension Day,20170525T000000,Yes,20170126T000000
REC,5014,OSB,Whit Monday,20170605T000000,Yes,20170126T000000
REC,5014,OSB,Christmas Day,20171225T000000,Yes,20170126T000000
REC,5014,OSB,Boxing Day,20171226T000000,Yes,20170126T000000
REC,5014,OSB,New Years Day,20180101T000000,Yes,20180125T000000
REC,5014,OSB,Holy Thursday,20180329T000000,Yes,20180125T000000
REC,5014,OSB,Good Friday,20180330T000000,Yes,20180125T000000
REC,5014,OSB,Easter Monday,20180402T000000,Yes,20180125T000000
REC,5014,OSB,Labour Day,20180501T000000,Yes,20180125T000000
REC,5014,OSB,Ascension Day,20180510T000000,Yes,20180125T000000
REC,5014,OSB,Constitution Day,20180517T000000,Yes,20180125T000000
REC,5014,OSB,Whit Monday,20180521T000000,Yes,20180125T000000
REC,5014,OSB,Christmas Eve,20181224T000000,Yes,20180125T000000
REC,5014,OSB,Christmas Day,20181225T000000,Yes,20180125T000000
REC,5014,OSB,Boxing Day,20181226T000000,Yes,20180125T000000
REC,5014,OSB,New Years Day,20190101T000000,Yes,20190201T000000
REC,5014,OSB,Holy Thursday,20190418T000000,Yes,20190201T000000
REC,5014,OSB,Good Friday,20190419T000000,Yes,20190201T000000
REC,5014,OSB,Easter Monday,20190422T000000,Yes,20190201T000000
REC,5014,OSB,Labour Day,20190501T000000,Yes,20190201T000000
REC,5014,OSB,Constitution Day,20190517T000000,Yes,20190201T000000
REC,5014,OSB,Ascension Day,20190530T000000,Yes,20190201T000000
REC,5014,OSB,Whit Monday,20190610T000000,Yes,20190201T000000
REC,5014,OSB,Christmas Eve,20191224T000000,Yes,20190201T000000
REC,5014,OSB,Christmas Day,20191225T000000,Yes,20190201T000000
REC,5014,OSB,Boxing Day,20191226T000000,Yes,20190201T000000
REC,5014,OSB,New Years Day,20200101T000000,Yes,20200127T000000
REC,5014,OSB,Holy Thursday,20200409T000000,Yes,20200127T000000
REC,5014,OSB,Good Friday,20200410T000000,Yes,20200127T000000
REC,5014,OSB,Easter Monday,20200413T000000,Yes,20200127T000000
REC,5014,OSB,Labour Day,20200501T000000,Yes,20200127T000000
REC,5014,OSB,Ascension Day,20200521T000000,Yes,20200127T000000
REC,5014,OSB,Whit Monday,20200601T000000,Yes,20200127T000000
REC,5014,OSB,Christmas Eve,20201224T000000,Yes,20200127T000000
REC,5014,OSB,Christmas Day,20201225T000000,Yes,20200127T000000
REC,5014,OSB,New Years Day,20210101T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20210401T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20210402T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20210405T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20210513T000000,Yes,20210206T000000
REC,5014,OSB,Constitution Day,20210517T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20210524T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Eve,20211224T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20220414T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20220415T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20220418T000000,Yes,20210206T000000
REC,5014,OSB,Constitution Day,20220517T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20220526T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20220606T000000,Yes,20210206T000000
REC,5014,OSB,Boxing Day,20221226T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20230406T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20230407T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20230410T000000,Yes,20210206T000000
REC,5014,OSB,Labour Day,20230501T000000,Yes,20210206T000000
REC,5014,OSB,Constitution Day,20230517T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20230518T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20230529T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Day,20231225T000000,Yes,20210206T000000
REC,5014,OSB,Boxing Day,20231226T000000,Yes,20210206T000000
REC,5014,OSB,New Years Day,20240101T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20240328T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20240329T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20240401T000000,Yes,20210206T000000
REC,5014,OSB,Labour Day,20240501T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20240509T000000,Yes,20210206T000000
REC,5014,OSB,Constitution Day,20240517T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20240520T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Eve,20241224T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Day,20241225T000000,Yes,20210206T000000
REC,5014,OSB,Boxing Day,20241226T000000,Yes,20210206T000000
REC,5014,OSB,New Years Day,20250101T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20250417T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20250418T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20250421T000000,Yes,20210206T000000
REC,5014,OSB,Labour Day,20250501T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20250529T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20250609T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Eve,20251224T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Day,20251225T000000,Yes,20210206T000000
REC,5014,OSB,Boxing Day,20251226T000000,Yes,20210206T000000
REC,5014,OSB,New Years Day,20260101T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20260402T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20260403T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20260406T000000,Yes,20210206T000000
REC,5014,OSB,Labour Day,20260501T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20260514T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20260525T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Eve,20261224T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Day,20261225T000000,Yes,20210206T000000
REC,5014,OSB,New Years Day,20270101T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20270325T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20270326T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20270329T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20270506T000000,Yes,20210206T000000
REC,5014,OSB,Constitution Day,20270517T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Eve,20271224T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20280413T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20280414T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20280417T000000,Yes,20210206T000000
REC,5014,OSB,Labour Day,20280501T000000,Yes,20210206T000000
REC,5014,OSB,Constitution Day,20280517T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20280525T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20280605T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Day,20281225T000000,Yes,20210206T000000
REC,5014,OSB,Boxing Day,20281226T000000,Yes,20210206T000000
REC,5014,OSB,New Years Day,20290101T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20290329T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20290330T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20290402T000000,Yes,20210206T000000
REC,5014,OSB,Labour Day,20290501T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20290510T000000,Yes,20210206T000000
REC,5014,OSB,Constitution Day,20290517T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20290521T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Eve,20291224T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Day,20291225T000000,Yes,20210206T000000
REC,5014,OSB,Boxing Day,20291226T000000,Yes,20210206T000000
REC,5014,OSB,New Years Day,20300101T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20300418T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20300419T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20300422T000000,Yes,20210206T000000
REC,5014,OSB,Labour Day,20300501T000000,Yes,20210206T000000
REC,5014,OSB,Constitution Day,20300517T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20300530T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20300610T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Eve,20301224T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Day,20301225T000000,Yes,20210206T000000
REC,5014,OSB,Boxing Day,20301226T000000,Yes,20210206T000000
REC,5014,OSB,New Years Day,20310101T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20310410T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20310411T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20310414T000000,Yes,20210206T000000
REC,5014,OSB,Labour Day,20310501T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20310522T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20310602T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Eve,20311224T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Day,20311225T000000,Yes,20210206T000000
REC,5014,OSB,Boxing Day,20311226T000000,Yes,20210206T000000
REC,5014,OSB,New Years Day,20320101T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20320325T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20320326T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20320329T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20320506T000000,Yes,20210206T000000
REC,5014,OSB,Constitution Day,20320517T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Eve,20321224T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20330414T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20330415T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20330418T000000,Yes,20210206T000000
REC,5014,OSB,Constitution Day,20330517T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20330526T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20330606T000000,Yes,20210206T000000
REC,5014,OSB,Boxing Day,20331226T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20340406T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20340407T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20340410T000000,Yes,20210206T000000
REC,5014,OSB,Labour Day,20340501T000000,Yes,20210206T000000
REC,5014,OSB,Constitution Day,20340517T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20340518T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20340529T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Day,20341225T000000,Yes,20210206T000000
REC,5014,OSB,Boxing Day,20341226T000000,Yes,20210206T000000
REC,5014,OSB,New Years Day,20350101T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20350322T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20350323T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20350326T000000,Yes,20210206T000000
REC,5014,OSB,Labour Day,20350501T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20350503T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20350514T000000,Yes,20210206T000000
REC,5014,OSB,Constitution Day,20350517T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Eve,20351224T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Day,20351225T000000,Yes,20210206T000000
REC,5014,OSB,Boxing Day,20351226T000000,Yes,20210206T000000
REC,5014,OSB,New Years Day,20360101T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20360410T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20360411T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20360414T000000,Yes,20210206T000000
REC,5014,OSB,Labour Day,20360501T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20360522T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20360602T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Eve,20361224T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Day,20361225T000000,Yes,20210206T000000
REC,5014,OSB,Boxing Day,20361226T000000,Yes,20210206T000000
REC,5014,OSB,New Years Day,20370101T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20370402T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20370403T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20370406T000000,Yes,20210206T000000
REC,5014,OSB,Labour Day,20370501T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20370514T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20370525T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Eve,20371224T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Day,20371225T000000,Yes,20210206T000000
REC,5014,OSB,New Years Day,20380101T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20380422T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20380423T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20380426T000000,Yes,20210206T000000
REC,5014,OSB,Constitution Day,20380517T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20380603T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20380614T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Eve,20381224T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20390407T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20390408T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20390411T000000,Yes,20210206T000000
REC,5014,OSB,Constitution Day,20390517T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20390519T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20390530T000000,Yes,20210206T000000
REC,5014,OSB,Boxing Day,20391226T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20400329T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20400330T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20400402T000000,Yes,20210206T000000
REC,5014,OSB,Labour Day,20400501T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20400510T000000,Yes,20210206T000000
REC,5014,OSB,Constitution Day,20400517T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20400521T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Eve,20401224T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Day,20401225T000000,Yes,20210206T000000
REC,5014,OSB,Boxing Day,20401226T000000,Yes,20210206T000000
REC,5014,OSB,New Years Day,20410101T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20410418T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20410419T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20410422T000000,Yes,20210206T000000
REC,5014,OSB,Labour Day,20410501T000000,Yes,20210206T000000
REC,5014,OSB,Constitution Day,20410517T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20410530T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20410610T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Eve,20411224T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Day,20411225T000000,Yes,20210206T000000
REC,5014,OSB,Boxing Day,20411226T000000,Yes,20210206T000000
REC,5014,OSB,New Years Day,20420101T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20420403T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20420404T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20420407T000000,Yes,20210206T000000
REC,5014,OSB,Labour Day,20420501T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20420515T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20420526T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Eve,20421224T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Day,20421225T000000,Yes,20210206T000000
REC,5014,OSB,Boxing Day,20421226T000000,Yes,20210206T000000
REC,5014,OSB,New Years Day,20430101T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20430326T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20430327T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20430330T000000,Yes,20210206T000000
REC,5014,OSB,Labour Day,20430501T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20430507T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20430518T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Eve,20431224T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Day,20431225T000000,Yes,20210206T000000
REC,5014,OSB,New Years Day,20440101T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20440414T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20440415T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20440418T000000,Yes,20210206T000000
REC,5014,OSB,Constitution Day,20440517T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20440526T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20440606T000000,Yes,20210206T000000
REC,5014,OSB,Boxing Day,20441226T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20450406T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20450407T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20450410T000000,Yes,20210206T000000
REC,5014,OSB,Labour Day,20450501T000000,Yes,20210206T000000
REC,5014,OSB,Constitution Day,20450517T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20450518T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20450529T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Day,20451225T000000,Yes,20210206T000000
REC,5014,OSB,Boxing Day,20451226T000000,Yes,20210206T000000
REC,5014,OSB,New Years Day,20460101T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20460322T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20460323T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20460326T000000,Yes,20210206T000000
REC,5014,OSB,Labour Day,20460501T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20460503T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20460514T000000,Yes,20210206T000000
REC,5014,OSB,Constitution Day,20460517T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Eve,20461224T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Day,20461225T000000,Yes,20210206T000000
REC,5014,OSB,Boxing Day,20461226T000000,Yes,20210206T000000
REC,5014,OSB,New Years Day,20470101T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20470411T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20470412T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20470415T000000,Yes,20210206T000000
REC,5014,OSB,Labour Day,20470501T000000,Yes,20210206T000000
REC,5014,OSB,Constitution Day,20470517T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20470523T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20470603T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Eve,20471224T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Day,20471225T000000,Yes,20210206T000000
REC,5014,OSB,Boxing Day,20471226T000000,Yes,20210206T000000
REC,5014,OSB,New Years Day,20480101T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20480402T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20480403T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20480406T000000,Yes,20210206T000000
REC,5014,OSB,Labour Day,20480501T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20480514T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20480525T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Eve,20481224T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Day,20481225T000000,Yes,20210206T000000
REC,5014,OSB,New Years Day,20490101T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20490415T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20490416T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20490419T000000,Yes,20210206T000000
REC,5014,OSB,Constitution Day,20490517T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20490527T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20490607T000000,Yes,20210206T000000
REC,5014,OSB,Christmas Eve,20491224T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20500407T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20500408T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20500411T000000,Yes,20210206T000000
REC,5014,OSB,Constitution Day,20500517T000000,Yes,20210206T000000
REC,5014,OSB,Ascension Day,20500519T000000,Yes,20210206T000000
REC,5014,OSB,Whit Monday,20500530T000000,Yes,20210206T000000
REC,5014,OSB,Boxing Day,20501226T000000,Yes,20210206T000000
REC,5014,OSB,Holy Thursday,20510330T000000,Yes,20210206T000000
REC,5014,OSB,Good Friday,20510331T000000,Yes,20210206T000000
REC,5014,OSB,Easter Monday,20510403T000000,Yes,20210206T000000
