#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,5055,MUB,Munich Bank Holiday,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,5055,MUB,Easter Monday,20510403T000000,Yes,20210206T000000
REC,5055,MUB,Labour Day,20510501T000000,Yes,20210206T000000
REC,5055,MUB,Ascension Day,20510511T000000,Yes,20210206T000000
REC,5055,MUB,Whit Monday,20510522T000000,Yes,20210206T000000
REC,5055,MUB,Corpus Christi,20510601T000000,Yes,20210206T000000
REC,5055,MUB,Assumption Day,20510815T000000,Yes,20210206T000000
REC,5055,MUB,Day of Unity,20511003T000000,Yes,20210206T000000
REC,5055,MUB,All Saints Day,20511101T000000,Yes,20210206T000000
REC,5055,MUB,Christmas Day,20511225T000000,Yes,20210206T000000
REC,5055,MUB,St. Stephens Day,20511226T000000,Yes,20210206T000000
