#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,5026,NEB,New Delhi Bank Holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,5026,NEB,Dr. Ambedkar Jayanti,20170414T000000,Yes,20170126T000000
REC,5026,NEB,Buddha Purnima,20170510T000000,Yes,20170126T000000
REC,5026,NEB,Idul Fitri,20170626T000000,Yes,20170126T000000
REC,5026,NEB,Independence Day,20170815T000000,Yes,20170126T000000
REC,5026,NEB,Idul Adha,20170902T000000,Yes,20170126T000000
REC,5026,NEB,Dussehra,20170930T000000,Yes,20170126T000000
REC,5026,NEB,Gandhi Jayanti,20171002T000000,Yes,20170126T000000
REC,5026,NEB,Deepavali,20171019T000000,Yes,20170126T000000
REC,5026,NEB,Guru Nanaks Birthday,20171104T000000,Yes,20170126T000000
REC,5026,NEB,Maulid Al-Nabi,20171202T000000,Yes,20170126T000000
REC,5026,NEB,Christmas Day,20171225T000000,Yes,20170126T000000
REC,5026,NEB,Republic Day,20180126T000000,Yes,20180820T000000
REC,5026,NEB,Holi,20180302T000000,Yes,20180820T000000
REC,5026,NEB,Mahavir Jayanti,20180329T000000,Yes,20180820T000000
REC,5026,NEB,Good Friday,20180330T000000,Yes,20180820T000000
REC,5026,NEB,Yearly Bank Closing,20180402T000000,Yes,20180820T000000
REC,5026,NEB,Buddha Purnima,20180430T000000,Yes,20180820T000000
REC,5026,NEB,Idul Fitri,20180616T000000,Yes,20180820T000000
REC,5026,NEB,Independence Day,20180815T000000,Yes,20180820T000000
REC,5026,NEB,Idul Adha,20180822T000000,Yes,20180820T000000
REC,5026,NEB,Muharram,20180921T000000,Yes,20180820T000000
REC,5026,NEB,Gandhi Jayanti,20181002T000000,Yes,20180820T000000
REC,5026,NEB,Dussehra,20181019T000000,Yes,20180820T000000
REC,5026,NEB,Deepavali,20181107T000000,Yes,20180820T000000
REC,5026,NEB,Maulid Al-Nabi,20181121T000000,Yes,20180820T000000
REC,5026,NEB,Guru Nanaks Birthday,20181123T000000,Yes,20180820T000000
REC,5026,NEB,Christmas Day,20181225T000000,Yes,20180820T000000
REC,5026,NEB,Holi,20190321T000000,Yes,20191120T000000
REC,5026,NEB,Yearly Bank Closing,20190401T000000,Yes,20191120T000000
REC,5026,NEB,Mahavir Jayanti,20190417T000000,Yes,20191120T000000
REC,5026,NEB,Good Friday,20190419T000000,Yes,20191120T000000
REC,5026,NEB,Buddha Purnima,20190518T000000,Yes,20191120T000000
REC,5026,NEB,Idul Fitri,20190605T000000,Yes,20191120T000000
REC,5026,NEB,Idul Adha,20190812T000000,Yes,20191120T000000
REC,5026,NEB,Independence Day,20190815T000000,Yes,20191120T000000
REC,5026,NEB,Muharram,20190910T000000,Yes,20191120T000000
REC,5026,NEB,Gandhi Jayanti,20191002T000000,Yes,20191120T000000
REC,5026,NEB,Dussehra,20191008T000000,Yes,20191120T000000
REC,5026,NEB,Guru Nanaks Birthday,20191112T000000,Yes,20191120T000000
REC,5026,NEB,Christmas Day,20191225T000000,Yes,20191120T000000
REC,5026,NEB,Holi,20200310T000000,Yes,20200409T000000
REC,5026,NEB,Yearly Bank Closing,20200401T000000,Yes,20200409T000000
REC,5026,NEB,Mahavir Jayanti,20200406T000000,Yes,20200409T000000
REC,5026,NEB,Good Friday,20200410T000000,Yes,20200409T000000
REC,5026,NEB,Dr. Ambedkar Jayanti,20200414T000000,Yes,20200409T000000
REC,5026,NEB,Buddha Purnima,20200507T000000,Yes,20200409T000000
REC,5026,NEB,Idul Fitri,20200525T000000,Yes,20200409T000000
REC,5026,NEB,Idul Adha,20200801T000000,Yes,20200409T000000
REC,5026,NEB,Independence Day,20200815T000000,Yes,20200409T000000
REC,5026,NEB,Gandhi Jayanti,20201002T000000,Yes,20200409T000000
REC,5026,NEB,Maulid Al-Nabi,20201030T000000,Yes,20200409T000000
REC,5026,NEB,Guru Nanaks Birthday,20201130T000000,Yes,20200409T000000
REC,5026,NEB,Christmas Day,20201225T000000,Yes,20200409T000000
REC,5026,NEB,Holi,20210329T000000,Yes,20210617T000000
REC,5026,NEB,Yearly Bank Closing,20210401T000000,Yes,20210617T000000
REC,5026,NEB,Good Friday,20210402T000000,Yes,20210617T000000
REC,5026,NEB,Dr. Ambedkar Jayanti,20210414T000000,Yes,20210617T000000
REC,5026,NEB,Idul Fitri,20210514T000000,Yes,20210617T000000
REC,5026,NEB,Buddha Purnima,20210526T000000,Yes,20210617T000000
REC,5026,NEB,Idul Adha,20210721T000000,Yes,20210617T000000
REC,5026,NEB,Muharram,20210819T000000,Yes,20210617T000000
REC,5026,NEB,Gandhi Jayanti,20211002T000000,Yes,20210617T000000
REC,5026,NEB,Dussehra,20211015T000000,Yes,20210617T000000
REC,5026,NEB,Maulid Al-Nabi,20211019T000000,Yes,20210617T000000
REC,5026,NEB,Deepavali,20211104T000000,Yes,20210617T000000
REC,5026,NEB,Guru Nanaks Birthday,20211119T000000,Yes,20210617T000000
REC,5026,NEB,Republic Day,20220126T000000,Yes,20210617T000000
REC,5026,NEB,Holi,20220318T000000,Yes,20210617T000000
REC,5026,NEB,Yearly Bank Closing,20220401T000000,Yes,20210617T000000
REC,5026,NEB,Mahavir Jayanti,20220414T000000,Yes,20210617T000000
REC,5026,NEB,Good Friday,20220415T000000,Yes,20210617T000000
REC,5026,NEB,Idul Fitri,20220503T000000,Yes,20210617T000000
REC,5026,NEB,Buddha Purnima,20220516T000000,Yes,20210617T000000
REC,5026,NEB,Muharram,20220809T000000,Yes,20210617T000000
REC,5026,NEB,Independence Day,20220815T000000,Yes,20210617T000000
REC,5026,NEB,Dussehra,20221005T000000,Yes,20210617T000000
REC,5026,NEB,Deepavali,20221024T000000,Yes,20210617T000000
REC,5026,NEB,Guru Nanaks Birthday,20221108T000000,Yes,20210617T000000
REC,5026,NEB,Republic Day,20230126T000000,Yes,20210617T000000
REC,5026,NEB,Holi,20230308T000000,Yes,20210617T000000
REC,5026,NEB,Yearly Bank Closing,20230401T000000,Yes,20210617T000000
REC,5026,NEB,Mahavir Jayanti,20230404T000000,Yes,20210617T000000
REC,5026,NEB,Good Friday,20230407T000000,Yes,20210617T000000
REC,5026,NEB,Dr. Ambedkar Jayanti,20230414T000000,Yes,20210617T000000
REC,5026,NEB,Buddha Purnima,20230505T000000,Yes,20210617T000000
REC,5026,NEB,Idul Adha,20230629T000000,Yes,20210617T000000
REC,5026,NEB,Muharram,20230729T000000,Yes,20210617T000000
REC,5026,NEB,Independence Day,20230815T000000,Yes,20210617T000000
REC,5026,NEB,Maulid Al-Nabi,20230928T000000,Yes,20210617T000000
REC,5026,NEB,Gandhi Jayanti,20231002T000000,Yes,20210617T000000
REC,5026,NEB,Dussehra,20231024T000000,Yes,20210617T000000
REC,5026,NEB,Guru Nanaks Birthday,20231127T000000,Yes,20210617T000000
REC,5026,NEB,Christmas Day,20231225T000000,Yes,20210617T000000
REC,5026,NEB,Republic Day,20240126T000000,Yes,20210617T000000
REC,5026,NEB,Holi,20240325T000000,Yes,20210617T000000
REC,5026,NEB,Good Friday,20240329T000000,Yes,20210617T000000
REC,5026,NEB,Yearly Bank Closing,20240401T000000,Yes,20210617T000000
REC,5026,NEB,Idul Fitri,20240411T000000,Yes,20210617T000000
REC,5026,NEB,Buddha Purnima,20240523T000000,Yes,20210617T000000
REC,5026,NEB,Idul Adha,20240617T000000,Yes,20210617T000000
REC,5026,NEB,Muharram,20240717T000000,Yes,20210617T000000
REC,5026,NEB,Independence Day,20240815T000000,Yes,20210617T000000
REC,5026,NEB,Maulid Al-Nabi,20240916T000000,Yes,20210617T000000
REC,5026,NEB,Gandhi Jayanti,20241002T000000,Yes,20210617T000000
REC,5026,NEB,Deepavali,20241101T000000,Yes,20210617T000000
REC,5026,NEB,Guru Nanaks Birthday,20241115T000000,Yes,20210617T000000
REC,5026,NEB,Christmas Day,20241225T000000,Yes,20210617T000000
REC,5026,NEB,Holi,20250314T000000,Yes,20210617T000000
REC,5026,NEB,Idul Fitri,20250331T000000,Yes,20210617T000000
REC,5026,NEB,Yearly Bank Closing,20250401T000000,Yes,20210617T000000
REC,5026,NEB,Mahavir Jayanti,20250410T000000,Yes,20210617T000000
REC,5026,NEB,Dr. Ambedkar Jayanti,20250414T000000,Yes,20210617T000000
REC,5026,NEB,Good Friday,20250418T000000,Yes,20210617T000000
REC,5026,NEB,Buddha Purnima,20250512T000000,Yes,20210617T000000
REC,5026,NEB,Idul Adha,20250607T000000,Yes,20210617T000000
REC,5026,NEB,Independence Day,20250815T000000,Yes,20210617T000000
REC,5026,NEB,Maulid Al-Nabi,20250905T000000,Yes,20210617T000000
REC,5026,NEB,Dussehra,20251002T000000,Yes,20210617T000000
REC,5026,NEB,Deepavali,20251021T000000,Yes,20210617T000000
REC,5026,NEB,Guru Nanaks Birthday,20251105T000000,Yes,20210617T000000
REC,5026,NEB,Christmas Day,20251225T000000,Yes,20210617T000000
REC,5026,NEB,Republic Day,20260126T000000,Yes,20210617T000000
REC,5026,NEB,Holi,20260304T000000,Yes,20210617T000000
REC,5026,NEB,Idul Fitri,20260321T000000,Yes,20210617T000000
REC,5026,NEB,Mahavir Jayanti,20260331T000000,Yes,20210617T000000
REC,5026,NEB,Yearly Bank Closing,20260401T000000,Yes,20210617T000000
REC,5026,NEB,Good Friday,20260403T000000,Yes,20210617T000000
REC,5026,NEB,Dr. Ambedkar Jayanti,20260414T000000,Yes,20210617T000000
REC,5026,NEB,Buddha Purnima,20260501T000000,Yes,20210617T000000
REC,5026,NEB,Idul Adha,20260527T000000,Yes,20210617T000000
REC,5026,NEB,Muharram,20260626T000000,Yes,20210617T000000
REC,5026,NEB,Independence Day,20260815T000000,Yes,20210617T000000
REC,5026,NEB,Maulid Al-Nabi,20260826T000000,Yes,20210617T000000
REC,5026,NEB,Gandhi Jayanti,20261002T000000,Yes,20210617T000000
REC,5026,NEB,Dussehra,20261021T000000,Yes,20210617T000000
REC,5026,NEB,Guru Nanaks Birthday,20261124T000000,Yes,20210617T000000
REC,5026,NEB,Christmas Day,20261225T000000,Yes,20210617T000000
REC,5026,NEB,Republic Day,20270126T000000,Yes,20210617T000000
REC,5026,NEB,Idul Fitri,20270310T000000,Yes,20210617T000000
REC,5026,NEB,Holi,20270322T000000,Yes,20210617T000000
REC,5026,NEB,Good Friday,20270326T000000,Yes,20210617T000000
REC,5026,NEB,Yearly Bank Closing,20270401T000000,Yes,20210617T000000
REC,5026,NEB,Dr. Ambedkar Jayanti,20270414T000000,Yes,20210617T000000
REC,5026,NEB,Mahavir Jayanti,20270419T000000,Yes,20210617T000000
REC,5026,NEB,Idul Adha,20270517T000000,Yes,20210617T000000
REC,5026,NEB,Buddha Purnima,20270520T000000,Yes,20210617T000000
REC,5026,NEB,Muharram,20270616T000000,Yes,20210617T000000
REC,5026,NEB,Gandhi Jayanti,20271002T000000,Yes,20210617T000000
REC,5026,NEB,Deepavali,20271029T000000,Yes,20210617T000000
REC,5026,NEB,Republic Day,20280126T000000,Yes,20210617T000000
REC,5026,NEB,Yearly Bank Closing,20280401T000000,Yes,20210617T000000
REC,5026,NEB,Mahavir Jayanti,20280407T000000,Yes,20210617T000000
REC,5026,NEB,Dr. Ambedkar Jayanti,20280414T000000,Yes,20210617T000000
REC,5026,NEB,Idul Adha,20280506T000000,Yes,20210617T000000
REC,5026,NEB,Buddha Purnima,20280508T000000,Yes,20210617T000000
REC,5026,NEB,Maulid Al-Nabi,20280804T000000,Yes,20210617T000000
REC,5026,NEB,Independence Day,20280815T000000,Yes,20210617T000000
REC,5026,NEB,Dussehra,20280927T000000,Yes,20210617T000000
REC,5026,NEB,Gandhi Jayanti,20281002T000000,Yes,20210617T000000
REC,5026,NEB,Deepavali,20281017T000000,Yes,20210617T000000
REC,5026,NEB,Guru Nanaks Birthday,20281102T000000,Yes,20210617T000000
REC,5026,NEB,Christmas Day,20281225T000000,Yes,20210617T000000
REC,5026,NEB,Republic Day,20290126T000000,Yes,20210617T000000
REC,5026,NEB,Idul Fitri,20290215T000000,Yes,20210617T000000
REC,5026,NEB,Holi,20290301T000000,Yes,20210617T000000
REC,5026,NEB,Good Friday,20290330T000000,Yes,20210617T000000
REC,5026,NEB,Yearly Bank Closing,20290402T000000,Yes,20210617T000000
REC,5026,NEB,Idul Adha,20290425T000000,Yes,20210617T000000
REC,5026,NEB,Mahavir Jayanti,20290426T000000,Yes,20210617T000000
REC,5026,NEB,Muharram,20290524T000000,Yes,20210617T000000
REC,5026,NEB,Maulid Al-Nabi,20290725T000000,Yes,20210617T000000
REC,5026,NEB,Independence Day,20290815T000000,Yes,20210617T000000
REC,5026,NEB,Gandhi Jayanti,20291002T000000,Yes,20210617T000000
REC,5026,NEB,Dussehra,20291016T000000,Yes,20210617T000000
REC,5026,NEB,Deepavali,20291105T000000,Yes,20210617T000000
REC,5026,NEB,Guru Nanaks Birthday,20291120T000000,Yes,20210617T000000
REC,5026,NEB,Christmas Day,20291225T000000,Yes,20210617T000000
REC,5026,NEB,Idul Fitri,20300204T000000,Yes,20210617T000000
REC,5026,NEB,Holi,20300320T000000,Yes,20210617T000000
REC,5026,NEB,Yearly Bank Closing,20300401T000000,Yes,20210617T000000
REC,5026,NEB,Mahavir Jayanti,20300416T000000,Yes,20210617T000000
REC,5026,NEB,Good Friday,20300419T000000,Yes,20210617T000000
REC,5026,NEB,Muharram,20300514T000000,Yes,20210617T000000
REC,5026,NEB,Buddha Purnima,20300517T000000,Yes,20210617T000000
REC,5026,NEB,Independence Day,20300815T000000,Yes,20210617T000000
REC,5026,NEB,Gandhi Jayanti,20301002T000000,Yes,20210617T000000
REC,5026,NEB,Christmas Day,20301225T000000,Yes,20210617T000000
REC,5026,NEB,Yearly Bank Closing,20310401T000000,Yes,20210617T000000
REC,5026,NEB,Idul Adha,20310403T000000,Yes,20210617T000000
REC,5026,NEB,Mahavir Jayanti,20310405T000000,Yes,20210617T000000
REC,5026,NEB,Good Friday,20310411T000000,Yes,20210617T000000
REC,5026,NEB,Dr. Ambedkar Jayanti,20310414T000000,Yes,20210617T000000
REC,5026,NEB,Muharram,20310503T000000,Yes,20210617T000000
REC,5026,NEB,Buddha Purnima,20310507T000000,Yes,20210617T000000
REC,5026,NEB,Maulid Al-Nabi,20310703T000000,Yes,20210617T000000
REC,5026,NEB,Independence Day,20310815T000000,Yes,20210617T000000
REC,5026,NEB,Gandhi Jayanti,20311002T000000,Yes,20210617T000000
REC,5026,NEB,Deepavali,20311114T000000,Yes,20210617T000000
REC,5026,NEB,Guru Nanaks Birthday,20311128T000000,Yes,20210617T000000
REC,5026,NEB,Christmas Day,20311225T000000,Yes,20210617T000000
REC,5026,NEB,Idul Fitri,20320115T000000,Yes,20210617T000000
REC,5026,NEB,Republic Day,20320126T000000,Yes,20210617T000000
REC,5026,NEB,Idul Adha,20320322T000000,Yes,20210617T000000
REC,5026,NEB,Good Friday,20320326T000000,Yes,20210617T000000
REC,5026,NEB,Yearly Bank Closing,20320401T000000,Yes,20210617T000000
REC,5026,NEB,Dr. Ambedkar Jayanti,20320414T000000,Yes,20210617T000000
REC,5026,NEB,Muharram,20320421T000000,Yes,20210617T000000
REC,5026,NEB,Mahavir Jayanti,20320423T000000,Yes,20210617T000000
REC,5026,NEB,Buddha Purnima,20320525T000000,Yes,20210617T000000
REC,5026,NEB,Maulid Al-Nabi,20320621T000000,Yes,20210617T000000
REC,5026,NEB,Gandhi Jayanti,20321002T000000,Yes,20210617T000000
REC,5026,NEB,Dussehra,20321014T000000,Yes,20210617T000000
REC,5026,NEB,Deepavali,20321102T000000,Yes,20210617T000000
REC,5026,NEB,Guru Nanaks Birthday,20321117T000000,Yes,20210617T000000
REC,5026,NEB,Idul Fitri,20330103T000000,Yes,20210617T000000
REC,5026,NEB,Republic Day,20330126T000000,Yes,20210617T000000
REC,5026,NEB,Holi,20330316T000000,Yes,20210617T000000
REC,5026,NEB,Yearly Bank Closing,20330401T000000,Yes,20210617T000000
REC,5026,NEB,Mahavir Jayanti,20330412T000000,Yes,20210617T000000
REC,5026,NEB,Dr. Ambedkar Jayanti,20330414T000000,Yes,20210617T000000
REC,5026,NEB,Good Friday,20330415T000000,Yes,20210617T000000
REC,5026,NEB,Maulid Al-Nabi,20330610T000000,Yes,20210617T000000
REC,5026,NEB,Independence Day,20330815T000000,Yes,20210617T000000
REC,5026,NEB,Dussehra,20331003T000000,Yes,20210617T000000
REC,5026,NEB,Republic Day,20340126T000000,Yes,20210617T000000
REC,5026,NEB,Idul Adha,20340302T000000,Yes,20210617T000000
REC,5026,NEB,Muharram,20340331T000000,Yes,20210617T000000
REC,5026,NEB,Mahavir Jayanti,20340401T000000,Yes,20210617T000000
REC,5026,NEB,Yearly Bank Closing,20340403T000000,Yes,20210617T000000
REC,5026,NEB,Good Friday,20340407T000000,Yes,20210617T000000
REC,5026,NEB,Dr. Ambedkar Jayanti,20340414T000000,Yes,20210617T000000
REC,5026,NEB,Buddha Purnima,20340503T000000,Yes,20210617T000000
REC,5026,NEB,Maulid Al-Nabi,20340531T000000,Yes,20210617T000000
REC,5026,NEB,Independence Day,20340815T000000,Yes,20210617T000000
REC,5026,NEB,Gandhi Jayanti,20341002T000000,Yes,20210617T000000
REC,5026,NEB,Deepavali,20341110T000000,Yes,20210617T000000
REC,5026,NEB,Idul Fitri,20341213T000000,Yes,20210617T000000
REC,5026,NEB,Christmas Day,20341225T000000,Yes,20210617T000000
REC,5026,NEB,Republic Day,20350126T000000,Yes,20210617T000000
REC,5026,NEB,Idul Adha,20350219T000000,Yes,20210617T000000
REC,5026,NEB,Muharram,20350321T000000,Yes,20210617T000000
REC,5026,NEB,Good Friday,20350323T000000,Yes,20210617T000000
REC,5026,NEB,Yearly Bank Closing,20350402T000000,Yes,20210617T000000
REC,5026,NEB,Mahavir Jayanti,20350420T000000,Yes,20210617T000000
REC,5026,NEB,Maulid Al-Nabi,20350521T000000,Yes,20210617T000000
REC,5026,NEB,Buddha Purnima,20350522T000000,Yes,20210617T000000
REC,5026,NEB,Independence Day,20350815T000000,Yes,20210617T000000
REC,5026,NEB,Gandhi Jayanti,20351002T000000,Yes,20210617T000000
REC,5026,NEB,Dussehra,20351011T000000,Yes,20210617T000000
REC,5026,NEB,Deepavali,20351030T000000,Yes,20210617T000000
REC,5026,NEB,Guru Nanaks Birthday,20351115T000000,Yes,20210617T000000
REC,5026,NEB,Christmas Day,20351225T000000,Yes,20210617T000000
REC,5026,NEB,Idul Adha,20360208T000000,Yes,20210617T000000
REC,5026,NEB,Holi,20360312T000000,Yes,20210617T000000
REC,5026,NEB,Yearly Bank Closing,20360401T000000,Yes,20210617T000000
REC,5026,NEB,Mahavir Jayanti,20360408T000000,Yes,20210617T000000
REC,5026,NEB,Good Friday,20360411T000000,Yes,20210617T000000
REC,5026,NEB,Dr. Ambedkar Jayanti,20360414T000000,Yes,20210617T000000
REC,5026,NEB,Maulid Al-Nabi,20360509T000000,Yes,20210617T000000
REC,5026,NEB,Independence Day,20360815T000000,Yes,20210617T000000
REC,5026,NEB,Dussehra,20360929T000000,Yes,20210617T000000
REC,5026,NEB,Gandhi Jayanti,20361002T000000,Yes,20210617T000000
REC,5026,NEB,Deepavali,20361018T000000,Yes,20210617T000000
REC,5026,NEB,Guru Nanaks Birthday,20361103T000000,Yes,20210617T000000
REC,5026,NEB,Idul Fitri,20361120T000000,Yes,20210617T000000
REC,5026,NEB,Christmas Day,20361225T000000,Yes,20210617T000000
REC,5026,NEB,Republic Day,20370126T000000,Yes,20210617T000000
REC,5026,NEB,Idul Adha,20370127T000000,Yes,20210617T000000
REC,5026,NEB,Muharram,20370226T000000,Yes,20210617T000000
REC,5026,NEB,Holi,20370302T000000,Yes,20210617T000000
REC,5026,NEB,Yearly Bank Closing,20370401T000000,Yes,20210617T000000
