#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,3,TKB,Tokyo bank holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,3,TKB,Vernal Equinox Day,20060321T000000,Yes,20250207T000000
REC,3,TKB,Constitution Memorial Day,20060503T000000,Yes,20250207T000000
REC,3,TKB,National Holiday,20060504T000000,Yes,20250207T000000
REC,3,TKB,Children's Day,20060505T000000,Yes,20250207T000000
REC,3,TKB,Ocean Day,20060717T000000,Yes,20250207T000000
REC,3,TKB,Ocean Day,20060720T000000,No,20250207T000000
REC,3,TKB,Respect for the Aged Day,20060915T000000,No,20250207T000000
REC,3,TKB,Respect for the Aged Day,20060918T000000,Yes,20250207T000000
REC,3,TKB,Sports Day,20061009T000000,Yes,20250207T000000
REC,3,TKB,Sports Day,20061010T000000,No,20250207T000000
REC,3,TKB,Culture Day,20061103T000000,Yes,20250207T000000
REC,3,TKB,Labour Thanksgiving Day,20061123T000000,Yes,20250207T000000
REC,3,TKB,New Year's Day,20070101T000000,Yes,20250207T000000
REC,3,TKB,Bank Holiday,20070102T000000,Yes,20250207T000000
REC,3,TKB,Bank Holiday,20070103T000000,Yes,20250207T000000
REC,3,TKB,Adults Day,20070108T000000,Yes,20250207T000000
REC,3,TKB,Adults Day,20070115T000000,No,20250207T000000
REC,3,TKB,National Foundation Day Observed,20070212T000000,Yes,20250207T000000
REC,3,TKB,Vernal Equinox Day,20070321T000000,Yes,20250207T000000
REC,3,TKB,Greenery Day Observed,20070430T000000,Yes,20250207T000000
REC,3,TKB,Constitution Memorial Day,20070503T000000,Yes,20250207T000000
REC,3,TKB,National Holiday,20070504T000000,Yes,20250207T000000
REC,3,TKB,Ocean Day,20070716T000000,Yes,20250207T000000
REC,3,TKB,Ocean Day,20070720T000000,No,20250207T000000
REC,3,TKB,Respect for the  Aged Day,20070917T000000,Yes,20250207T000000
REC,3,TKB,Autumnal Equinox Day Observed,20070924T000000,Yes,20250207T000000
REC,3,TKB,Sports Day,20071008T000000,Yes,20250207T000000
REC,3,TKB,Sports Day,20071010T000000,No,20250207T000000
REC,3,TKB,Labour Thanksgiving Day,20071123T000000,Yes,20250207T000000
REC,3,TKB,Emperor's Birthday Observed,20071224T000000,Yes,20250207T000000
REC,3,TKB,Bank Holiday,20071231T000000,Yes,20250207T000000
REC,3,TKB,New Year's Day,20080101T000000,Yes,20250207T000000
REC,3,TKB,Bank Holiday,20080102T000000,Yes,20250207T000000
REC,3,TKB,Bank Holiday,20080103T000000,Yes,20250207T000000
REC,3,TKB,Adults Day,20080114T000000,Yes,20250207T000000
REC,3,TKB,Adults Day,20080115T000000,No,20250207T000000
REC,3,TKB,National Foundation Day,20080211T000000,Yes,20250207T000000
REC,3,TKB,Vernal Equinox Day,20080320T000000,Yes,20250207T000000
REC,3,TKB,Greenery Day,20080429T000000,Yes,20250207T000000
REC,3,TKB,Children's Day,20080505T000000,Yes,20250207T000000
REC,3,TKB,Ocean Day Observed,20080721T000000,Yes,20250207T000000
REC,3,TKB,Respect for the Aged Day,20080915T000000,Yes,20250207T000000
REC,3,TKB,Autumnal Equinox Day,20080923T000000,Yes,20250207T000000
REC,3,TKB,Sports Day,20081010T000000,No,20250207T000000
REC,3,TKB,Sports Day,20081013T000000,Yes,20250207T000000
REC,3,TKB,Culture Day,20081103T000000,Yes,20250207T000000
REC,3,TKB,Labour Thanksgiving Day Observed,20081124T000000,Yes,20250207T000000
REC,3,TKB,Emperor's Birthday,20081223T000000,Yes,20250207T000000
REC,3,TKB,Bank Holiday,20081231T000000,Yes,20250207T000000
REC,3,TKB,New Year's Day,20090101T000000,Yes,20250207T000000
REC,3,TKB,Bank Holiday,20090102T000000,Yes,20250207T000000
REC,3,TKB,Adults Day,20090112T000000,Yes,20250207T000000
REC,3,TKB,Adults Day,20090115T000000,No,20250207T000000
REC,3,TKB,National Foundation Day,20090211T000000,Yes,20250207T000000
REC,3,TKB,Vernal Equinox Day,20090320T000000,Yes,20250207T000000
REC,3,TKB,Greenery Day,20090429T000000,Yes,20250207T000000
REC,3,TKB,Constitution Memorial Day Observ,20090504T000000,Yes,20250207T000000
REC,3,TKB,Children's Day,20090505T000000,Yes,20250207T000000
REC,3,TKB,Ocean Day,20090720T000000,Yes,20250207T000000
REC,3,TKB,Respect for the Aged Day,20090915T000000,No,20250207T000000
REC,3,TKB,Respect for the Aged Day,20090921T000000,Yes,20250207T000000
REC,3,TKB,Autumnal Equinox Day,20090923T000000,Yes,20250207T000000
REC,3,TKB,Sports Day,20091012T000000,Yes,20250207T000000
REC,3,TKB,Culture Day,20091103T000000,Yes,20250207T000000
REC,3,TKB,Labour Thanksgiving Day,20091123T000000,Yes,20250207T000000
REC,3,TKB,Emperor's Birthday,20091223T000000,Yes,20250207T000000
REC,3,TKB,Bank Holiday,20091231T000000,Yes,20250207T000000
REC,3,TKB,New Years Day,20100101T000000,Yes,20250207T000000
REC,3,TKB,Adults Day,20100111T000000,Yes,20250207T000000
REC,3,TKB,National Foundation Day,20100211T000000,Yes,20250207T000000
REC,3,TKB,Vernal Equinox Day Observed,20100322T000000,Yes,20250207T000000
REC,3,TKB,Showa Day,20100429T000000,Yes,20250207T000000
REC,3,TKB,Constitution Memorial Day,20100503T000000,Yes,20250207T000000
REC,3,TKB,Greenery Day,20100504T000000,Yes,20250207T000000
REC,3,TKB,Childrens Day,20100505T000000,Yes,20250207T000000
REC,3,TKB,Ocean Day,20100719T000000,Yes,20250207T000000
REC,3,TKB,Respect for the Aged Day,20100920T000000,Yes,20250207T000000
REC,3,TKB,Autumnal Equinox Day,20100923T000000,Yes,20250207T000000
REC,3,TKB,Sports Day,20101011T000000,Yes,20250207T000000
REC,3,TKB,Culture Day,20101103T000000,Yes,20250207T000000
REC,3,TKB,Labour Thanksgiving Day,20101123T000000,Yes,20250207T000000
REC,3,TKB,Emperors Birthday,20101223T000000,Yes,20250207T000000
REC,3,TKB,Bank Holiday,20101231T000000,Yes,20250207T000000
REC,3,TKB,Bank Holiday,20110103T000000,Yes,20250207T000000
REC,3,TKB,Adults Day,20110110T000000,Yes,20250207T000000
REC,3,TKB,National Foundation Day,20110211T000000,Yes,20250207T000000
REC,3,TKB,Vernal Equinox Day,20110321T000000,Yes,20250207T000000
REC,3,TKB,Showa Day,20110429T000000,Yes,20250207T000000
REC,3,TKB,Constitution Memorial Day,20110503T000000,Yes,20250207T000000
REC,3,TKB,Greenery Day,20110504T000000,Yes,20250207T000000
REC,3,TKB,Childrens Day,20110505T000000,Yes,20250207T000000
REC,3,TKB,Ocean Day,20110718T000000,Yes,20250207T000000
REC,3,TKB,Respect for the Aged Day,20110919T000000,Yes,20250207T000000
REC,3,TKB,Autumnal Equinox Day,20110923T000000,Yes,20250207T000000
REC,3,TKB,Sports Day,20111010T000000,Yes,20250207T000000
REC,3,TKB,Culture Day,20111103T000000,Yes,20250207T000000
REC,3,TKB,Labour Thanksgiving Day,20111123T000000,Yes,20250207T000000
REC,3,TKB,Emperors Birthday,20111223T000000,Yes,20250207T000000
REC,3,TKB,Bank Holiday,20120102T000000,Yes,20250207T000000
REC,3,TKB,Bank Holiday,20120103T000000,Yes,20250207T000000
REC,3,TKB,Adults Day,20120109T000000,Yes,20250207T000000
REC,3,TKB,Vernal Equinox Day,20120320T000000,Yes,20250207T000000
REC,3,TKB,Showa Day Observed,20120430T000000,Yes,20250207T000000
REC,3,TKB,Constitution Memorial Day,20120503T000000,Yes,20250207T000000
REC,3,TKB,Greenery Day,20120504T000000,Yes,20250207T000000
REC,3,TKB,Ocean Day,20120716T000000,Yes,20250207T000000
REC,3,TKB,Respect for the Aged Day,20120917T000000,Yes,20250207T000000
REC,3,TKB,Sports Day,20121008T000000,Yes,20250207T000000
REC,3,TKB,Labour Thanksgiving Day,20121123T000000,Yes,20250207T000000
REC,3,TKB,Emperors Birthday Observed,20121224T000000,Yes,20250207T000000
REC,3,TKB,Bank Holiday,20121231T000000,Yes,20250207T000000
REC,3,TKB,New Years Day,20130101T000000,Yes,20250207T000000
REC,3,TKB,Bank Holiday,20130102T000000,Yes,20250207T000000
REC,3,TKB,Bank Holiday,20130103T000000,Yes,20250207T000000
REC,3,TKB,Adults Day,20130114T000000,Yes,20250207T000000
REC,3,TKB,National Foundation Day,20130211T000000,Yes,20250207T000000
REC,3,TKB,Vernal Equinox Day,20130320T000000,Yes,20250207T000000
REC,3,TKB,Showa Day,20130429T000000,Yes,20250207T000000
REC,3,TKB,Constitution Memorial Day,20130503T000000,Yes,20250207T000000
REC,3,TKB,Childrens Day Observed,20130506T000000,Yes,20250207T000000
REC,3,TKB,Ocean Day,20130715T000000,Yes,20250207T000000
REC,3,TKB,Respect for the Aged Day,20130916T000000,Yes,20250207T000000
REC,3,TKB,Autumnal Equinox Day,20130923T000000,Yes,20250207T000000
REC,3,TKB,Sports Day,20131014T000000,Yes,20250207T000000
REC,3,TKB,Culture Day Observed,20131104T000000,Yes,20250207T000000
REC,3,TKB,Emperors Birthday,20131223T000000,Yes,20250207T000000
REC,3,TKB,Bank Holiday,20131231T000000,Yes,20250207T000000
REC,3,TKB,New Years Day,20140101T000000,Yes,20250207T000000
REC,3,TKB,Bank Holiday,20140102T000000,Yes,20250207T000000
REC,3,TKB,Bank Holiday,20140103T000000,Yes,20250207T000000
REC,3,TKB,Adults Day,20140113T000000,Yes,20250207T000000
REC,3,TKB,National Foundation Day,20140211T000000,Yes,20250207T000000
REC,3,TKB,Vernal Equinox Day,20140321T000000,Yes,20250207T000000
REC,3,TKB,Showa Day,20140429T000000,Yes,20250207T000000
REC,3,TKB,Childrens Day,20140505T000000,Yes,20250207T000000
