#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,5076,BMB,Mumbai bank holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,5076,BMB,Mahashivratri,20230218T000000,Yes,20220207T000000
REC,5076,BMB,Holi,20230308T000000,Yes,20220207T000000
REC,5076,BMB,Gudi Padwa,20230322T000000,Yes,20220207T000000
REC,5076,BMB,Ram Navami,20230330T000000,Yes,20220207T000000
REC,5076,BMB,Yearly Bank Closing,20230401T000000,Yes,20220207T000000
REC,5076,BMB,Mahavir Jayanti,20230403T000000,Yes,20220207T000000
REC,5076,BMB,Good Friday,20230407T000000,Yes,20220207T000000
REC,5076,BMB,Dr. Ambedkar Jayanti,20230414T000000,Yes,20220207T000000
REC,5076,BMB,May Day,20230501T000000,Yes,20220207T000000
REC,5076,BMB,Buddha Purnima,20230505T000000,Yes,20220207T000000
REC,5076,BMB,Idul Adha,20230629T000000,Yes,20220207T000000
REC,5076,BMB,Muharram,20230729T000000,Yes,20220207T000000
REC,5076,BMB,Independence Day,20230815T000000,Yes,20220207T000000
REC,5076,BMB,Parsi New Year,20230816T000000,Yes,20220207T000000
REC,5076,BMB,Ganesh Chaturthi,20230918T000000,Yes,20220207T000000
REC,5076,BMB,Maulid Al-Nabi,20230928T000000,Yes,20220207T000000
REC,5076,BMB,Gandhi Jayanti,20231002T000000,Yes,20220207T000000
REC,5076,BMB,Dussehra,20231023T000000,Yes,20220207T000000
REC,5076,BMB,Balipratipada,20231114T000000,Yes,20220207T000000
REC,5076,BMB,Guru Nanaks Birthday,20231127T000000,Yes,20220207T000000
REC,5076,BMB,Christmas Day,20231225T000000,Yes,20220207T000000
REC,5076,BMB,Republic Day,20240126T000000,Yes,20220207T000000
REC,5076,BMB,Shivaji Jayanti,20240219T000000,Yes,20220207T000000
REC,5076,BMB,Mahashivratri,20240308T000000,Yes,20220207T000000
REC,5076,BMB,Holi,20240325T000000,Yes,20220207T000000
REC,5076,BMB,Good Friday,20240329T000000,Yes,20220207T000000
REC,5076,BMB,Yearly Bank Closing,20240401T000000,Yes,20220207T000000
REC,5076,BMB,Gudi Padwa,20240409T000000,Yes,20220207T000000
REC,5076,BMB,Idul Fitri,20240411T000000,Yes,20220207T000000
REC,5076,BMB,Ram Navami,20240417T000000,Yes,20220207T000000
REC,5076,BMB,May Day,20240501T000000,Yes,20220207T000000
REC,5076,BMB,Buddha Purnima,20240523T000000,Yes,20220207T000000
REC,5076,BMB,Idul Adha,20240617T000000,Yes,20220207T000000
REC,5076,BMB,Muharram,20240717T000000,Yes,20220207T000000
REC,5076,BMB,Parsi New Year,20240815T000000,Yes,20220207T000000
REC,5076,BMB,Ganesh Chaturthi,20240907T000000,Yes,20220207T000000
REC,5076,BMB,Maulid Al-Nabi,20240916T000000,Yes,20220207T000000
REC,5076,BMB,Gandhi Jayanti,20241002T000000,Yes,20220207T000000
REC,5076,BMB,Deepavali,20241101T000000,Yes,20220207T000000
REC,5076,BMB,Balipratipada,20241102T000000,Yes,20220207T000000
REC,5076,BMB,Guru Nanaks Birthday,20241115T000000,Yes,20220207T000000
REC,5076,BMB,Christmas Day,20241225T000000,Yes,20220207T000000
REC,5076,BMB,Shivaji Jayanti,20250219T000000,Yes,20220207T000000
REC,5076,BMB,Mahashivratri,20250226T000000,Yes,20220207T000000
REC,5076,BMB,Holi,20250314T000000,Yes,20220207T000000
REC,5076,BMB,Idul Fitri,20250331T000000,Yes,20220207T000000
REC,5076,BMB,Yearly Bank Closing,20250401T000000,Yes,20220207T000000
REC,5076,BMB,Mahavir Jayanti,20250410T000000,Yes,20220207T000000
REC,5076,BMB,Dr. Ambedkar Jayanti,20250414T000000,Yes,20220207T000000
REC,5076,BMB,Good Friday,20250418T000000,Yes,20220207T000000
REC,5076,BMB,May Day,20250501T000000,Yes,20220207T000000
REC,5076,BMB,Buddha Purnima,20250512T000000,Yes,20220207T000000
REC,5076,BMB,Idul Adha,20250607T000000,Yes,20220207T000000
REC,5076,BMB,Parsi New Year,20250815T000000,Yes,20220207T000000
REC,5076,BMB,Ganesh Chaturthi,20250827T000000,Yes,20220207T000000
REC,5076,BMB,Maulid Al-Nabi,20250905T000000,Yes,20220207T000000
REC,5076,BMB,Dussehra,20251002T000000,Yes,20220207T000000
REC,5076,BMB,Deepavali,20251021T000000,Yes,20220207T000000
REC,5076,BMB,Balipratipada,20251022T000000,Yes,20220207T000000
REC,5076,BMB,Guru Nanaks Birthday,20251105T000000,Yes,20220207T000000
REC,5076,BMB,Christmas Day,20251225T000000,Yes,20220207T000000
REC,5076,BMB,Republic Day,20260126T000000,Yes,20220207T000000
REC,5076,BMB,Shivaji Jayanti,20260219T000000,Yes,20220207T000000
REC,5076,BMB,Holi,20260304T000000,Yes,20220207T000000
REC,5076,BMB,Gudi Padwa,20260319T000000,Yes,20220207T000000
REC,5076,BMB,Idul Fitri,20260321T000000,Yes,20220207T000000
REC,5076,BMB,Ram Navami,20260326T000000,Yes,20220207T000000
REC,5076,BMB,Mahavir Jayanti,20260331T000000,Yes,20220207T000000
REC,5076,BMB,Yearly Bank Closing,20260401T000000,Yes,20220207T000000
REC,5076,BMB,Good Friday,20260403T000000,Yes,20220207T000000
REC,5076,BMB,Dr. Ambedkar Jayanti,20260414T000000,Yes,20220207T000000
REC,5076,BMB,Buddha Purnima,20260501T000000,Yes,20220207T000000
REC,5076,BMB,Idul Adha,20260528T000000,Yes,20220207T000000
REC,5076,BMB,Muharram,20260626T000000,Yes,20220207T000000
REC,5076,BMB,Parsi New Year,20260815T000000,Yes,20220207T000000
REC,5076,BMB,Maulid Al-Nabi,20260826T000000,Yes,20220207T000000
REC,5076,BMB,Ganesh Chaturthi,20260914T000000,Yes,20220207T000000
REC,5076,BMB,Gandhi Jayanti,20261002T000000,Yes,20220207T000000
REC,5076,BMB,Dussehra,20261020T000000,Yes,20220207T000000
REC,5076,BMB,Balipratipada,20261110T000000,Yes,20220207T000000
REC,5076,BMB,Guru Nanaks Birthday,20261124T000000,Yes,20220207T000000
REC,5076,BMB,Christmas Day,20261225T000000,Yes,20220207T000000
REC,5076,BMB,Republic Day,20270126T000000,Yes,20220207T000000
REC,5076,BMB,Shivaji Jayanti,20270219T000000,Yes,20220207T000000
REC,5076,BMB,Mahashivratri,20270306T000000,Yes,20220207T000000
REC,5076,BMB,Idul Fitri,20270310T000000,Yes,20220207T000000
REC,5076,BMB,Holi,20270322T000000,Yes,20220207T000000
REC,5076,BMB,Good Friday,20270326T000000,Yes,20220207T000000
REC,5076,BMB,Yearly Bank Closing,20270401T000000,Yes,20220207T000000
REC,5076,BMB,Gudi Padwa,20270407T000000,Yes,20220207T000000
REC,5076,BMB,Dr. Ambedkar Jayanti,20270414T000000,Yes,20220207T000000
REC,5076,BMB,Ram Navami,20270415T000000,Yes,20220207T000000
REC,5076,BMB,Mahavir Jayanti,20270419T000000,Yes,20220207T000000
REC,5076,BMB,May Day,20270501T000000,Yes,20220207T000000
REC,5076,BMB,Idul Adha,20270517T000000,Yes,20220207T000000
REC,5076,BMB,Buddha Purnima,20270520T000000,Yes,20220207T000000
REC,5076,BMB,Muharram,20270616T000000,Yes,20220207T000000
REC,5076,BMB,Ganesh Chaturthi,20270904T000000,Yes,20220207T000000
REC,5076,BMB,Gandhi Jayanti,20271002T000000,Yes,20220207T000000
REC,5076,BMB,Deepavali,20271029T000000,Yes,20220207T000000
REC,5076,BMB,Balipratipada,20271030T000000,Yes,20220207T000000
REC,5076,BMB,Republic Day,20280126T000000,Yes,20220207T000000
REC,5076,BMB,Shivaji Jayanti,20280219T000000,Yes,20220207T000000
REC,5076,BMB,Mahashivratri,20280223T000000,Yes,20220207T000000
REC,5076,BMB,Gudi Padwa,20280327T000000,Yes,20220207T000000
REC,5076,BMB,Yearly Bank Closing,20280401T000000,Yes,20220207T000000
REC,5076,BMB,Ram Navami,20280403T000000,Yes,20220207T000000
REC,5076,BMB,Mahavir Jayanti,20280407T000000,Yes,20220207T000000
REC,5076,BMB,Dr. Ambedkar Jayanti,20280414T000000,Yes,20220207T000000
REC,5076,BMB,May Day,20280501T000000,Yes,20220207T000000
REC,5076,BMB,Idul Adha,20280506T000000,Yes,20220207T000000
REC,5076,BMB,Buddha Purnima,20280508T000000,Yes,20220207T000000
REC,5076,BMB,Maulid Al-Nabi,20280804T000000,Yes,20220207T000000
REC,5076,BMB,Parsi New Year,20280814T000000,Yes,20220207T000000
REC,5076,BMB,Independence Day,20280815T000000,Yes,20220207T000000
REC,5076,BMB,Ganesh Chaturthi,20280823T000000,Yes,20220207T000000
REC,5076,BMB,Dussehra,20280927T000000,Yes,20220207T000000
REC,5076,BMB,Gandhi Jayanti,20281002T000000,Yes,20220207T000000
REC,5076,BMB,Deepavali,20281017T000000,Yes,20220207T000000
REC,5076,BMB,Balipratipada,20281018T000000,Yes,20220207T000000
REC,5076,BMB,Guru Nanaks Birthday,20281102T000000,Yes,20220207T000000
REC,5076,BMB,Christmas Day,20281225T000000,Yes,20220207T000000
REC,5076,BMB,Republic Day,20290126T000000,Yes,20220207T000000
REC,5076,BMB,Idul Fitri,20290215T000000,Yes,20220207T000000
REC,5076,BMB,Shivaji Jayanti,20290219T000000,Yes,20220207T000000
REC,5076,BMB,Holi,20290301T000000,Yes,20220207T000000
REC,5076,BMB,Gudi Padwa,20290316T000000,Yes,20220207T000000
REC,5076,BMB,Good Friday,20290330T000000,Yes,20220207T000000
REC,5076,BMB,Yearly Bank Closing,20290402T000000,Yes,20220207T000000
REC,5076,BMB,Ram Navami,20290423T000000,Yes,20220207T000000
REC,5076,BMB,Idul Adha,20290425T000000,Yes,20220207T000000
REC,5076,BMB,Mahavir Jayanti,20290426T000000,Yes,20220207T000000
REC,5076,BMB,May Day,20290501T000000,Yes,20220207T000000
REC,5076,BMB,Muharram,20290525T000000,Yes,20220207T000000
REC,5076,BMB,Maulid Al-Nabi,20290725T000000,Yes,20220207T000000
REC,5076,BMB,Parsi New Year,20290814T000000,Yes,20220207T000000
REC,5076,BMB,Independence Day,20290815T000000,Yes,20220207T000000
REC,5076,BMB,Ganesh Chaturthi,20290911T000000,Yes,20220207T000000
REC,5076,BMB,Gandhi Jayanti,20291002T000000,Yes,20220207T000000
REC,5076,BMB,Dussehra,20291016T000000,Yes,20220207T000000
REC,5076,BMB,Deepavali,20291105T000000,Yes,20220207T000000
REC,5076,BMB,Balipratipada,20291107T000000,Yes,20220207T000000
REC,5076,BMB,Guru Nanaks Birthday,20291120T000000,Yes,20220207T000000
REC,5076,BMB,Christmas Day,20291225T000000,Yes,20220207T000000
REC,5076,BMB,Idul Fitri,20300205T000000,Yes,20220207T000000
REC,5076,BMB,Shivaji Jayanti,20300219T000000,Yes,20220207T000000
REC,5076,BMB,Mahashivratri,20300302T000000,Yes,20220207T000000
REC,5076,BMB,Holi,20300320T000000,Yes,20220207T000000
REC,5076,BMB,Yearly Bank Closing,20300401T000000,Yes,20220207T000000
REC,5076,BMB,Gudi Padwa,20300403T000000,Yes,20220207T000000
REC,5076,BMB,Ram Navami,20300412T000000,Yes,20220207T000000
REC,5076,BMB,Mahavir Jayanti,20300416T000000,Yes,20220207T000000
REC,5076,BMB,Good Friday,20300419T000000,Yes,20220207T000000
REC,5076,BMB,May Day,20300501T000000,Yes,20220207T000000
REC,5076,BMB,Muharram,20300514T000000,Yes,20220207T000000
REC,5076,BMB,Buddha Purnima,20300517T000000,Yes,20220207T000000
REC,5076,BMB,Parsi New Year,20300814T000000,Yes,20220207T000000
REC,5076,BMB,Independence Day,20300815T000000,Yes,20220207T000000
REC,5076,BMB,Gandhi Jayanti,20301002T000000,Yes,20220207T000000
REC,5076,BMB,Christmas Day,20301225T000000,Yes,20220207T000000
REC,5076,BMB,Shivaji Jayanti,20310219T000000,Yes,20220207T000000
REC,5076,BMB,Mahashivratri,20310220T000000,Yes,20220207T000000
REC,5076,BMB,Gudi Padwa,20310324T000000,Yes,20220207T000000
REC,5076,BMB,Ram Navami,20310401T000000,Yes,20220207T000000
REC,5076,BMB,Yearly Bank Closing,20310402T000000,Yes,20220207T000000
REC,5076,BMB,Idul Adha,20310403T000000,Yes,20220207T000000
REC,5076,BMB,Mahavir Jayanti,20310405T000000,Yes,20220207T000000
REC,5076,BMB,Good Friday,20310411T000000,Yes,20220207T000000
REC,5076,BMB,Dr. Ambedkar Jayanti,20310414T000000,Yes,20220207T000000
REC,5076,BMB,May Day,20310501T000000,Yes,20220207T000000
REC,5076,BMB,Muharram,20310503T000000,Yes,20220207T000000
REC,5076,BMB,Buddha Purnima,20310507T000000,Yes,20220207T000000
REC,5076,BMB,Maulid Al-Nabi,20310703T000000,Yes,20220207T000000
REC,5076,BMB,Parsi New Year,20310814T000000,Yes,20220207T000000
REC,5076,BMB,Independence Day,20310815T000000,Yes,20220207T000000
REC,5076,BMB,Ganesh Chaturthi,20310920T000000,Yes,20220207T000000
REC,5076,BMB,Gandhi Jayanti,20311002T000000,Yes,20220207T000000
REC,5076,BMB,Deepavali,20311114T000000,Yes,20220207T000000
REC,5076,BMB,Balipratipada,20311115T000000,Yes,20220207T000000
REC,5076,BMB,Guru Nanaks Birthday,20311128T000000,Yes,20220207T000000
REC,5076,BMB,Christmas Day,20311225T000000,Yes,20220207T000000
REC,5076,BMB,Idul Fitri,20320115T000000,Yes,20220207T000000
REC,5076,BMB,Republic Day,20320126T000000,Yes,20220207T000000
REC,5076,BMB,Shivaji Jayanti,20320219T000000,Yes,20220207T000000
REC,5076,BMB,Mahashivratri,20320310T000000,Yes,20220207T000000
REC,5076,BMB,Idul Adha,20320322T000000,Yes,20220207T000000
REC,5076,BMB,Good Friday,20320326T000000,Yes,20220207T000000
REC,5076,BMB,Yearly Bank Closing,20320401T000000,Yes,20220207T000000
REC,5076,BMB,Dr. Ambedkar Jayanti,20320414T000000,Yes,20220207T000000
REC,5076,BMB,Ram Navami,20320419T000000,Yes,20220207T000000
REC,5076,BMB,Muharram,20320421T000000,Yes,20220207T000000
REC,5076,BMB,Mahavir Jayanti,20320423T000000,Yes,20220207T000000
REC,5076,BMB,May Day,20320501T000000,Yes,20220207T000000
REC,5076,BMB,Buddha Purnima,20320525T000000,Yes,20220207T000000
REC,5076,BMB,Maulid Al-Nabi,20320621T000000,Yes,20220207T000000
REC,5076,BMB,Parsi New Year,20320813T000000,Yes,20220207T000000
REC,5076,BMB,Ganesh Chaturthi,20320908T000000,Yes,20220207T000000
REC,5076,BMB,Gandhi Jayanti,20321002T000000,Yes,20220207T000000
REC,5076,BMB,Dussehra,20321014T000000,Yes,20220207T000000
REC,5076,BMB,Deepavali,20321102T000000,Yes,20220207T000000
REC,5076,BMB,Balipratipada,20321104T000000,Yes,20220207T000000
REC,5076,BMB,Guru Nanaks Birthday,20321117T000000,Yes,20220207T000000
REC,5076,BMB,Idul Fitri,20330103T000000,Yes,20220207T000000
REC,5076,BMB,Republic Day,20330126T000000,Yes,20220207T000000
REC,5076,BMB,Shivaji Jayanti,20330219T000000,Yes,20220207T000000
REC,5076,BMB,Holi,20330316T000000,Yes,20220207T000000
REC,5076,BMB,Gudi Padwa,20330331T000000,Yes,20220207T000000
REC,5076,BMB,Yearly Bank Closing,20330401T000000,Yes,20220207T000000
REC,5076,BMB,Ram Navami,20330407T000000,Yes,20220207T000000
REC,5076,BMB,Muharram,20330411T000000,Yes,20220207T000000
REC,5076,BMB,Mahavir Jayanti,20330412T000000,Yes,20220207T000000
REC,5076,BMB,Dr. Ambedkar Jayanti,20330414T000000,Yes,20220207T000000
REC,5076,BMB,Good Friday,20330415T000000,Yes,20220207T000000
REC,5076,BMB,Maulid Al-Nabi,20330610T000000,Yes,20220207T000000
REC,5076,BMB,Independence Day,20330815T000000,Yes,20220207T000000
REC,5076,BMB,Dussehra,20331003T000000,Yes,20220207T000000
REC,5076,BMB,Balipratipada,20331024T000000,Yes,20220207T000000
REC,5076,BMB,Republic Day,20340126T000000,Yes,20220207T000000
REC,5076,BMB,Mahashivratri,20340217T000000,Yes,20220207T000000
REC,5076,BMB,Idul Adha,20340302T000000,Yes,20220207T000000
REC,5076,BMB,Gudi Padwa,20340321T000000,Yes,20220207T000000
REC,5076,BMB,Ram Navami,20340328T000000,Yes,20220207T000000
REC,5076,BMB,Muharram,20340331T000000,Yes,20220207T000000
REC,5076,BMB,Mahavir Jayanti,20340401T000000,Yes,20220207T000000
REC,5076,BMB,Yearly Bank Closing,20340403T000000,Yes,20220207T000000
REC,5076,BMB,Good Friday,20340407T000000,Yes,20220207T000000
REC,5076,BMB,Dr. Ambedkar Jayanti,20340414T000000,Yes,20220207T000000
REC,5076,BMB,May Day,20340501T000000,Yes,20220207T000000
REC,5076,BMB,Buddha Purnima,20340503T000000,Yes,20220207T000000
REC,5076,BMB,Maulid Al-Nabi,20340531T000000,Yes,20220207T000000
REC,5076,BMB,Independence Day,20340815T000000,Yes,20220207T000000
REC,5076,BMB,Ganesh Chaturthi,20340916T000000,Yes,20220207T000000
REC,5076,BMB,Gandhi Jayanti,20341002T000000,Yes,20220207T000000
REC,5076,BMB,Deepavali,20341110T000000,Yes,20220207T000000
REC,5076,BMB,Idul Fitri,20341213T000000,Yes,20220207T000000
REC,5076,BMB,Christmas Day,20341225T000000,Yes,20220207T000000
REC,5076,BMB,Republic Day,20350126T000000,Yes,20220207T000000
REC,5076,BMB,Shivaji Jayanti,20350219T000000,Yes,20220207T000000
REC,5076,BMB,Mahashivratri,20350308T000000,Yes,20220207T000000
REC,5076,BMB,Muharram,20350321T000000,Yes,20220207T000000
REC,5076,BMB,Good Friday,20350323T000000,Yes,20220207T000000
REC,5076,BMB,Yearly Bank Closing,20350402T000000,Yes,20220207T000000
REC,5076,BMB,Gudi Padwa,20350409T000000,Yes,20220207T000000
REC,5076,BMB,Ram Navami,20350416T000000,Yes,20220207T000000
REC,5076,BMB,Mahavir Jayanti,20350420T000000,Yes,20220207T000000
REC,5076,BMB,May Day,20350501T000000,Yes,20220207T000000
REC,5076,BMB,Maulid Al-Nabi,20350521T000000,Yes,20220207T000000
REC,5076,BMB,Buddha Purnima,20350522T000000,Yes,20220207T000000
REC,5076,BMB,Parsi New Year,20350813T000000,Yes,20220207T000000
REC,5076,BMB,Independence Day,20350815T000000,Yes,20220207T000000
REC,5076,BMB,Ganesh Chaturthi,20350905T000000,Yes,20220207T000000
REC,5076,BMB,Gandhi Jayanti,20351002T000000,Yes,20220207T000000
REC,5076,BMB,Dussehra,20351011T000000,Yes,20220207T000000
REC,5076,BMB,Deepavali,20351030T000000,Yes,20220207T000000
REC,5076,BMB,Balipratipada,20351031T000000,Yes,20220207T000000
REC,5076,BMB,Guru Nanaks Birthday,20351115T000000,Yes,20220207T000000
REC,5076,BMB,Christmas Day,20351225T000000,Yes,20220207T000000
REC,5076,BMB,Idul Adha,20360208T000000,Yes,20220207T000000
REC,5076,BMB,Shivaji Jayanti,20360219T000000,Yes,20220207T000000
REC,5076,BMB,Mahashivratri,20360225T000000,Yes,20220207T000000
REC,5076,BMB,Holi,20360312T000000,Yes,20220207T000000
REC,5076,BMB,Gudi Padwa,20360328T000000,Yes,20220207T000000
REC,5076,BMB,Yearly Bank Closing,20360401T000000,Yes,20220207T000000
REC,5076,BMB,Ram Navami,20360405T000000,Yes,20220207T000000
REC,5076,BMB,Mahavir Jayanti,20360409T000000,Yes,20220207T000000
REC,5076,BMB,Good Friday,20360411T000000,Yes,20220207T000000
REC,5076,BMB,Dr. Ambedkar Jayanti,20360414T000000,Yes,20220207T000000
REC,5076,BMB,May Day,20360501T000000,Yes,20220207T000000
REC,5076,BMB,Maulid Al-Nabi,20360509T000000,Yes,20220207T000000
REC,5076,BMB,Parsi New Year,20360812T000000,Yes,20220207T000000
REC,5076,BMB,Independence Day,20360815T000000,Yes,20220207T000000
REC,5076,BMB,Dussehra,20360929T000000,Yes,20220207T000000
REC,5076,BMB,Gandhi Jayanti,20361002T000000,Yes,20220207T000000
REC,5076,BMB,Deepavali,20361018T000000,Yes,20220207T000000
REC,5076,BMB,Balipratipada,20361020T000000,Yes,20220207T000000
REC,5076,BMB,Guru Nanaks Birthday,20361103T000000,Yes,20220207T000000
REC,5076,BMB,Idul Fitri,20361120T000000,Yes,20220207T000000
REC,5076,BMB,Christmas Day,20361225T000000,Yes,20220207T000000
REC,5076,BMB,Republic Day,20370126T000000,Yes,20220207T000000
REC,5076,BMB,Idul Adha,20370127T000000,Yes,20220207T000000
REC,5076,BMB,Mahashivratri,20370213T000000,Yes,20220207T000000
REC,5076,BMB,Shivaji Jayanti,20370219T000000,Yes,20220207T000000
REC,5076,BMB,Muharram,20370226T000000,Yes,20220207T000000
REC,5076,BMB,Holi,20370302T000000,Yes,20220207T000000
REC,5076,BMB,Gudi Padwa,20370317T000000,Yes,20220207T000000
REC,5076,BMB,Ram Navami,20370325T000000,Yes,20220207T000000
REC,5076,BMB,Yearly Bank Closing,20370401T000000,Yes,20220207T000000
REC,5076,BMB,Good Friday,20370403T000000,Yes,20220207T000000
REC,5076,BMB,Dr. Ambedkar Jayanti,20370414T000000,Yes,20220207T000000
REC,5076,BMB,Buddha Purnima,20370429T000000,Yes,20220207T000000
REC,5076,BMB,May Day,20370501T000000,Yes,20220207T000000
REC,5076,BMB,Parsi New Year,20370812T000000,Yes,20220207T000000
REC,5076,BMB,Independence Day,20370815T000000,Yes,20220207T000000
REC,5076,BMB,Gandhi Jayanti,20371002T000000,Yes,20220207T000000
REC,5076,BMB,Deepavali,20371107T000000,Yes,20220207T000000
REC,5076,BMB,Idul Fitri,20371109T000000,Yes,20220207T000000
REC,5076,BMB,Christmas Day,20371225T000000,Yes,20220207T000000
REC,5076,BMB,Republic Day,20380126T000000,Yes,20220207T000000
REC,5076,BMB,Muharram,20380215T000000,Yes,20220207T000000
REC,5076,BMB,Shivaji Jayanti,20380219T000000,Yes,20220207T000000
REC,5076,BMB,Mahashivratri,20380304T000000,Yes,20220207T000000
REC,5076,BMB,Yearly Bank Closing,20380401T000000,Yes,20220207T000000
REC,5076,BMB,Gudi Padwa,20380405T000000,Yes,20220207T000000
REC,5076,BMB,Ram Navami,20380413T000000,Yes,20220207T000000
REC,5076,BMB,Dr. Ambedkar Jayanti,20380414T000000,Yes,20220207T000000
REC,5076,BMB,Mahavir Jayanti,20380417T000000,Yes,20220207T000000
REC,5076,BMB,Good Friday,20380423T000000,Yes,20220207T000000
REC,5076,BMB,May Day,20380501T000000,Yes,20220207T000000
REC,5076,BMB,Buddha Purnima,20380518T000000,Yes,20220207T000000
REC,5076,BMB,Parsi New Year,20380812T000000,Yes,20220207T000000
REC,5076,BMB,Ganesh Chaturthi,20380902T000000,Yes,20220207T000000
REC,5076,BMB,Gandhi Jayanti,20381002T000000,Yes,20220207T000000
REC,5076,BMB,Dussehra,20381007T000000,Yes,20220207T000000
REC,5076,BMB,Deepavali,20381027T000000,Yes,20220207T000000
REC,5076,BMB,Balipratipada,20381029T000000,Yes,20220207T000000
REC,5076,BMB,Idul Fitri,20381030T000000,Yes,20220207T000000
REC,5076,BMB,Guru Nanaks Birthday,20381111T000000,Yes,20220207T000000
REC,5076,BMB,Idul Adha,20390106T000000,Yes,20220207T000000
REC,5076,BMB,Republic Day,20390126T000000,Yes,20220207T000000
REC,5076,BMB,Muharram,20390204T000000,Yes,20220207T000000
REC,5076,BMB,Shivaji Jayanti,20390219T000000,Yes,20220207T000000
REC,5076,BMB,Mahashivratri,20390221T000000,Yes,20220207T000000
REC,5076,BMB,Holi,20390311T000000,Yes,20220207T000000
REC,5076,BMB,Gudi Padwa,20390325T000000,Yes,20220207T000000
REC,5076,BMB,Yearly Bank Closing,20390401T000000,Yes,20220207T000000
REC,5076,BMB,Mahavir Jayanti,20390407T000000,Yes,20220207T000000
REC,5076,BMB,Good Friday,20390408T000000,Yes,20220207T000000
REC,5076,BMB,Dr. Ambedkar Jayanti,20390414T000000,Yes,20220207T000000
REC,5076,BMB,Parsi New Year,20390812T000000,Yes,20220207T000000
