#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,2,FRB,Frankfurt bank holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,2,FRB, ,19921231T000000,Yes,
REC,2,FRB, ,19930101T000000,Yes,
REC,2,FRB, ,19930409T000000,Yes,
REC,2,FRB, ,19930412T000000,Yes,
REC,2,FRB, ,19930520T000000,Yes,
REC,2,FRB, ,19930531T000000,Yes,
REC,2,FRB, ,19930610T000000,Yes,
REC,2,FRB, ,19931117T000000,Yes,
REC,2,FRB, ,19931224T000000,Yes,
REC,2,FRB, ,19931225T000000,Yes,
REC,2,FRB, ,19931226T000000,Yes,
REC,2,FRB, ,19931231T000000,Yes,
REC,2,FRB, ,19940401T000000,Yes,
REC,2,FRB, ,19940404T000000,Yes,
REC,2,FRB, ,19940501T000000,Yes,
REC,2,FRB, ,19940512T000000,Yes,
REC,2,FRB, ,19940523T000000,Yes,
REC,2,FRB, ,19940602T000000,Yes,
REC,2,FRB, ,19941003T000000,Yes,
REC,2,FRB, ,19941116T000000,Yes,
REC,2,FRB, ,19941224T000000,Yes,
REC,2,FRB, ,19941225T000000,Yes,
REC,2,FRB, ,19941226T000000,Yes,
REC,2,FRB, ,19941231T000000,Yes,
REC,2,FRB, ,19950414T000000,Yes,
REC,2,FRB, ,19950417T000000,Yes,
REC,2,FRB, ,19950501T000000,Yes,
REC,2,FRB, ,19950525T000000,Yes,
REC,2,FRB, ,19950605T000000,Yes,
REC,2,FRB, ,19950615T000000,Yes,
REC,2,FRB, ,19951003T000000,Yes,
REC,2,FRB, ,19951122T000000,Yes,
REC,2,FRB, ,19951224T000000,Yes,
REC,2,FRB, ,19951225T000000,Yes,
REC,2,FRB, ,19951226T000000,Yes,
REC,2,FRB, ,19951231T000000,Yes,
REC,2,FRB,New Year's Day,19960101T000000,Yes,
REC,2,FRB,Good Friday,19960405T000000,Yes,
REC,2,FRB,Easter Monday,19960408T000000,Yes,
REC,2,FRB,Labour Day,19960501T000000,Yes,
REC,2,FRB,Ascension Day,19960516T000000,Yes,
REC,2,FRB,Whit Monday,19960527T000000,Yes,
REC,2,FRB,Corpus Christi,19960606T000000,Yes,
REC,2,FRB,Day of Unity,19961003T000000,Yes,
REC,2,FRB,delete,19961120T000000,No,
REC,2,FRB,Christmas Eve,19961224T000000,Yes,
REC,2,FRB,Christmas Day,19961225T000000,Yes,
REC,2,FRB,St. Stephen's Day,19961226T000000,Yes,
REC,2,FRB,New Year's Eve,19961231T000000,Yes,
REC,2,FRB,New Year's Day,19970101T000000,Yes,
REC,2,FRB,Good Friday,19970328T000000,Yes,
REC,2,FRB,Easter Monday,19970331T000000,Yes,
REC,2,FRB,Labour Day,19970501T000000,Yes,
REC,2,FRB,Ascension Day,19970508T000000,Yes,
REC,2,FRB,Whit Monday,19970519T000000,Yes,
REC,2,FRB,Corpus Christi,19970529T000000,Yes,
REC,2,FRB,Day Of Unity,19971003T000000,Yes,
REC,2,FRB,delete,19971119T000000,No,
REC,2,FRB,Christmas Eve,19971224T000000,Yes,
REC,2,FRB,Christmas Day,19971225T000000,Yes,
REC,2,FRB,St. Stephen's Day,19971226T000000,Yes,
REC,2,FRB,New Year's Eve,19971231T000000,Yes,
REC,2,FRB,New Year's Day,19980101T000000,Yes,19980323T110736
REC,2,FRB,Good Friday,19980410T000000,Yes,19980323T110736
REC,2,FRB,Easter Monday,19980413T000000,Yes,19980323T110736
REC,2,FRB,Labour Day,19980501T000000,Yes,19980323T110736
REC,2,FRB,Ascension Day,19980521T000000,Yes,19980323T110736
REC,2,FRB,Whit Monday,19980601T000000,Yes,19980323T110736
REC,2,FRB,Corpus Christi,19980611T000000,Yes,19980323T110736
REC,2,FRB,Christmas Eve,19981224T000000,Yes,19980323T110736
REC,2,FRB,Christmas Day,19981225T000000,Yes,19980323T110736
REC,2,FRB,New Year's Day,19990101T000000,Yes,19980323T110736
REC,2,FRB,Good Friday,19990402T000000,Yes,19980323T110736
REC,2,FRB,Easter Monday,19990405T000000,Yes,19980323T110736
REC,2,FRB,Ascension Day,19990513T000000,Yes,19980323T110736
REC,2,FRB,Whit Monday,19990524T000000,Yes,19980323T110736
REC,2,FRB,Corpus Christi,19990603T000000,Yes,19980323T110736
REC,2,FRB,Christmas Eve,19991224T000000,Yes,19980323T110736
REC,2,FRB,Good Friday,20000421T000000,Yes,19980323T110736
REC,2,FRB,Easter Monday,20000424T000000,Yes,19980323T110736
REC,2,FRB,Labour Day,20000501T000000,Yes,19980323T110736
REC,2,FRB,Ascension Day,20000601T000000,Yes,19980323T110736
REC,2,FRB,Whit Monday,20000612T000000,Yes,19980323T110736
REC,2,FRB,Corpus Christi,20000622T000000,Yes,19980323T110736
REC,2,FRB,Day of Unity,20001003T000000,Yes,19980323T110736
REC,2,FRB,Christmas Day,20001225T000000,Yes,19980323T110736
REC,2,FRB,St. Stephen's Day,20001226T000000,Yes,19980323T110736
REC,2,FRB,New Year's Day,20010101T000000,Yes,19980323T110736
REC,2,FRB,Good Friday,20010413T000000,Yes,19980323T110736
REC,2,FRB,Easter Monday,20010416T000000,Yes,19980323T110736
REC,2,FRB,Labour Day,20010501T000000,Yes,19980323T110736
REC,2,FRB,Ascension Day,20010524T000000,Yes,19980323T110736
REC,2,FRB,Whit Monday,20010604T000000,Yes,19980323T110736
REC,2,FRB,Corpus Christi,20010614T000000,Yes,19980323T110736
REC,2,FRB,Day of Unity,20011003T000000,Yes,19980323T110736
REC,2,FRB,Christmas Eve,20011224T000000,Yes,19980323T110736
REC,2,FRB,Christmas Day,20011225T000000,Yes,19980323T110736
REC,2,FRB,St. Stephen's Day,20011226T000000,Yes,19980323T110736
REC,2,FRB,New Year's Day,20020101T000000,Yes,19980323T110736
REC,2,FRB,Good Friday,20020329T000000,Yes,19980323T110736
REC,2,FRB,Easter Monday,20020401T000000,Yes,19980323T110736
REC,2,FRB,Labour Day,20020501T000000,Yes,19980323T110736
REC,2,FRB,Ascension Day,20020509T000000,Yes,19980323T110736
REC,2,FRB,Whit Monday,20020520T000000,Yes,19980323T110736
REC,2,FRB,Corpus Christi,20020530T000000,Yes,19980323T110736
REC,2,FRB,Day of Unity,20021003T000000,Yes,19980323T110736
REC,2,FRB,Christmas Eve,20021224T000000,Yes,19980323T110736
REC,2,FRB,Christmas Day,20021225T000000,Yes,19980323T110736
REC,2,FRB,St. Stephen's Day,20021226T000000,Yes,19980323T110736
REC,2,FRB,New Year's Day,20030101T000000,Yes,19980323T110736
REC,2,FRB,Good Friday,20030418T000000,Yes,19980323T110736
REC,2,FRB,Easter Monday,20030421T000000,Yes,19980323T110736
REC,2,FRB,Labour Day,20030501T000000,Yes,19980323T110736
REC,2,FRB,Ascension Day,20030529T000000,Yes,19980323T110736
REC,2,FRB,Whit Monday,20030609T000000,Yes,19980323T110736
REC,2,FRB,Corpus Christi,20030619T000000,Yes,19980323T110736
REC,2,FRB,Day of Unity,20031003T000000,Yes,19980323T110736
REC,2,FRB,Christmas Eve,20031224T000000,Yes,19980323T110736
REC,2,FRB,Christmas Day,20031225T000000,Yes,19980323T110736
REC,2,FRB,St. Stephen's Day,20031226T000000,Yes,19980323T110736
REC,2,FRB,New Year's Day,20040101T000000,Yes,19980323T110736
REC,2,FRB,Good Friday,20040409T000000,Yes,19980323T110736
REC,2,FRB,Easter Monday,20040412T000000,Yes,19980323T110736
REC,2,FRB,Ascension Day,20040520T000000,Yes,19980323T110736
REC,2,FRB,Whit Monday,20040531T000000,Yes,19980323T110736
REC,2,FRB,Corpus Christi,20040610T000000,Yes,19980323T110736
REC,2,FRB,Christmas Eve,20041224T000000,Yes,19980323T110736
REC,2,FRB,Good Friday,20050325T000000,Yes,19980323T110736
REC,2,FRB,Easter Monday,20050328T000000,Yes,19980323T110736
REC,2,FRB,Ascension Day,20050505T000000,No,20050629T000000
REC,2,FRB,Whit Monday,20050516T000000,Yes,19980323T110736
REC,2,FRB,Corpus Christi,20050526T000000,Yes,19980323T110736
REC,2,FRB,Day of Unity,20051003T000000,Yes,19980323T110736
REC,2,FRB,St. Stephen's Day,20051226T000000,Yes,19980323T110736
REC,2,FRB,Good Friday,20060414T000000,Yes,19980323T110736
REC,2,FRB,Easter Monday,20060417T000000,Yes,19980323T110736
REC,2,FRB,Labour Day,20060501T000000,Yes,19980323T110736
REC,2,FRB,Ascension Day,20060525T000000,No,20050629T000000
REC,2,FRB,Whit Monday,20060605T000000,Yes,19980323T110736
REC,2,FRB,Corpus Christi,20060615T000000,Yes,19980323T110736
REC,2,FRB,Day of Unity,20061003T000000,Yes,19980323T110736
REC,2,FRB,Christmas Day,20061225T000000,Yes,19980323T110736
REC,2,FRB,St. Stephen's Day,20061226T000000,Yes,19980323T110736
REC,2,FRB,New Year's Day,20070101T000000,Yes,19980323T110736
REC,2,FRB,Good Friday,20070406T000000,Yes,19980323T110736
REC,2,FRB,Easter Monday,20070409T000000,Yes,19980323T110736
REC,2,FRB,Labour Day,20070501T000000,Yes,19980323T110736
REC,2,FRB,Ascension Day,20070517T000000,Yes,19980323T110736
REC,2,FRB,Whit Monday,20070528T000000,Yes,19980323T110736
REC,2,FRB,Corpus Christi,20070607T000000,Yes,19980323T110736
REC,2,FRB,Day of Unity,20071003T000000,Yes,19980323T110736
REC,2,FRB,Christmas Eve,20071224T000000,Yes,19980323T110736
REC,2,FRB,Christmas Day,20071225T000000,Yes,19980323T110736
REC,2,FRB,St. Stephen's Day,20071226T000000,Yes,19980323T110736
REC,2,FRB,New Year's Day,20080101T000000,Yes,19980323T110736
REC,2,FRB,Good Friday,20080321T000000,Yes,19980323T110736
REC,2,FRB,Easter Monday,20080324T000000,Yes,19980323T110736
REC,2,FRB,Labour Day,20080501T000000,Yes,19980323T110736
REC,2,FRB,Whit Monday,20080512T000000,Yes,19980323T110736
REC,2,FRB,Corpus Christi,20080522T000000,Yes,19980323T110736
REC,2,FRB,Day of Unity,20081003T000000,Yes,19980323T110736
REC,2,FRB,Christmas Eve,20081224T000000,Yes,19980323T110736
REC,2,FRB,Christmas Day,20081225T000000,Yes,19980323T110736
REC,2,FRB,St. Stephen's Day,20081226T000000,Yes,19980323T110736
REC,2,FRB,New Year's Day,20090101T000000,Yes,19980323T110736
REC,2,FRB,Good Friday,20090410T000000,Yes,19980323T110736
REC,2,FRB,Easter Monday,20090413T000000,Yes,19980323T110736
REC,2,FRB,Labour Day,20090501T000000,Yes,19980323T110736
REC,2,FRB,Ascension Day,20090521T000000,Yes,19980323T110736
REC,2,FRB,Whit Monday,20090601T000000,Yes,19980323T110736
REC,2,FRB,Corpus Christi,20090611T000000,Yes,19980323T110736
REC,2,FRB,Christmas Eve,20091224T000000,Yes,19980323T110736
REC,2,FRB,Christmas Day,20091225T000000,Yes,19980323T110736
REC,2,FRB,New Years Day,20100101T000000,Yes,20110103T000000
REC,2,FRB,Good Friday,20100402T000000,Yes,20110103T000000
REC,2,FRB,Easter Monday,20100405T000000,Yes,20110103T000000
REC,2,FRB,Ascension Day,20100513T000000,Yes,20110103T000000
REC,2,FRB,Whit Monday,20100524T000000,Yes,20110103T000000
REC,2,FRB,Corpus Christi,20100603T000000,Yes,20110103T000000
REC,2,FRB,Christmas Eve,20101224T000000,Yes,20110103T000000
REC,2,FRB,New Years Eve,20101231T000000,Yes,20110103T000000
REC,2,FRB,Good Friday,20110422T000000,Yes,20110126T000000
REC,2,FRB,Easter Monday,20110425T000000,Yes,20110126T000000
REC,2,FRB,Ascension Day,20110602T000000,Yes,20110126T000000
REC,2,FRB,Whit Monday,20110613T000000,Yes,20110126T000000
REC,2,FRB,Corpus Christi,20110623T000000,Yes,20110126T000000
REC,2,FRB,Day of Unity,20111003T000000,Yes,20110126T000000
REC,2,FRB,St. Stephens Day,20111226T000000,Yes,20110126T000000
REC,2,FRB,Good Friday,20120406T000000,Yes,20120202T000000
REC,2,FRB,Easter Monday,20120409T000000,Yes,20120202T000000
REC,2,FRB,Labour Day,20120501T000000,Yes,20120202T000000
REC,2,FRB,Ascension Day,20120517T000000,Yes,20120202T000000
REC,2,FRB,Whit Monday,20120528T000000,Yes,20120202T000000
REC,2,FRB,Corpus Christi,20120607T000000,Yes,20120202T000000
REC,2,FRB,Day of Unity,20121003T000000,Yes,20120202T000000
REC,2,FRB,Christmas Eve,20121224T000000,Yes,20120202T000000
REC,2,FRB,Christmas Day,20121225T000000,Yes,20120202T000000
REC,2,FRB,St. Stephens Day,20121226T000000,Yes,20120202T000000
REC,2,FRB,New Years Eve,20121231T000000,Yes,20120202T000000
REC,2,FRB,New Years Day,20130101T000000,Yes,20130213T000000
REC,2,FRB,Good Friday,20130329T000000,Yes,20130213T000000
REC,2,FRB,Easter Monday,20130401T000000,Yes,20130213T000000
REC,2,FRB,Labour Day,20130501T000000,Yes,20130213T000000
REC,2,FRB,Ascension Day,20130509T000000,Yes,20130213T000000
REC,2,FRB,Whit Monday,20130520T000000,Yes,20130213T000000
REC,2,FRB,Corpus Christi,20130530T000000,Yes,20130213T000000
REC,2,FRB,Day of Unity,20131003T000000,Yes,20130213T000000
REC,2,FRB,Christmas Eve,20131224T000000,Yes,20130213T000000
REC,2,FRB,Christmas Day,20131225T000000,Yes,20130213T000000
REC,2,FRB,St. Stephens Day,20131226T000000,Yes,20130213T000000
REC,2,FRB,New Years Eve,20131231T000000,Yes,20130213T000000
REC,2,FRB,New Years Day,20140101T000000,Yes,20140130T000000
REC,2,FRB,Good Friday,20140418T000000,Yes,20140130T000000
REC,2,FRB,Easter Monday,20140421T000000,Yes,20140130T000000
REC,2,FRB,Labour Day,20140501T000000,Yes,20140130T000000
REC,2,FRB,Ascension Day,20140529T000000,Yes,20140130T000000
REC,2,FRB,Whit Monday,20140609T000000,Yes,20140130T000000
REC,2,FRB,Corpus Christi,20140619T000000,Yes,20140130T000000
REC,2,FRB,Day of Unity,20141003T000000,Yes,20140130T000000
REC,2,FRB,Christmas Eve,20141224T000000,Yes,20140130T000000
REC,2,FRB,Christmas Day,20141225T000000,Yes,20140130T000000
REC,2,FRB,St. Stephens Day,20141226T000000,Yes,20140130T000000
REC,2,FRB,New Years Eve,20141231T000000,Yes,20140130T000000
REC,2,FRB,New Years Day,20150101T000000,Yes,20150130T000000
REC,2,FRB,Good Friday,20150403T000000,Yes,20150130T000000
REC,2,FRB,Easter Monday,20150406T000000,Yes,20150130T000000
REC,2,FRB,Labour Day,20150501T000000,Yes,20150130T000000
REC,2,FRB,Ascension Day,20150514T000000,Yes,20150130T000000
REC,2,FRB,Whit Monday,20150525T000000,Yes,20150130T000000
REC,2,FRB,Corpus Christi,20150604T000000,Yes,20150130T000000
REC,2,FRB,Christmas Eve,20151224T000000,Yes,20150130T000000
REC,2,FRB,Christmas Day,20151225T000000,Yes,20150130T000000
REC,2,FRB,New Years Eve,20151231T000000,Yes,20150130T000000
REC,2,FRB,New Years Day,20160101T000000,Yes,20161005T000000
REC,2,FRB,Good Friday,20160325T000000,Yes,20161005T000000
REC,2,FRB,Easter Monday,20160328T000000,Yes,20161005T000000
REC,2,FRB,Ascension Day,20160505T000000,Yes,20161005T000000
REC,2,FRB,Whit Monday,20160516T000000,Yes,20161005T000000
REC,2,FRB,Corpus Christi,20160526T000000,Yes,20161005T000000
REC,2,FRB,Day of Unity,20161003T000000,Yes,20161005T000000
REC,2,FRB,St. Stephens Day,20161226T000000,Yes,20161005T000000
REC,2,FRB,Good Friday,20170414T000000,Yes,20170126T000000
REC,2,FRB,Easter Monday,20170417T000000,Yes,20170126T000000
REC,2,FRB,Labour Day,20170501T000000,Yes,20170126T000000
REC,2,FRB,Ascension Day,20170525T000000,Yes,20170126T000000
REC,2,FRB,Whit Monday,20170605T000000,Yes,20170126T000000
REC,2,FRB,Corpus Christi,20170615T000000,Yes,20170126T000000
REC,2,FRB,Day of Unity,20171003T000000,Yes,20170126T000000
REC,2,FRB,Reformation Day,20171031T000000,Yes,20170126T000000
REC,2,FRB,Christmas Day,20171225T000000,Yes,20170126T000000
REC,2,FRB,St. Stephens Day,20171226T000000,Yes,20170126T000000
REC,2,FRB,New Years Day,20180101T000000,Yes,20180125T000000
REC,2,FRB,Good Friday,20180330T000000,Yes,20180125T000000
REC,2,FRB,Easter Monday,20180402T000000,Yes,20180125T000000
REC,2,FRB,Labour Day,20180501T000000,Yes,20180125T000000
REC,2,FRB,Ascension Day,20180510T000000,Yes,20180125T000000
REC,2,FRB,Whit Monday,20180521T000000,Yes,20180125T000000
REC,2,FRB,Corpus Christi,20180531T000000,Yes,20180125T000000
REC,2,FRB,Day of Unity,20181003T000000,Yes,20180125T000000
REC,2,FRB,Christmas Eve,20181224T000000,Yes,20180125T000000
REC,2,FRB,Christmas Day,20181225T000000,Yes,20180125T000000
REC,2,FRB,St. Stephens Day,20181226T000000,Yes,20180125T000000
REC,2,FRB,New Years Eve,20181231T000000,Yes,20180125T000000
REC,2,FRB,New Years Day,20190101T000000,Yes,20190201T000000
REC,2,FRB,Good Friday,20190419T000000,Yes,20190201T000000
REC,2,FRB,Easter Monday,20190422T000000,Yes,20190201T000000
REC,2,FRB,Labour Day,20190501T000000,Yes,20190201T000000
REC,2,FRB,Ascension Day,20190530T000000,Yes,20190201T000000
REC,2,FRB,Whit Monday,20190610T000000,Yes,20190201T000000
REC,2,FRB,Corpus Christi,20190620T000000,Yes,20190201T000000
REC,2,FRB,Day of Unity,20191003T000000,Yes,20190201T000000
REC,2,FRB,Christmas Eve,20191224T000000,Yes,20190201T000000
REC,2,FRB,Christmas Day,20191225T000000,Yes,20190201T000000
REC,2,FRB,St. Stephens Day,20191226T000000,Yes,20190201T000000
REC,2,FRB,New Years Eve,20191231T000000,Yes,20190201T000000
REC,2,FRB,New Years Day,20200101T000000,Yes,20200130T000000
REC,2,FRB,Good Friday,20200410T000000,Yes,20200130T000000
REC,2,FRB,Easter Monday,20200413T000000,Yes,20200130T000000
REC,2,FRB,Labour Day,20200501T000000,Yes,20200130T000000
REC,2,FRB,Ascension Day,20200521T000000,Yes,20200130T000000
REC,2,FRB,Whit Monday,20200601T000000,Yes,20200130T000000
REC,2,FRB,Corpus Christi,20200611T000000,Yes,20200130T000000
REC,2,FRB,Christmas Eve,20201224T000000,Yes,20200130T000000
REC,2,FRB,Christmas Day,20201225T000000,Yes,20200130T000000
REC,2,FRB,New Years Eve,20201231T000000,Yes,20200130T000000
REC,2,FRB,New Years Day,20210101T000000,Yes,20210206T000000
REC,2,FRB,Good Friday,20210402T000000,Yes,20210206T000000
REC,2,FRB,Easter Monday,20210405T000000,Yes,20210206T000000
REC,2,FRB,Ascension Day,20210513T000000,Yes,20210206T000000
REC,2,FRB,Whit Monday,20210524T000000,Yes,20210206T000000
REC,2,FRB,Corpus Christi,20210603T000000,Yes,20210206T000000
REC,2,FRB,Christmas Eve,20211224T000000,Yes,20210206T000000
REC,2,FRB,New Years Eve,20211231T000000,Yes,20210206T000000
REC,2,FRB,Good Friday,20220415T000000,Yes,20220202T000000
REC,2,FRB,Easter Monday,20220418T000000,Yes,20220202T000000
REC,2,FRB,Ascension Day,20220526T000000,Yes,20220202T000000
REC,2,FRB,Whit Monday,20220606T000000,Yes,20220202T000000
REC,2,FRB,Corpus Christi,20220616T000000,Yes,20220202T000000
REC,2,FRB,Day of Unity,20221003T000000,Yes,20220202T000000
REC,2,FRB,St. Stephens Day,20221226T000000,Yes,20220202T000000
REC,2,FRB,Good Friday,20230407T000000,Yes,20220202T000000
REC,2,FRB,Easter Monday,20230410T000000,Yes,20220202T000000
REC,2,FRB,Labour Day,20230501T000000,Yes,20220202T000000
REC,2,FRB,Ascension Day,20230518T000000,Yes,20220202T000000
REC,2,FRB,Whit Monday,20230529T000000,Yes,20220202T000000
REC,2,FRB,Corpus Christi,20230608T000000,Yes,20220202T000000
REC,2,FRB,Day of Unity,20231003T000000,Yes,20220202T000000
REC,2,FRB,Christmas Day,20231225T000000,Yes,20220202T000000
REC,2,FRB,St. Stephens Day,20231226T000000,Yes,20220202T000000
REC,2,FRB,New Years Day,20240101T000000,Yes,20220202T000000
REC,2,FRB,Good Friday,20240329T000000,Yes,20220202T000000
REC,2,FRB,Easter Monday,20240401T000000,Yes,20220202T000000
REC,2,FRB,Labour Day,20240501T000000,Yes,20220202T000000
REC,2,FRB,Ascension Day,20240509T000000,Yes,20220202T000000
REC,2,FRB,Whit Monday,20240520T000000,Yes,20220202T000000
REC,2,FRB,Corpus Christi,20240530T000000,Yes,20220202T000000
REC,2,FRB,Day of Unity,20241003T000000,Yes,20220202T000000
REC,2,FRB,Christmas Eve,20241224T000000,Yes,20220202T000000
REC,2,FRB,Christmas Day,20241225T000000,Yes,20220202T000000
REC,2,FRB,St. Stephens Day,20241226T000000,Yes,20220202T000000
REC,2,FRB,New Years Eve,20241231T000000,Yes,20220202T000000
REC,2,FRB,New Years Day,20250101T000000,Yes,20220202T000000
REC,2,FRB,Good Friday,20250418T000000,Yes,20220202T000000
REC,2,FRB,Easter Monday,20250421T000000,Yes,20220202T000000
REC,2,FRB,Labour Day,20250501T000000,Yes,20220202T000000
REC,2,FRB,Ascension Day,20250529T000000,Yes,20220202T000000
REC,2,FRB,Whit Monday,20250609T000000,Yes,20220202T000000
REC,2,FRB,Corpus Christi,20250619T000000,Yes,20220202T000000
REC,2,FRB,Day of Unity,20251003T000000,Yes,20220202T000000
REC,2,FRB,Christmas Eve,20251224T000000,Yes,20220202T000000
REC,2,FRB,Christmas Day,20251225T000000,Yes,20220202T000000
REC,2,FRB,St. Stephens Day,20251226T000000,Yes,20220202T000000
REC,2,FRB,New Years Eve,20251231T000000,Yes,20220202T000000
REC,2,FRB,New Years Day,20260101T000000,Yes,20220202T000000
REC,2,FRB,Good Friday,20260403T000000,Yes,20220202T000000
REC,2,FRB,Easter Monday,20260406T000000,Yes,20220202T000000
REC,2,FRB,Labour Day,20260501T000000,Yes,20220202T000000
REC,2,FRB,Ascension Day,20260514T000000,Yes,20220202T000000
REC,2,FRB,Whit Monday,20260525T000000,Yes,20220202T000000
REC,2,FRB,Corpus Christi,20260604T000000,Yes,20220202T000000
REC,2,FRB,Christmas Eve,20261224T000000,Yes,20220202T000000
REC,2,FRB,Christmas Day,20261225T000000,Yes,20220202T000000
REC,2,FRB,New Years Eve,20261231T000000,Yes,20220202T000000
REC,2,FRB,New Years Day,20270101T000000,Yes,20220202T000000
REC,2,FRB,Good Friday,20270326T000000,Yes,20220202T000000
REC,2,FRB,Easter Monday,20270329T000000,Yes,20220202T000000
REC,2,FRB,Ascension Day,20270506T000000,Yes,20220202T000000
REC,2,FRB,Whit Monday,20270517T000000,Yes,20220202T000000
REC,2,FRB,Corpus Christi,20270527T000000,Yes,20220202T000000
REC,2,FRB,Christmas Eve,20271224T000000,Yes,20220202T000000
REC,2,FRB,New Years Eve,20271231T000000,Yes,20220202T000000
REC,2,FRB,Good Friday,20280414T000000,Yes,20220202T000000
REC,2,FRB,Easter Monday,20280417T000000,Yes,20220202T000000
REC,2,FRB,Labour Day,20280501T000000,Yes,20220202T000000
REC,2,FRB,Ascension Day,20280525T000000,Yes,20220202T000000
REC,2,FRB,Whit Monday,20280605T000000,Yes,20220202T000000
REC,2,FRB,Corpus Christi,20280615T000000,Yes,20220202T000000
REC,2,FRB,Day of Unity,20281003T000000,Yes,20220202T000000
REC,2,FRB,Christmas Day,20281225T000000,Yes,20220202T000000
REC,2,FRB,St. Stephens Day,20281226T000000,Yes,20220202T000000
REC,2,FRB,New Years Day,20290101T000000,Yes,20220202T000000
REC,2,FRB,Good Friday,20290330T000000,Yes,20220202T000000
REC,2,FRB,Easter Monday,20290402T000000,Yes,20220202T000000
REC,2,FRB,Labour Day,20290501T000000,Yes,20220202T000000
REC,2,FRB,Ascension Day,20290510T000000,Yes,20220202T000000
REC,2,FRB,Whit Monday,20290521T000000,Yes,20220202T000000
REC,2,FRB,Corpus Christi,20290531T000000,Yes,20220202T000000
REC,2,FRB,Day of Unity,20291003T000000,Yes,20220202T000000
REC,2,FRB,Christmas Eve,20291224T000000,Yes,20220202T000000
REC,2,FRB,Christmas Day,20291225T000000,Yes,20220202T000000
REC,2,FRB,St. Stephens Day,20291226T000000,Yes,20220202T000000
REC,2,FRB,New Years Eve,20291231T000000,Yes,20220202T000000
REC,2,FRB,New Years Day,20300101T000000,Yes,20220202T000000
REC,2,FRB,Good Friday,20300419T000000,Yes,20220202T000000
REC,2,FRB,Easter Monday,20300422T000000,Yes,20220202T000000
REC,2,FRB,Labour Day,20300501T000000,Yes,20220202T000000
REC,2,FRB,Ascension Day,20300530T000000,Yes,20220202T000000
REC,2,FRB,Whit Monday,20300610T000000,Yes,20220202T000000
REC,2,FRB,Corpus Christi,20300620T000000,Yes,20220202T000000
REC,2,FRB,Day of Unity,20301003T000000,Yes,20220202T000000
REC,2,FRB,Christmas Eve,20301224T000000,Yes,20220202T000000
REC,2,FRB,Christmas Day,20301225T000000,Yes,20220202T000000
REC,2,FRB,St. Stephens Day,20301226T000000,Yes,20220202T000000
REC,2,FRB,New Years Eve,20301231T000000,Yes,20220202T000000
REC,2,FRB,New Years Day,20310101T000000,Yes,20220202T000000
REC,2,FRB,Good Friday,20310411T000000,Yes,20220202T000000
REC,2,FRB,Easter Monday,20310414T000000,Yes,20220202T000000
REC,2,FRB,Labour Day,20310501T000000,Yes,20220202T000000
