#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,20,MNB,Manila bank holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,20,MNB,Holy Thursday,20210401T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20210402T000000,Yes,20210413T000000
REC,20,MNB,Araw Ng Kagitingan,20210409T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20210513T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20210720T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20210830T000000,Yes,20210413T000000
REC,20,MNB,All Saints Day,20211101T000000,Yes,20210413T000000
REC,20,MNB,Bonifacio Day,20211130T000000,Yes,20210413T000000
REC,20,MNB,Immaculate Conception,20211208T000000,Yes,20210413T000000
REC,20,MNB,Rizal Day,20211230T000000,Yes,20210413T000000
REC,20,MNB,Chinese New Year,20220201T000000,Yes,20210413T000000
REC,20,MNB,Revolution Day,20220225T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20220414T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20220415T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20220503T000000,Yes,20210413T000000
REC,20,MNB,Election Day,20220509T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20220708T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20220829T000000,Yes,20210413T000000
REC,20,MNB,All Saints Day,20221101T000000,Yes,20210413T000000
REC,20,MNB,All Souls Day,20221102T000000,Yes,20210413T000000
REC,20,MNB,Bonifacio Day,20221130T000000,Yes,20210413T000000
REC,20,MNB,Immaculate Conception,20221208T000000,Yes,20210413T000000
REC,20,MNB,Rizal Day,20221230T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20230406T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20230407T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20230421T000000,Yes,20210413T000000
REC,20,MNB,Labor Day,20230501T000000,Yes,20210413T000000
REC,20,MNB,Independence Day,20230612T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20230628T000000,Yes,20210413T000000
REC,20,MNB,Ninoy Aquino Day,20230821T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20230828T000000,Yes,20210413T000000
REC,20,MNB,All Saints Day,20231101T000000,Yes,20210413T000000
REC,20,MNB,All Souls Day,20231102T000000,Yes,20210413T000000
REC,20,MNB,Bonifacio Day,20231130T000000,Yes,20210413T000000
REC,20,MNB,Immaculate Conception,20231208T000000,Yes,20210413T000000
REC,20,MNB,Christmas Day,20231225T000000,Yes,20210413T000000
REC,20,MNB,New Years Day,20240101T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20240328T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20240329T000000,Yes,20210413T000000
REC,20,MNB,Araw Ng Kagitingan,20240409T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20240411T000000,Yes,20210413T000000
REC,20,MNB,Labor Day,20240501T000000,Yes,20210413T000000
REC,20,MNB,Independence Day,20240612T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20240617T000000,Yes,20210413T000000
REC,20,MNB,Ninoy Aquino Day,20240821T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20240826T000000,Yes,20210413T000000
REC,20,MNB,All Saints Day,20241101T000000,Yes,20210413T000000
REC,20,MNB,Christmas Eve,20241224T000000,Yes,20210413T000000
REC,20,MNB,Christmas Day,20241225T000000,Yes,20210413T000000
REC,20,MNB,Rizal Day,20241230T000000,Yes,20210413T000000
REC,20,MNB,Bank Holiday,20241231T000000,Yes,20210413T000000
REC,20,MNB,New Years Day,20250101T000000,Yes,20210413T000000
REC,20,MNB,Chinese New Year,20250129T000000,Yes,20210413T000000
REC,20,MNB,Revolution Day,20250225T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20250331T000000,Yes,20210413T000000
REC,20,MNB,Araw Ng Kagitingan,20250409T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20250417T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20250418T000000,Yes,20210413T000000
REC,20,MNB,Labor Day,20250501T000000,Yes,20210413T000000
