#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,15,DUB,Dublin bank holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,15,DUB,Good Friday,20020329T000000,Yes,19980323T111209
REC,15,DUB,Easter Monday,20020401T000000,Yes,19980323T111209
REC,15,DUB,Labour Day,20020506T000000,Yes,19980323T111209
REC,15,DUB,Spring Bank Holiday,20020603T000000,Yes,19980323T111209
REC,15,DUB,Summer Bank Holiday,20020805T000000,Yes,19980323T111209
REC,15,DUB,Autumn Bank Holiday,20021028T000000,Yes,19980323T111209
REC,15,DUB,Christmas Day,20021225T000000,Yes,19980323T111209
REC,15,DUB,St. Stephen's Day,20021226T000000,Yes,19980323T111209
REC,15,DUB,Bank Holiday,20021227T000000,Yes,19980323T111209
REC,15,DUB,New Year's Day,20030101T000000,Yes,19980323T111209
REC,15,DUB,St. Patrick's Day,20030317T000000,Yes,19980323T111209
REC,15,DUB,Good Friday,20030418T000000,Yes,19980323T111209
REC,15,DUB,Easter Monday,20030421T000000,Yes,19980323T111209
REC,15,DUB,Labour Day,20030505T000000,Yes,19980323T111209
REC,15,DUB,Spring Bank Holiday,20030602T000000,Yes,19980323T111209
REC,15,DUB,Summer Bank Holiday,20030804T000000,Yes,19980323T111209
REC,15,DUB,Autumn Bank Holiday,20031027T000000,Yes,19980323T111209
REC,15,DUB,Christmas Day,20031225T000000,Yes,19980323T111209
REC,15,DUB,St. Stephen's Day,20031226T000000,Yes,19980323T111209
REC,15,DUB,Bank Holiday,20031229T000000,Yes,19980323T111209
REC,15,DUB,New Year's Day,20040101T000000,Yes,19980323T111209
REC,15,DUB,St. Patrick's Day,20040317T000000,Yes,19980323T111209
REC,15,DUB,Good Friday,20040409T000000,Yes,19980323T111209
REC,15,DUB,Easter Monday,20040412T000000,Yes,19980323T111209
REC,15,DUB,Labour Day,20040503T000000,Yes,19980323T111209
REC,15,DUB,Spring Bank Holiday,20040607T000000,Yes,19980323T111209
REC,15,DUB,Summer Bank Holiday,20040802T000000,Yes,19980323T111209
REC,15,DUB,Autumn Bank Holiday,20041025T000000,Yes,19980323T111209
REC,15,DUB,Christmas Day Observed,20041227T000000,Yes,19980323T111209
REC,15,DUB,St. Stephen's Day Observed,20041228T000000,Yes,19980323T111209
REC,15,DUB,Bank Holiday,20041229T000000,Yes,19980323T111209
REC,15,DUB,New Year's Day Observed,20050103T000000,Yes,19980323T111209
REC,15,DUB,St. Patrick's Day,20050317T000000,Yes,19980323T111209
REC,15,DUB,Good Friday,20050325T000000,Yes,19980323T111209
REC,15,DUB,Easter Monday,20050328T000000,Yes,19980323T111209
REC,15,DUB,Labour Day,20050502T000000,Yes,19980323T111209
REC,15,DUB,Spring Bank Holiday,20050606T000000,Yes,19980323T111209
REC,15,DUB,Summer Bank Holiday,20050801T000000,Yes,19980323T111209
REC,15,DUB,Autumn Bank Holiday,20051031T000000,Yes,19980323T111209
REC,15,DUB,St. Stephen's Day,20051226T000000,Yes,19980323T111209
REC,15,DUB,Christmas Day Observed,20051227T000000,Yes,19980323T111209
REC,15,DUB,Bank Holiday,20051228T000000,Yes,19980323T111209
REC,15,DUB,New Year's Day Observed,20060102T000000,Yes,19980323T111209
REC,15,DUB,St. Patrick's Day,20060317T000000,Yes,19980323T111209
REC,15,DUB,Good Friday,20060414T000000,Yes,19980323T111209
REC,15,DUB,Easter Monday,20060417T000000,Yes,19980323T111209
REC,15,DUB,Labour Day,20060501T000000,Yes,19980323T111209
REC,15,DUB,Spring Bank Holiday,20060605T000000,Yes,19980323T111209
REC,15,DUB,Summer Bank Holiday,20060807T000000,Yes,19980323T111209
REC,15,DUB,Autumn Bank Holiday,20061030T000000,Yes,19980323T111209
REC,15,DUB,Christmas Day,20061225T000000,Yes,19980323T111209
REC,15,DUB,St. Stephen's Day,20061226T000000,Yes,19980323T111209
REC,15,DUB,Bank Holiday,20061227T000000,Yes,19980323T111209
REC,15,DUB,New Year's Day,20070101T000000,Yes,19980323T111209
REC,15,DUB,St. Patrick's Day Observed,20070319T000000,Yes,19980323T111209
REC,15,DUB,Good Friday,20070406T000000,Yes,19980323T111209
REC,15,DUB,Easter Monday,20070409T000000,Yes,19980323T111209
REC,15,DUB,Labour Day,20070507T000000,Yes,19980323T111209
REC,15,DUB,Spring Bank Holiday,20070604T000000,Yes,19980323T111209
REC,15,DUB,Summer Bank Holiday,20070806T000000,Yes,19980323T111209
REC,15,DUB,Autumn Bank Holiday,20071029T000000,Yes,19980323T111209
REC,15,DUB,Christmas Day,20071225T000000,Yes,19980323T111209
REC,15,DUB,St. Stephen's Day,20071226T000000,Yes,19980323T111209
REC,15,DUB,Bank Holiday,20071227T000000,Yes,19980323T111209
REC,15,DUB,New Year's Day,20080101T000000,Yes,19980323T111209
REC,15,DUB,St. Patrick's Day,20080317T000000,Yes,19980323T111209
REC,15,DUB,Good Friday,20080321T000000,Yes,19980323T111209
REC,15,DUB,Easter Monday,20080324T000000,Yes,19980323T111209
REC,15,DUB,Labour Day,20080505T000000,Yes,19980323T111209
REC,15,DUB,Spring Bank Holiday,20080602T000000,Yes,19980323T111209
REC,15,DUB,Summer Bank Holiday,20080804T000000,Yes,19980323T111209
REC,15,DUB,Autumn Bank Holiday,20081027T000000,Yes,19980323T111209
REC,15,DUB,Christmas Day,20081225T000000,Yes,19980323T111209
REC,15,DUB,St. Stephen's Day,20081226T000000,Yes,19980323T111209
REC,15,DUB,Bank Holiday,20081229T000000,Yes,19980323T111209
REC,15,DUB,New Year's Day,20090101T000000,Yes,19980323T111209
REC,15,DUB,St. Patrick's Day,20090317T000000,Yes,19980323T111209
REC,15,DUB,Good Friday,20090410T000000,Yes,19980323T111209
REC,15,DUB,Easter Monday,20090413T000000,Yes,19980323T111209
REC,15,DUB,Labour Day,20090504T000000,Yes,19980323T111209
REC,15,DUB,Spring Bank Holiday,20090601T000000,Yes,19980323T111209
REC,15,DUB,Summer Bank Holiday,20090803T000000,Yes,19980323T111209
REC,15,DUB,Autumn Bank Holiday,20091026T000000,Yes,19980323T111209
REC,15,DUB,Christmas Day,20091225T000000,Yes,19980323T111209
REC,15,DUB,St. Stephen's Day Observed,20091228T000000,Yes,19980323T111209
REC,15,DUB,Bank Holiday,20091229T000000,Yes,19980323T111209
REC,15,DUB,New Years Day,20100101T000000,Yes,20110103T000000
REC,15,DUB,St. Patricks Day,20100317T000000,Yes,20110103T000000
REC,15,DUB,Good Friday,20100402T000000,Yes,20110103T000000
REC,15,DUB,Easter Monday,20100405T000000,Yes,20110103T000000
REC,15,DUB,Labour Day,20100503T000000,Yes,20110103T000000
REC,15,DUB,Spring Bank Holiday,20100607T000000,Yes,20110103T000000
REC,15,DUB,Summer Bank Holiday,20100802T000000,Yes,20110103T000000
REC,15,DUB,Autumn Bank Holiday,20101025T000000,Yes,20110103T000000
REC,15,DUB,Christmas Day Observed,20101227T000000,Yes,20110103T000000
REC,15,DUB,St. Stephens Day Observed,20101228T000000,Yes,20110103T000000
REC,15,DUB,Bank Holiday,20101229T000000,Yes,20110103T000000
REC,15,DUB,New Years Day Observed,20110103T000000,Yes,20110126T000000
REC,15,DUB,St. Patricks Day,20110317T000000,Yes,20110126T000000
REC,15,DUB,Good Friday,20110422T000000,Yes,20110126T000000
REC,15,DUB,Easter Monday,20110425T000000,Yes,20110126T000000
REC,15,DUB,Labour Day,20110502T000000,Yes,20110126T000000
REC,15,DUB,Spring Bank Holiday,20110606T000000,Yes,20110126T000000
REC,15,DUB,Summer Bank Holiday,20110801T000000,Yes,20110126T000000
REC,15,DUB,Autumn Bank Holiday,20111031T000000,Yes,20110126T000000
REC,15,DUB,St. Stephens Day,20111226T000000,Yes,20110126T000000
REC,15,DUB,Christmas Day Observed,20111227T000000,Yes,20110126T000000
REC,15,DUB,Bank Holiday,20111228T000000,Yes,20110126T000000
REC,15,DUB,New Years Day Observed,20120102T000000,Yes,20120202T000000
REC,15,DUB,St. Patricks Day Observed,20120319T000000,Yes,20120202T000000
REC,15,DUB,Good Friday,20120406T000000,Yes,20120202T000000
REC,15,DUB,Easter Monday,20120409T000000,Yes,20120202T000000
REC,15,DUB,Labour Day,20120507T000000,Yes,20120202T000000
REC,15,DUB,Spring Bank Holiday,20120604T000000,Yes,20120202T000000
REC,15,DUB,Summer Bank Holiday,20120806T000000,Yes,20120202T000000
REC,15,DUB,Autumn Bank Holiday,20121029T000000,Yes,20120202T000000
REC,15,DUB,Christmas Day,20121225T000000,Yes,20120202T000000
REC,15,DUB,St. Stephens Day,20121226T000000,Yes,20120202T000000
REC,15,DUB,Bank Holiday,20121227T000000,Yes,20120202T000000
REC,15,DUB,New Years Day,20130101T000000,Yes,20130213T000000
REC,15,DUB,St. Patricks Day Observed,20130318T000000,Yes,20130213T000000
REC,15,DUB,Good Friday,20130329T000000,Yes,20130213T000000
REC,15,DUB,Easter Monday,20130401T000000,Yes,20130213T000000
REC,15,DUB,Labour Day,20130506T000000,Yes,20130213T000000
REC,15,DUB,Spring Bank Holiday,20130603T000000,Yes,20130213T000000
REC,15,DUB,Summer Bank Holiday,20130805T000000,Yes,20130213T000000
REC,15,DUB,Autumn Bank Holiday,20131028T000000,Yes,20130213T000000
REC,15,DUB,Christmas Day,20131225T000000,Yes,20130213T000000
REC,15,DUB,St. Stephens Day,20131226T000000,Yes,20130213T000000
REC,15,DUB,Bank Holiday,20131227T000000,Yes,20130213T000000
REC,15,DUB,New Years Day,20140101T000000,Yes,20140130T000000
REC,15,DUB,St. Patricks Day,20140317T000000,Yes,20140130T000000
REC,15,DUB,Good Friday,20140418T000000,Yes,20140130T000000
REC,15,DUB,Easter Monday,20140421T000000,Yes,20140130T000000
REC,15,DUB,Labour Day,20140505T000000,Yes,20140130T000000
REC,15,DUB,Spring Bank Holiday,20140602T000000,Yes,20140130T000000
REC,15,DUB,Summer Bank Holiday,20140804T000000,Yes,20140130T000000
REC,15,DUB,Autumn Bank Holiday,20141027T000000,Yes,20140130T000000
REC,15,DUB,Christmas Day,20141225T000000,Yes,20140130T000000
REC,15,DUB,St. Stephens Day,20141226T000000,Yes,20140130T000000
REC,15,DUB,Bank Holiday,20141229T000000,Yes,20140130T000000
REC,15,DUB,New Years Day,20150101T000000,Yes,20140130T000000
REC,15,DUB,St. Patricks Day,20150317T000000,Yes,20140130T000000
REC,15,DUB,Good Friday,20150403T000000,Yes,20140130T000000
REC,15,DUB,Easter Monday,20150406T000000,Yes,20140130T000000
REC,15,DUB,Labour Day,20150504T000000,Yes,20140130T000000
REC,15,DUB,Spring Bank Holiday,20150601T000000,Yes,20140130T000000
REC,15,DUB,Summer Bank Holiday,20150803T000000,Yes,20140130T000000
REC,15,DUB,Autumn Bank Holiday,20151026T000000,Yes,20140130T000000
REC,15,DUB,Christmas Day,20151225T000000,Yes,20140130T000000
REC,15,DUB,St. Stephens Day Observed,20151228T000000,Yes,20140130T000000
REC,15,DUB,Bank Holiday,20151229T000000,Yes,20140130T000000
REC,15,DUB,New Years Day,20160101T000000,Yes,20160127T000000
REC,15,DUB,St. Patricks Day,20160317T000000,Yes,20160127T000000
REC,15,DUB,Good Friday,20160325T000000,Yes,20160127T000000
REC,15,DUB,Easter Monday,20160328T000000,Yes,20160127T000000
REC,15,DUB,Labour Day,20160502T000000,Yes,20160127T000000
REC,15,DUB,Spring Bank Holiday,20160606T000000,Yes,20160127T000000
REC,15,DUB,Summer Bank Holiday,20160801T000000,Yes,20160127T000000
REC,15,DUB,Autumn Bank Holiday,20161031T000000,Yes,20160127T000000
REC,15,DUB,St. Stephens Day,20161226T000000,Yes,20160127T000000
REC,15,DUB,Christmas Day Observed,20161227T000000,Yes,20160127T000000
REC,15,DUB,Bank Holiday,20161228T000000,Yes,20160127T000000
REC,15,DUB,New Years Day Observed,20170102T000000,Yes,20170126T000000
REC,15,DUB,St. Patricks Day,20170317T000000,Yes,20170126T000000
REC,15,DUB,Good Friday,20170414T000000,Yes,20170126T000000
REC,15,DUB,Easter Monday,20170417T000000,Yes,20170126T000000
REC,15,DUB,Labour Day,20170501T000000,Yes,20170126T000000
REC,15,DUB,Spring Bank Holiday,20170605T000000,Yes,20170126T000000
REC,15,DUB,Summer Bank Holiday,20170807T000000,Yes,20170126T000000
REC,15,DUB,Autumn Bank Holiday,20171030T000000,Yes,20170126T000000
REC,15,DUB,Christmas Day,20171225T000000,Yes,20170126T000000
REC,15,DUB,St. Stephens Day,20171226T000000,Yes,20170126T000000
REC,15,DUB,Bank Holiday,20171227T000000,Yes,20170126T000000
REC,15,DUB,New Years Day,20180101T000000,Yes,20180301T000000
REC,15,DUB,Special Holiday,20180302T000000,Yes,20180301T000000
REC,15,DUB,St. Patricks Day Observed,20180319T000000,Yes,20180301T000000
REC,15,DUB,Good Friday,20180330T000000,Yes,20180301T000000
REC,15,DUB,Easter Monday,20180402T000000,Yes,20180301T000000
REC,15,DUB,Labour Day,20180507T000000,Yes,20180301T000000
REC,15,DUB,Spring Bank Holiday,20180604T000000,Yes,20180301T000000
REC,15,DUB,Summer Bank Holiday,20180806T000000,Yes,20180301T000000
REC,15,DUB,Autumn Bank Holiday,20181029T000000,Yes,20180301T000000
REC,15,DUB,Christmas Day,20181225T000000,Yes,20180301T000000
REC,15,DUB,St. Stephens Day,20181226T000000,Yes,20180301T000000
REC,15,DUB,Bank Holiday,20181227T000000,Yes,20180301T000000
REC,15,DUB,New Years Day,20190101T000000,Yes,20190201T000000
REC,15,DUB,St. Patricks Day Observed,20190318T000000,Yes,20190201T000000
REC,15,DUB,Good Friday,20190419T000000,Yes,20190201T000000
REC,15,DUB,Easter Monday,20190422T000000,Yes,20190201T000000
REC,15,DUB,Labour Day,20190506T000000,Yes,20190201T000000
REC,15,DUB,Spring Bank Holiday,20190603T000000,Yes,20190201T000000
REC,15,DUB,Summer Bank Holiday,20190805T000000,Yes,20190201T000000
REC,15,DUB,Autumn Bank Holiday,20191028T000000,Yes,20190201T000000
REC,15,DUB,Christmas Day,20191225T000000,Yes,20190201T000000
REC,15,DUB,St. Stephens Day,20191226T000000,Yes,20190201T000000
REC,15,DUB,Bank Holiday,20191227T000000,Yes,20190201T000000
REC,15,DUB,New Years Day,20200101T000000,Yes,20200130T000000
REC,15,DUB,St. Patricks Day,20200317T000000,Yes,20200130T000000
REC,15,DUB,Good Friday,20200410T000000,Yes,20200130T000000
REC,15,DUB,Easter Monday,20200413T000000,Yes,20200130T000000
REC,15,DUB,Labour Day,20200504T000000,Yes,20200130T000000
REC,15,DUB,Spring Bank Holiday,20200601T000000,Yes,20200130T000000
REC,15,DUB,Summer Bank Holiday,20200803T000000,Yes,20200130T000000
REC,15,DUB,Autumn Bank Holiday,20201026T000000,Yes,20200130T000000
REC,15,DUB,Christmas Day,20201225T000000,Yes,20200130T000000
REC,15,DUB,St. Stephens Day Observed,20201228T000000,Yes,20200130T000000
REC,15,DUB,Bank Holiday,20201229T000000,Yes,20200130T000000
REC,15,DUB,New Years Day,20210101T000000,Yes,20210206T000000
REC,15,DUB,St. Patricks Day,20210317T000000,Yes,20210206T000000
REC,15,DUB,Good Friday,20210402T000000,Yes,20210206T000000
REC,15,DUB,Easter Monday,20210405T000000,Yes,20210206T000000
REC,15,DUB,Labour Day,20210503T000000,Yes,20210206T000000
REC,15,DUB,Spring Bank Holiday,20210607T000000,Yes,20210206T000000
REC,15,DUB,Summer Bank Holiday,20210802T000000,Yes,20210206T000000
REC,15,DUB,Autumn Bank Holiday,20211025T000000,Yes,20210206T000000
REC,15,DUB,Christmas Day Observed,20211227T000000,Yes,20210206T000000
REC,15,DUB,St. Stephens Day Observed,20211228T000000,Yes,20210206T000000
REC,15,DUB,Bank Holiday,20211229T000000,Yes,20210206T000000
