#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,12,ZUB,Zurich bank holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,12,ZUB, ,19951225T000000,Yes,20200130T000000
REC,12,ZUB, ,19951226T000000,Yes,20200130T000000
REC,12,ZUB,New Year's Day,19960101T000000,Yes,20200130T000000
REC,12,ZUB,Berchtoldstag,19960102T000000,Yes,20200130T000000
REC,12,ZUB,Good Friday,19960405T000000,Yes,20200130T000000
REC,12,ZUB,Easter Monday,19960408T000000,Yes,20200130T000000
REC,12,ZUB,Labour Day,19960501T000000,Yes,20200130T000000
REC,12,ZUB,Ascension Day,19960516T000000,Yes,20200130T000000
REC,12,ZUB,Whit Monday,19960527T000000,Yes,20200130T000000
REC,12,ZUB,National Holiday,19960801T000000,Yes,20200130T000000
REC,12,ZUB,Christmas Day,19961225T000000,Yes,20200130T000000
REC,12,ZUB,St. Stephen's Day,19961226T000000,Yes,20200130T000000
REC,12,ZUB,New Year's Day,19970101T000000,Yes,20200130T000000
REC,12,ZUB,Berchtoldstag,19970102T000000,Yes,20200130T000000
REC,12,ZUB,Good Friday,19970328T000000,Yes,20200130T000000
REC,12,ZUB,Easter Monday,19970331T000000,Yes,20200130T000000
REC,12,ZUB,Labour Day,19970501T000000,Yes,20200130T000000
REC,12,ZUB,Ascension Day,19970508T000000,Yes,20200130T000000
REC,12,ZUB,Whit Monday,19970519T000000,Yes,20200130T000000
REC,12,ZUB,National Holiday,19970801T000000,Yes,20200130T000000
REC,12,ZUB,Christmas Day,19971225T000000,Yes,20200130T000000
REC,12,ZUB,St. Stephen's Day,19971226T000000,Yes,20200130T000000
REC,12,ZUB,New Year's Day,19980101T000000,Yes,20200130T000000
REC,12,ZUB,Berchtoldstag,19980102T000000,Yes,20200130T000000
REC,12,ZUB,Good Friday,19980410T000000,Yes,20200130T000000
REC,12,ZUB,Easter Monday,19980413T000000,Yes,20200130T000000
REC,12,ZUB,Labour Day,19980501T000000,Yes,20200130T000000
REC,12,ZUB,Ascension Day,19980521T000000,Yes,20200130T000000
REC,12,ZUB,Whit Monday,19980601T000000,Yes,20200130T000000
REC,12,ZUB,Christmas Day,19981225T000000,Yes,20200130T000000
REC,12,ZUB,New Year's Day,19990101T000000,Yes,20200130T000000
REC,12,ZUB,Good Friday,19990402T000000,Yes,20200130T000000
REC,12,ZUB,Easter Monday,19990405T000000,Yes,20200130T000000
REC,12,ZUB,Ascension Day,19990513T000000,Yes,20200130T000000
REC,12,ZUB,Whit Monday,19990524T000000,Yes,20200130T000000
REC,12,ZUB,Good Friday,20000421T000000,Yes,20200130T000000
REC,12,ZUB,Easter Monday,20000424T000000,Yes,20200130T000000
REC,12,ZUB,Labour Day,20000501T000000,Yes,20200130T000000
REC,12,ZUB,Ascension Day,20000601T000000,Yes,20200130T000000
REC,12,ZUB,Whit Monday,20000612T000000,Yes,20200130T000000
REC,12,ZUB,National Holiday,20000801T000000,Yes,20200130T000000
REC,12,ZUB,Christmas Day,20001225T000000,Yes,20200130T000000
REC,12,ZUB,St. Stephen's Day,20001226T000000,Yes,20200130T000000
REC,12,ZUB,New Year's Day,20010101T000000,Yes,20200130T000000
REC,12,ZUB,Berchtoldstag,20010102T000000,Yes,20200130T000000
REC,12,ZUB,Good Friday,20010413T000000,Yes,20200130T000000
REC,12,ZUB,Easter Monday,20010416T000000,Yes,20200130T000000
REC,12,ZUB,Labour Day,20010501T000000,Yes,20200130T000000
REC,12,ZUB,Ascension Day,20010524T000000,Yes,20200130T000000
REC,12,ZUB,Whit Monday,20010604T000000,Yes,20200130T000000
REC,12,ZUB,National Holiday,20010801T000000,Yes,20200130T000000
REC,12,ZUB,Christmas Day,20011225T000000,Yes,20200130T000000
REC,12,ZUB,St. Stephen's Day,20011226T000000,Yes,20200130T000000
REC,12,ZUB,New Year's Day,20020101T000000,Yes,20200130T000000
REC,12,ZUB,Berchtoldstag,20020102T000000,Yes,20200130T000000
REC,12,ZUB,Good Friday,20020329T000000,Yes,20200130T000000
REC,12,ZUB,Easter Monday,20020401T000000,Yes,20200130T000000
REC,12,ZUB,Labour Day,20020501T000000,Yes,20200130T000000
REC,12,ZUB,Ascension Day,20020509T000000,Yes,20200130T000000
REC,12,ZUB,Whit Monday,20020520T000000,Yes,20200130T000000
REC,12,ZUB,National Holiday,20020801T000000,Yes,20200130T000000
REC,12,ZUB,Christmas Day,20021225T000000,Yes,20200130T000000
REC,12,ZUB,St. Stephen's Day,20021226T000000,Yes,20200130T000000
REC,12,ZUB,New Year's Day,20030101T000000,Yes,20200130T000000
REC,12,ZUB,Berchtoldstag,20030102T000000,Yes,20200130T000000
REC,12,ZUB,Good Friday,20030418T000000,Yes,20200130T000000
REC,12,ZUB,Easter Monday,20030421T000000,Yes,20200130T000000
REC,12,ZUB,Labour Day,20030501T000000,Yes,20200130T000000
REC,12,ZUB,Ascension Day,20030529T000000,Yes,20200130T000000
REC,12,ZUB,Whit Monday,20030609T000000,Yes,20200130T000000
REC,12,ZUB,National Holiday,20030801T000000,Yes,20200130T000000
REC,12,ZUB,Christmas Day,20031225T000000,Yes,20200130T000000
REC,12,ZUB,St. Stephen's Day,20031226T000000,Yes,20200130T000000
REC,12,ZUB,New Year's Day,20040101T000000,Yes,20200130T000000
REC,12,ZUB,Berchtoldstag,20040102T000000,Yes,20200130T000000
REC,12,ZUB,Good Friday,20040409T000000,Yes,20200130T000000
REC,12,ZUB,Easter Monday,20040412T000000,Yes,20200130T000000
REC,12,ZUB,Ascension Day,20040520T000000,Yes,20200130T000000
REC,12,ZUB,Whit Monday,20040531T000000,Yes,20200130T000000
REC,12,ZUB,Good Friday,20050325T000000,Yes,20200130T000000
REC,12,ZUB,Easter Monday,20050328T000000,Yes,20200130T000000
REC,12,ZUB,Ascension Day,20050505T000000,No,20200130T000000
REC,12,ZUB,Whit Monday,20050516T000000,Yes,20200130T000000
REC,12,ZUB,National Holiday,20050801T000000,Yes,20200130T000000
REC,12,ZUB,St. Stephen's Day,20051226T000000,Yes,20200130T000000
REC,12,ZUB,Berchtoldstag,20060102T000000,Yes,20200130T000000
REC,12,ZUB,Good Friday,20060414T000000,Yes,20200130T000000
REC,12,ZUB,Easter Monday,20060417T000000,Yes,20200130T000000
REC,12,ZUB,Labour Day,20060501T000000,Yes,20200130T000000
REC,12,ZUB,Ascension Day,20060525T000000,No,20200130T000000
REC,12,ZUB,Whit Monday,20060605T000000,Yes,20200130T000000
REC,12,ZUB,National Holiday,20060801T000000,Yes,20200130T000000
REC,12,ZUB,Christmas Day,20061225T000000,Yes,20200130T000000
REC,12,ZUB,St. Stephen's Day,20061226T000000,Yes,20200130T000000
REC,12,ZUB,New Year's Day,20070101T000000,Yes,20200130T000000
REC,12,ZUB,Berchtoldstag,20070102T000000,Yes,20200130T000000
REC,12,ZUB,Good Friday,20070406T000000,Yes,20200130T000000
REC,12,ZUB,Easter Monday,20070409T000000,Yes,20200130T000000
REC,12,ZUB,Labour Day,20070501T000000,Yes,20200130T000000
REC,12,ZUB,Ascension Day,20070517T000000,Yes,20200130T000000
REC,12,ZUB,Whit Monday,20070528T000000,Yes,20200130T000000
REC,12,ZUB,National Holiday,20070801T000000,Yes,20200130T000000
REC,12,ZUB,Christmas Day,20071225T000000,Yes,20200130T000000
REC,12,ZUB,St. Stephen's Day,20071226T000000,Yes,20200130T000000
REC,12,ZUB,New Year's Day,20080101T000000,Yes,20200130T000000
REC,12,ZUB,Berchtoldstag,20080102T000000,Yes,20200130T000000
REC,12,ZUB,Good Friday,20080321T000000,Yes,20200130T000000
REC,12,ZUB,Easter Monday,20080324T000000,Yes,20200130T000000
REC,12,ZUB,Labour Day,20080501T000000,Yes,20200130T000000
REC,12,ZUB,Whit Monday,20080512T000000,Yes,20200130T000000
REC,12,ZUB,National Holiday,20080801T000000,Yes,20200130T000000
REC,12,ZUB,Christmas Day,20081225T000000,Yes,20200130T000000
REC,12,ZUB,St. Stephen's Day,20081226T000000,Yes,20200130T000000
REC,12,ZUB,New Year's Day,20090101T000000,Yes,20200130T000000
REC,12,ZUB,Berchtoldstag,20090102T000000,Yes,20200130T000000
REC,12,ZUB,Good Friday,20090410T000000,Yes,20200130T000000
REC,12,ZUB,Easter Monday,20090413T000000,Yes,20200130T000000
REC,12,ZUB,Labour Day,20090501T000000,Yes,20200130T000000
REC,12,ZUB,Ascension Day,20090521T000000,Yes,20200130T000000
REC,12,ZUB,Whit Monday,20090601T000000,Yes,20200130T000000
REC,12,ZUB,Christmas Day,20091225T000000,Yes,20200130T000000
REC,12,ZUB,New Years Day,20100101T000000,Yes,20200130T000000
REC,12,ZUB,Good Friday,20100402T000000,Yes,20200130T000000
REC,12,ZUB,Easter Monday,20100405T000000,Yes,20200130T000000
REC,12,ZUB,Ascension Day,20100513T000000,Yes,20200130T000000
REC,12,ZUB,Whit Monday,20100524T000000,Yes,20200130T000000
REC,12,ZUB,Good Friday,20110422T000000,Yes,20200130T000000
REC,12,ZUB,Easter Monday,20110425T000000,Yes,20200130T000000
REC,12,ZUB,Ascension Day,20110602T000000,Yes,20200130T000000
REC,12,ZUB,Whit Monday,20110613T000000,Yes,20200130T000000
REC,12,ZUB,National Holiday,20110801T000000,Yes,20200130T000000
REC,12,ZUB,St. Stephens Day,20111226T000000,Yes,20200130T000000
REC,12,ZUB,Berchtoldstag,20120102T000000,Yes,20200130T000000
REC,12,ZUB,Good Friday,20120406T000000,Yes,20200130T000000
REC,12,ZUB,Easter Monday,20120409T000000,Yes,20200130T000000
REC,12,ZUB,Labour Day,20120501T000000,Yes,20200130T000000
REC,12,ZUB,Ascension Day,20120517T000000,Yes,20200130T000000
REC,12,ZUB,Whit Monday,20120528T000000,Yes,20200130T000000
REC,12,ZUB,National Holiday,20120801T000000,Yes,20200130T000000
REC,12,ZUB,Christmas Day,20121225T000000,Yes,20200130T000000
REC,12,ZUB,St. Stephens Day,20121226T000000,Yes,20200130T000000
REC,12,ZUB,New Years Day,20130101T000000,Yes,20200130T000000
REC,12,ZUB,Berchtoldstag,20130102T000000,Yes,20200130T000000
REC,12,ZUB,Good Friday,20130329T000000,Yes,20200130T000000
REC,12,ZUB,Easter Monday,20130401T000000,Yes,20200130T000000
REC,12,ZUB,Labour Day,20130501T000000,Yes,20200130T000000
REC,12,ZUB,Ascension Day,20130509T000000,Yes,20200130T000000
REC,12,ZUB,Whit Monday,20130520T000000,Yes,20200130T000000
REC,12,ZUB,National Holiday,20130801T000000,Yes,20200130T000000
REC,12,ZUB,Christmas Day,20131225T000000,Yes,20200130T000000
REC,12,ZUB,St. Stephens Day,20131226T000000,Yes,20200130T000000
REC,12,ZUB,New Years Day,20140101T000000,Yes,20200130T000000
REC,12,ZUB,Berchtoldstag,20140102T000000,Yes,20200130T000000
REC,12,ZUB,Good Friday,20140418T000000,Yes,20200130T000000
REC,12,ZUB,Easter Monday,20140421T000000,Yes,20200130T000000
REC,12,ZUB,Labour Day,20140501T000000,Yes,20200130T000000
REC,12,ZUB,Ascension Day,20140529T000000,Yes,20200130T000000
REC,12,ZUB,Whit Monday,20140609T000000,Yes,20200130T000000
REC,12,ZUB,National Holiday,20140801T000000,Yes,20200130T000000
REC,12,ZUB,Christmas Day,20141225T000000,Yes,20200130T000000
REC,12,ZUB,St. Stephens Day,20141226T000000,Yes,20200130T000000
REC,12,ZUB,New Years Day,20150101T000000,Yes,20200130T000000
REC,12,ZUB,Berchtoldstag,20150102T000000,Yes,20200130T000000
REC,12,ZUB,Good Friday,20150403T000000,Yes,20200130T000000
REC,12,ZUB,Easter Monday,20150406T000000,Yes,20200130T000000
REC,12,ZUB,Labour Day,20150501T000000,Yes,20200130T000000
REC,12,ZUB,Ascension Day,20150514T000000,Yes,20200130T000000
REC,12,ZUB,Whit Monday,20150525T000000,Yes,20200130T000000
REC,12,ZUB,Christmas Day,20151225T000000,Yes,20200130T000000
REC,12,ZUB,New Years Day,20160101T000000,Yes,20200130T000000
REC,12,ZUB,Good Friday,20160325T000000,Yes,20200130T000000
REC,12,ZUB,Easter Monday,20160328T000000,Yes,20200130T000000
REC,12,ZUB,Ascension Day,20160505T000000,Yes,20200130T000000
REC,12,ZUB,Whit Monday,20160516T000000,Yes,20200130T000000
REC,12,ZUB,National Holiday,20160801T000000,Yes,20200130T000000
REC,12,ZUB,St. Stephens Day,20161226T000000,Yes,20200130T000000
REC,12,ZUB,Berchtoldstag,20170102T000000,Yes,20200130T000000
REC,12,ZUB,Good Friday,20170414T000000,Yes,20200130T000000
REC,12,ZUB,Easter Monday,20170417T000000,Yes,20200130T000000
REC,12,ZUB,Labour Day,20170501T000000,Yes,20200130T000000
REC,12,ZUB,Ascension Day,20170525T000000,Yes,20200130T000000
REC,12,ZUB,Whit Monday,20170605T000000,Yes,20200130T000000
REC,12,ZUB,National Holiday,20170801T000000,Yes,20200130T000000
REC,12,ZUB,Christmas Day,20171225T000000,Yes,20200130T000000
REC,12,ZUB,St. Stephens Day,20171226T000000,Yes,20200130T000000
REC,12,ZUB,New Years Day,20180101T000000,Yes,20200130T000000
REC,12,ZUB,Berchtoldstag,20180102T000000,Yes,20200130T000000
REC,12,ZUB,Good Friday,20180330T000000,Yes,20200130T000000
REC,12,ZUB,Easter Monday,20180402T000000,Yes,20200130T000000
REC,12,ZUB,Labour Day,20180501T000000,Yes,20200130T000000
REC,12,ZUB,Ascension Day,20180510T000000,Yes,20200130T000000
REC,12,ZUB,Whit Monday,20180521T000000,Yes,20200130T000000
REC,12,ZUB,National Holiday,20180801T000000,Yes,20200130T000000
REC,12,ZUB,Christmas Day,20181225T000000,Yes,20200130T000000
REC,12,ZUB,St. Stephens Day,20181226T000000,Yes,20200130T000000
REC,12,ZUB,New Years Day,20190101T000000,Yes,20200130T000000
REC,12,ZUB,Berchtoldstag,20190102T000000,Yes,20200130T000000
REC,12,ZUB,Good Friday,20190419T000000,Yes,20200130T000000
REC,12,ZUB,Easter Monday,20190422T000000,Yes,20200130T000000
REC,12,ZUB,Labour Day,20190501T000000,Yes,20200130T000000
REC,12,ZUB,Ascension Day,20190530T000000,Yes,20200130T000000
REC,12,ZUB,Whit Monday,20190610T000000,Yes,20200130T000000
REC,12,ZUB,National Holiday,20190801T000000,Yes,20200130T000000
REC,12,ZUB,Christmas Day,20191225T000000,Yes,20200130T000000
REC,12,ZUB,St. Stephens Day,20191226T000000,Yes,20200130T000000
REC,12,ZUB,New Years Day,20200101T000000,Yes,20200130T000000
REC,12,ZUB,Berchtoldstag,20200102T000000,Yes,20200130T000000
REC,12,ZUB,Good Friday,20200410T000000,Yes,20200130T000000
REC,12,ZUB,Easter Monday,20200413T000000,Yes,20200130T000000
REC,12,ZUB,Labour Day,20200501T000000,Yes,20200130T000000
REC,12,ZUB,Ascension Day,20200521T000000,Yes,20200130T000000
REC,12,ZUB,Whit Monday,20200601T000000,Yes,20200130T000000
REC,12,ZUB,Christmas Day,20201225T000000,Yes,20200130T000000
REC,12,ZUB,New Years Day,20210101T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20210402T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20210405T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20210513T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20210524T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20220415T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20220418T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20220526T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20220606T000000,Yes,20210206T000000
REC,12,ZUB,National Holiday,20220801T000000,Yes,20210206T000000
REC,12,ZUB,St. Stephens Day,20221226T000000,Yes,20210206T000000
REC,12,ZUB,Berchtoldstag,20230102T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20230407T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20230410T000000,Yes,20210206T000000
REC,12,ZUB,Labour Day,20230501T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20230518T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20230529T000000,Yes,20210206T000000
REC,12,ZUB,National Holiday,20230801T000000,Yes,20210206T000000
REC,12,ZUB,Christmas Day,20231225T000000,Yes,20210206T000000
REC,12,ZUB,St. Stephens Day,20231226T000000,Yes,20210206T000000
REC,12,ZUB,New Years Day,20240101T000000,Yes,20210206T000000
REC,12,ZUB,Berchtoldstag,20240102T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20240329T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20240401T000000,Yes,20210206T000000
REC,12,ZUB,Labour Day,20240501T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20240509T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20240520T000000,Yes,20210206T000000
REC,12,ZUB,National Holiday,20240801T000000,Yes,20210206T000000
REC,12,ZUB,Christmas Day,20241225T000000,Yes,20210206T000000
REC,12,ZUB,St. Stephens Day,20241226T000000,Yes,20210206T000000
REC,12,ZUB,New Years Day,20250101T000000,Yes,20210206T000000
REC,12,ZUB,Berchtoldstag,20250102T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20250418T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20250421T000000,Yes,20210206T000000
REC,12,ZUB,Labour Day,20250501T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20250529T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20250609T000000,Yes,20210206T000000
REC,12,ZUB,National Holiday,20250801T000000,Yes,20210206T000000
REC,12,ZUB,Christmas Day,20251225T000000,Yes,20210206T000000
REC,12,ZUB,St. Stephens Day,20251226T000000,Yes,20210206T000000
REC,12,ZUB,New Years Day,20260101T000000,Yes,20210206T000000
REC,12,ZUB,Berchtoldstag,20260102T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20260403T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20260406T000000,Yes,20210206T000000
REC,12,ZUB,Labour Day,20260501T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20260514T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20260525T000000,Yes,20210206T000000
REC,12,ZUB,Christmas Day,20261225T000000,Yes,20210206T000000
REC,12,ZUB,New Years Day,20270101T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20270326T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20270329T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20270506T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20270517T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20280414T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20280417T000000,Yes,20210206T000000
REC,12,ZUB,Labour Day,20280501T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20280525T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20280605T000000,Yes,20210206T000000
REC,12,ZUB,National Holiday,20280801T000000,Yes,20210206T000000
REC,12,ZUB,Christmas Day,20281225T000000,Yes,20210206T000000
REC,12,ZUB,St. Stephens Day,20281226T000000,Yes,20210206T000000
REC,12,ZUB,New Years Day,20290101T000000,Yes,20210206T000000
REC,12,ZUB,Berchtoldstag,20290102T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20290330T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20290402T000000,Yes,20210206T000000
REC,12,ZUB,Labour Day,20290501T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20290510T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20290521T000000,Yes,20210206T000000
REC,12,ZUB,National Holiday,20290801T000000,Yes,20210206T000000
REC,12,ZUB,Christmas Day,20291225T000000,Yes,20210206T000000
REC,12,ZUB,St. Stephens Day,20291226T000000,Yes,20210206T000000
REC,12,ZUB,New Years Day,20300101T000000,Yes,20210206T000000
REC,12,ZUB,Berchtoldstag,20300102T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20300419T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20300422T000000,Yes,20210206T000000
REC,12,ZUB,Labour Day,20300501T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20300530T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20300610T000000,Yes,20210206T000000
REC,12,ZUB,National Holiday,20300801T000000,Yes,20210206T000000
REC,12,ZUB,Christmas Day,20301225T000000,Yes,20210206T000000
REC,12,ZUB,St. Stephens Day,20301226T000000,Yes,20210206T000000
REC,12,ZUB,New Years Day,20310101T000000,Yes,20210206T000000
REC,12,ZUB,Berchtoldstag,20310102T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20310411T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20310414T000000,Yes,20210206T000000
REC,12,ZUB,Labour Day,20310501T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20310522T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20310602T000000,Yes,20210206T000000
REC,12,ZUB,National Holiday,20310801T000000,Yes,20210206T000000
REC,12,ZUB,Christmas Day,20311225T000000,Yes,20210206T000000
REC,12,ZUB,St. Stephens Day,20311226T000000,Yes,20210206T000000
REC,12,ZUB,New Years Day,20320101T000000,Yes,20210206T000000
REC,12,ZUB,Berchtoldstag,20320102T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20320326T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20320329T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20320506T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20320517T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20330415T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20330418T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20330526T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20330606T000000,Yes,20210206T000000
REC,12,ZUB,National Holiday,20330801T000000,Yes,20210206T000000
REC,12,ZUB,St. Stephens Day,20331226T000000,Yes,20210206T000000
REC,12,ZUB,Berchtoldstag,20340102T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20340407T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20340410T000000,Yes,20210206T000000
REC,12,ZUB,Labour Day,20340501T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20340518T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20340529T000000,Yes,20210206T000000
REC,12,ZUB,National Holiday,20340801T000000,Yes,20210206T000000
REC,12,ZUB,Christmas Day,20341225T000000,Yes,20210206T000000
REC,12,ZUB,St. Stephens Day,20341226T000000,Yes,20210206T000000
REC,12,ZUB,New Years Day,20350101T000000,Yes,20210206T000000
REC,12,ZUB,Berchtoldstag,20350102T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20350323T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20350326T000000,Yes,20210206T000000
REC,12,ZUB,Labour Day,20350501T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20350503T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20350514T000000,Yes,20210206T000000
REC,12,ZUB,National Holiday,20350801T000000,Yes,20210206T000000
REC,12,ZUB,Christmas Day,20351225T000000,Yes,20210206T000000
REC,12,ZUB,St. Stephens Day,20351226T000000,Yes,20210206T000000
REC,12,ZUB,New Years Day,20360101T000000,Yes,20210206T000000
REC,12,ZUB,Berchtoldstag,20360102T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20360411T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20360414T000000,Yes,20210206T000000
REC,12,ZUB,Labour Day,20360501T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20360522T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20360602T000000,Yes,20210206T000000
REC,12,ZUB,National Holiday,20360801T000000,Yes,20210206T000000
REC,12,ZUB,Christmas Day,20361225T000000,Yes,20210206T000000
REC,12,ZUB,St. Stephens Day,20361226T000000,Yes,20210206T000000
