#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,5050,HEB,Helsinki bank holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,5050,HEB,Easter Monday,20200413T000000,Yes,20200130T000000
REC,5050,HEB,Labour Day,20200501T000000,Yes,20200130T000000
REC,5050,HEB,Ascension Day,20200521T000000,Yes,20200130T000000
REC,5050,HEB,Midsummers Eve,20200619T000000,Yes,20200130T000000
REC,5050,HEB,Christmas Eve,20201224T000000,Yes,20200130T000000
REC,5050,HEB,Christmas Day,20201225T000000,Yes,20200130T000000
REC,5050,HEB,New Years Day,20210101T000000,Yes,20210206T000000
REC,5050,HEB,Twelfth Day,20210106T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20210402T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20210405T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20210513T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20210625T000000,Yes,20210206T000000
REC,5050,HEB,Independence Day,20211206T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Eve,20211224T000000,Yes,20210206T000000
REC,5050,HEB,Twelfth Day,20220106T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20220415T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20220418T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20220526T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20220624T000000,Yes,20210206T000000
REC,5050,HEB,Independence Day,20221206T000000,Yes,20210206T000000
REC,5050,HEB,Boxing Day,20221226T000000,Yes,20210206T000000
REC,5050,HEB,Twelfth Day,20230106T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20230407T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20230410T000000,Yes,20210206T000000
REC,5050,HEB,Labour Day,20230501T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20230518T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20230623T000000,Yes,20210206T000000
REC,5050,HEB,Independence Day,20231206T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Day,20231225T000000,Yes,20210206T000000
REC,5050,HEB,Boxing Day,20231226T000000,Yes,20210206T000000
REC,5050,HEB,New Years Day,20240101T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20240329T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20240401T000000,Yes,20210206T000000
REC,5050,HEB,Labour Day,20240501T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20240509T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20240621T000000,Yes,20210206T000000
REC,5050,HEB,Independence Day,20241206T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Eve,20241224T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Day,20241225T000000,Yes,20210206T000000
REC,5050,HEB,Boxing Day,20241226T000000,Yes,20210206T000000
REC,5050,HEB,New Years Day,20250101T000000,Yes,20210206T000000
REC,5050,HEB,Twelfth Day,20250106T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20250418T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20250421T000000,Yes,20210206T000000
REC,5050,HEB,Labour Day,20250501T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20250529T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20250620T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Eve,20251224T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Day,20251225T000000,Yes,20210206T000000
REC,5050,HEB,Boxing Day,20251226T000000,Yes,20210206T000000
REC,5050,HEB,New Years Day,20260101T000000,Yes,20210206T000000
REC,5050,HEB,Twelfth Day,20260106T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20260403T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20260406T000000,Yes,20210206T000000
REC,5050,HEB,Labour Day,20260501T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20260514T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20260619T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Eve,20261224T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Day,20261225T000000,Yes,20210206T000000
REC,5050,HEB,New Years Day,20270101T000000,Yes,20210206T000000
REC,5050,HEB,Twelfth Day,20270106T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20270326T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20270329T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20270506T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20270625T000000,Yes,20210206T000000
REC,5050,HEB,Independence Day,20271206T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Eve,20271224T000000,Yes,20210206T000000
REC,5050,HEB,Twelfth Day,20280106T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20280414T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20280417T000000,Yes,20210206T000000
REC,5050,HEB,Labour Day,20280501T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20280525T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20280623T000000,Yes,20210206T000000
REC,5050,HEB,Independence Day,20281206T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Day,20281225T000000,Yes,20210206T000000
REC,5050,HEB,Boxing Day,20281226T000000,Yes,20210206T000000
REC,5050,HEB,New Years Day,20290101T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20290330T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20290402T000000,Yes,20210206T000000
REC,5050,HEB,Labour Day,20290501T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20290510T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20290622T000000,Yes,20210206T000000
REC,5050,HEB,Independence Day,20291206T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Eve,20291224T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Day,20291225T000000,Yes,20210206T000000
REC,5050,HEB,Boxing Day,20291226T000000,Yes,20210206T000000
REC,5050,HEB,New Years Day,20300101T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20300419T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20300422T000000,Yes,20210206T000000
REC,5050,HEB,Labour Day,20300501T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20300530T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20300621T000000,Yes,20210206T000000
REC,5050,HEB,Independence Day,20301206T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Eve,20301224T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Day,20301225T000000,Yes,20210206T000000
REC,5050,HEB,Boxing Day,20301226T000000,Yes,20210206T000000
REC,5050,HEB,New Years Day,20310101T000000,Yes,20210206T000000
REC,5050,HEB,Twelfth Day,20310106T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20310411T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20310414T000000,Yes,20210206T000000
REC,5050,HEB,Labour Day,20310501T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20310522T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20310620T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Eve,20311224T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Day,20311225T000000,Yes,20210206T000000
REC,5050,HEB,Boxing Day,20311226T000000,Yes,20210206T000000
REC,5050,HEB,New Years Day,20320101T000000,Yes,20210206T000000
REC,5050,HEB,Twelfth Day,20320106T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20320326T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20320329T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20320506T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20320625T000000,Yes,20210206T000000
REC,5050,HEB,Independence Day,20321206T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Eve,20321224T000000,Yes,20210206T000000
REC,5050,HEB,Twelfth Day,20330106T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20330415T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20330418T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20330526T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20330624T000000,Yes,20210206T000000
REC,5050,HEB,Independence Day,20331206T000000,Yes,20210206T000000
REC,5050,HEB,Boxing Day,20331226T000000,Yes,20210206T000000
REC,5050,HEB,Twelfth Day,20340106T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20340407T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20340410T000000,Yes,20210206T000000
REC,5050,HEB,Labour Day,20340501T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20340518T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20340623T000000,Yes,20210206T000000
REC,5050,HEB,Independence Day,20341206T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Day,20341225T000000,Yes,20210206T000000
REC,5050,HEB,Boxing Day,20341226T000000,Yes,20210206T000000
REC,5050,HEB,New Years Day,20350101T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20350323T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20350326T000000,Yes,20210206T000000
REC,5050,HEB,Labour Day,20350501T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20350503T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20350622T000000,Yes,20210206T000000
REC,5050,HEB,Independence Day,20351206T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Eve,20351224T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Day,20351225T000000,Yes,20210206T000000
REC,5050,HEB,Boxing Day,20351226T000000,Yes,20210206T000000
REC,5050,HEB,New Years Day,20360101T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20360411T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20360414T000000,Yes,20210206T000000
REC,5050,HEB,Labour Day,20360501T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20360522T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20360620T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Eve,20361224T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Day,20361225T000000,Yes,20210206T000000
REC,5050,HEB,Boxing Day,20361226T000000,Yes,20210206T000000
REC,5050,HEB,New Years Day,20370101T000000,Yes,20210206T000000
REC,5050,HEB,Twelfth Day,20370106T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20370403T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20370406T000000,Yes,20210206T000000
REC,5050,HEB,Labour Day,20370501T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20370514T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20370619T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Eve,20371224T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Day,20371225T000000,Yes,20210206T000000
REC,5050,HEB,New Years Day,20380101T000000,Yes,20210206T000000
REC,5050,HEB,Twelfth Day,20380106T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20380423T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20380426T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20380603T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20380625T000000,Yes,20210206T000000
REC,5050,HEB,Independence Day,20381206T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Eve,20381224T000000,Yes,20210206T000000
REC,5050,HEB,Twelfth Day,20390106T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20390408T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20390411T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20390519T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20390624T000000,Yes,20210206T000000
REC,5050,HEB,Independence Day,20391206T000000,Yes,20210206T000000
REC,5050,HEB,Boxing Day,20391226T000000,Yes,20210206T000000
REC,5050,HEB,Twelfth Day,20400106T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20400330T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20400402T000000,Yes,20210206T000000
REC,5050,HEB,Labour Day,20400501T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20400510T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20400622T000000,Yes,20210206T000000
REC,5050,HEB,Independence Day,20401206T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Eve,20401224T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Day,20401225T000000,Yes,20210206T000000
REC,5050,HEB,Boxing Day,20401226T000000,Yes,20210206T000000
REC,5050,HEB,New Years Day,20410101T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20410419T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20410422T000000,Yes,20210206T000000
REC,5050,HEB,Labour Day,20410501T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20410530T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20410621T000000,Yes,20210206T000000
REC,5050,HEB,Independence Day,20411206T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Eve,20411224T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Day,20411225T000000,Yes,20210206T000000
REC,5050,HEB,Boxing Day,20411226T000000,Yes,20210206T000000
REC,5050,HEB,New Years Day,20420101T000000,Yes,20210206T000000
REC,5050,HEB,Twelfth Day,20420106T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20420404T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20420407T000000,Yes,20210206T000000
REC,5050,HEB,Labour Day,20420501T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20420515T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20420620T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Eve,20421224T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Day,20421225T000000,Yes,20210206T000000
REC,5050,HEB,Boxing Day,20421226T000000,Yes,20210206T000000
REC,5050,HEB,New Years Day,20430101T000000,Yes,20210206T000000
REC,5050,HEB,Twelfth Day,20430106T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20430327T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20430330T000000,Yes,20210206T000000
REC,5050,HEB,Labour Day,20430501T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20430507T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20430619T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Eve,20431224T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Day,20431225T000000,Yes,20210206T000000
REC,5050,HEB,New Years Day,20440101T000000,Yes,20210206T000000
REC,5050,HEB,Twelfth Day,20440106T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20440415T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20440418T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20440526T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20440624T000000,Yes,20210206T000000
REC,5050,HEB,Independence Day,20441206T000000,Yes,20210206T000000
REC,5050,HEB,Boxing Day,20441226T000000,Yes,20210206T000000
REC,5050,HEB,Twelfth Day,20450106T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20450407T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20450410T000000,Yes,20210206T000000
REC,5050,HEB,Labour Day,20450501T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20450518T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20450623T000000,Yes,20210206T000000
REC,5050,HEB,Independence Day,20451206T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Day,20451225T000000,Yes,20210206T000000
REC,5050,HEB,Boxing Day,20451226T000000,Yes,20210206T000000
REC,5050,HEB,New Years Day,20460101T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20460323T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20460326T000000,Yes,20210206T000000
REC,5050,HEB,Labour Day,20460501T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20460503T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20460622T000000,Yes,20210206T000000
REC,5050,HEB,Independence Day,20461206T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Eve,20461224T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Day,20461225T000000,Yes,20210206T000000
REC,5050,HEB,Boxing Day,20461226T000000,Yes,20210206T000000
REC,5050,HEB,New Years Day,20470101T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20470412T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20470415T000000,Yes,20210206T000000
REC,5050,HEB,Labour Day,20470501T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20470523T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20470621T000000,Yes,20210206T000000
REC,5050,HEB,Independence Day,20471206T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Eve,20471224T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Day,20471225T000000,Yes,20210206T000000
REC,5050,HEB,Boxing Day,20471226T000000,Yes,20210206T000000
REC,5050,HEB,New Years Day,20480101T000000,Yes,20210206T000000
REC,5050,HEB,Twelfth Day,20480106T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20480403T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20480406T000000,Yes,20210206T000000
REC,5050,HEB,Labour Day,20480501T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20480514T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20480619T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Eve,20481224T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Day,20481225T000000,Yes,20210206T000000
REC,5050,HEB,New Years Day,20490101T000000,Yes,20210206T000000
REC,5050,HEB,Twelfth Day,20490106T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20490416T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20490419T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20490527T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20490625T000000,Yes,20210206T000000
REC,5050,HEB,Independence Day,20491206T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Eve,20491224T000000,Yes,20210206T000000
REC,5050,HEB,Twelfth Day,20500106T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20500408T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20500411T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20500519T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20500624T000000,Yes,20210206T000000
REC,5050,HEB,Independence Day,20501206T000000,Yes,20210206T000000
REC,5050,HEB,Boxing Day,20501226T000000,Yes,20210206T000000
REC,5050,HEB,Twelfth Day,20510106T000000,Yes,20210206T000000
REC,5050,HEB,Good Friday,20510331T000000,Yes,20210206T000000
REC,5050,HEB,Easter Monday,20510403T000000,Yes,20210206T000000
REC,5050,HEB,Labour Day,20510501T000000,Yes,20210206T000000
REC,5050,HEB,Ascension Day,20510511T000000,Yes,20210206T000000
REC,5050,HEB,Midsummers Eve,20510623T000000,Yes,20210206T000000
REC,5050,HEB,Independence Day,20511206T000000,Yes,20210206T000000
REC,5050,HEB,Christmas Day,20511225T000000,Yes,20210206T000000
REC,5050,HEB,Boxing Day,20511226T000000,Yes,20210206T000000
