#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,5057,BRB,Brussels bank holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,5057,BRB,Ascension Day,20290510T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20290511T000000,Yes,20220202T000000
REC,5057,BRB,Whit Monday,20290521T000000,Yes,20220202T000000
REC,5057,BRB,Assumption Day,20290815T000000,Yes,20220202T000000
REC,5057,BRB,All Saints Day,20291101T000000,Yes,20220202T000000
REC,5057,BRB,Christmas Day,20291225T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20291226T000000,Yes,20220202T000000
REC,5057,BRB,New Years Day,20300101T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20300419T000000,Yes,20220202T000000
REC,5057,BRB,Easter Monday,20300422T000000,Yes,20220202T000000
REC,5057,BRB,Labour Day,20300501T000000,Yes,20220202T000000
REC,5057,BRB,Ascension Day,20300530T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20300531T000000,Yes,20220202T000000
REC,5057,BRB,Whit Monday,20300610T000000,Yes,20220202T000000
REC,5057,BRB,Assumption Day,20300815T000000,Yes,20220202T000000
REC,5057,BRB,All Saints Day,20301101T000000,Yes,20220202T000000
REC,5057,BRB,Armistice Day,20301111T000000,Yes,20220202T000000
REC,5057,BRB,Christmas Day,20301225T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20301226T000000,Yes,20220202T000000
REC,5057,BRB,New Years Day,20310101T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20310411T000000,Yes,20220202T000000
REC,5057,BRB,Easter Monday,20310414T000000,Yes,20220202T000000
REC,5057,BRB,Labour Day,20310501T000000,Yes,20220202T000000
REC,5057,BRB,Ascension Day,20310522T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20310523T000000,Yes,20220202T000000
REC,5057,BRB,Whit Monday,20310602T000000,Yes,20220202T000000
REC,5057,BRB,National Holiday,20310721T000000,Yes,20220202T000000
REC,5057,BRB,Assumption Day,20310815T000000,Yes,20220202T000000
REC,5057,BRB,Armistice Day,20311111T000000,Yes,20220202T000000
REC,5057,BRB,Christmas Day,20311225T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20311226T000000,Yes,20220202T000000
REC,5057,BRB,New Years Day,20320101T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20320326T000000,Yes,20220202T000000
REC,5057,BRB,Easter Monday,20320329T000000,Yes,20220202T000000
REC,5057,BRB,Ascension Day,20320506T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20320507T000000,Yes,20220202T000000
REC,5057,BRB,Whit Monday,20320517T000000,Yes,20220202T000000
REC,5057,BRB,National Holiday,20320721T000000,Yes,20220202T000000
REC,5057,BRB,All Saints Day,20321101T000000,Yes,20220202T000000
REC,5057,BRB,Armistice Day,20321111T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20330415T000000,Yes,20220202T000000
REC,5057,BRB,Easter Monday,20330418T000000,Yes,20220202T000000
REC,5057,BRB,Ascension Day,20330526T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20330527T000000,Yes,20220202T000000
REC,5057,BRB,Whit Monday,20330606T000000,Yes,20220202T000000
REC,5057,BRB,National Holiday,20330721T000000,Yes,20220202T000000
REC,5057,BRB,Assumption Day,20330815T000000,Yes,20220202T000000
REC,5057,BRB,All Saints Day,20331101T000000,Yes,20220202T000000
REC,5057,BRB,Armistice Day,20331111T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20331226T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20340407T000000,Yes,20220202T000000
REC,5057,BRB,Easter Monday,20340410T000000,Yes,20220202T000000
REC,5057,BRB,Labour Day,20340501T000000,Yes,20220202T000000
REC,5057,BRB,Ascension Day,20340518T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20340519T000000,Yes,20220202T000000
REC,5057,BRB,Whit Monday,20340529T000000,Yes,20220202T000000
REC,5057,BRB,National Holiday,20340721T000000,Yes,20220202T000000
REC,5057,BRB,Assumption Day,20340815T000000,Yes,20220202T000000
REC,5057,BRB,All Saints Day,20341101T000000,Yes,20220202T000000
REC,5057,BRB,Christmas Day,20341225T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20341226T000000,Yes,20220202T000000
REC,5057,BRB,New Years Day,20350101T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20350323T000000,Yes,20220202T000000
REC,5057,BRB,Easter Monday,20350326T000000,Yes,20220202T000000
REC,5057,BRB,Labour Day,20350501T000000,Yes,20220202T000000
REC,5057,BRB,Ascension Day,20350503T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20350504T000000,Yes,20220202T000000
REC,5057,BRB,Whit Monday,20350514T000000,Yes,20220202T000000
REC,5057,BRB,Assumption Day,20350815T000000,Yes,20220202T000000
REC,5057,BRB,All Saints Day,20351101T000000,Yes,20220202T000000
REC,5057,BRB,Christmas Day,20351225T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20351226T000000,Yes,20220202T000000
REC,5057,BRB,New Years Day,20360101T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20360411T000000,Yes,20220202T000000
REC,5057,BRB,Easter Monday,20360414T000000,Yes,20220202T000000
REC,5057,BRB,Labour Day,20360501T000000,Yes,20220202T000000
REC,5057,BRB,Ascension Day,20360522T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20360523T000000,Yes,20220202T000000
REC,5057,BRB,Whit Monday,20360602T000000,Yes,20220202T000000
REC,5057,BRB,National Holiday,20360721T000000,Yes,20220202T000000
REC,5057,BRB,Assumption Day,20360815T000000,Yes,20220202T000000
REC,5057,BRB,Armistice Day,20361111T000000,Yes,20220202T000000
REC,5057,BRB,Christmas Day,20361225T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20361226T000000,Yes,20220202T000000
REC,5057,BRB,New Years Day,20370101T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20370403T000000,Yes,20220202T000000
REC,5057,BRB,Easter Monday,20370406T000000,Yes,20220202T000000
REC,5057,BRB,Labour Day,20370501T000000,Yes,20220202T000000
REC,5057,BRB,Ascension Day,20370514T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20370515T000000,Yes,20220202T000000
REC,5057,BRB,Whit Monday,20370525T000000,Yes,20220202T000000
REC,5057,BRB,National Holiday,20370721T000000,Yes,20220202T000000
REC,5057,BRB,Armistice Day,20371111T000000,Yes,20220202T000000
REC,5057,BRB,Christmas Day,20371225T000000,Yes,20220202T000000
REC,5057,BRB,New Years Day,20380101T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20380423T000000,Yes,20220202T000000
REC,5057,BRB,Easter Monday,20380426T000000,Yes,20220202T000000
REC,5057,BRB,Ascension Day,20380603T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20380604T000000,Yes,20220202T000000
REC,5057,BRB,Whit Monday,20380614T000000,Yes,20220202T000000
REC,5057,BRB,National Holiday,20380721T000000,Yes,20220202T000000
REC,5057,BRB,All Saints Day,20381101T000000,Yes,20220202T000000
REC,5057,BRB,Armistice Day,20381111T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20390408T000000,Yes,20220202T000000
REC,5057,BRB,Easter Monday,20390411T000000,Yes,20220202T000000
REC,5057,BRB,Ascension Day,20390519T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20390520T000000,Yes,20220202T000000
REC,5057,BRB,Whit Monday,20390530T000000,Yes,20220202T000000
REC,5057,BRB,National Holiday,20390721T000000,Yes,20220202T000000
REC,5057,BRB,Assumption Day,20390815T000000,Yes,20220202T000000
REC,5057,BRB,All Saints Day,20391101T000000,Yes,20220202T000000
REC,5057,BRB,Armistice Day,20391111T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20391226T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20400330T000000,Yes,20220202T000000
REC,5057,BRB,Easter Monday,20400402T000000,Yes,20220202T000000
REC,5057,BRB,Labour Day,20400501T000000,Yes,20220202T000000
REC,5057,BRB,Ascension Day,20400510T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20400511T000000,Yes,20220202T000000
REC,5057,BRB,Whit Monday,20400521T000000,Yes,20220202T000000
REC,5057,BRB,Assumption Day,20400815T000000,Yes,20220202T000000
REC,5057,BRB,All Saints Day,20401101T000000,Yes,20220202T000000
REC,5057,BRB,Christmas Day,20401225T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20401226T000000,Yes,20220202T000000
REC,5057,BRB,New Years Day,20410101T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20410419T000000,Yes,20220202T000000
REC,5057,BRB,Easter Monday,20410422T000000,Yes,20220202T000000
REC,5057,BRB,Labour Day,20410501T000000,Yes,20220202T000000
REC,5057,BRB,Ascension Day,20410530T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20410531T000000,Yes,20220202T000000
REC,5057,BRB,Whit Monday,20410610T000000,Yes,20220202T000000
REC,5057,BRB,Assumption Day,20410815T000000,Yes,20220202T000000
REC,5057,BRB,All Saints Day,20411101T000000,Yes,20220202T000000
REC,5057,BRB,Armistice Day,20411111T000000,Yes,20220202T000000
REC,5057,BRB,Christmas Day,20411225T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20411226T000000,Yes,20220202T000000
REC,5057,BRB,New Years Day,20420101T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20420404T000000,Yes,20220202T000000
REC,5057,BRB,Easter Monday,20420407T000000,Yes,20220202T000000
REC,5057,BRB,Labour Day,20420501T000000,Yes,20220202T000000
REC,5057,BRB,Ascension Day,20420515T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20420516T000000,Yes,20220202T000000
REC,5057,BRB,Whit Monday,20420526T000000,Yes,20220202T000000
REC,5057,BRB,National Holiday,20420721T000000,Yes,20220202T000000
REC,5057,BRB,Assumption Day,20420815T000000,Yes,20220202T000000
REC,5057,BRB,Armistice Day,20421111T000000,Yes,20220202T000000
REC,5057,BRB,Christmas Day,20421225T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20421226T000000,Yes,20220202T000000
REC,5057,BRB,New Years Day,20430101T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20430327T000000,Yes,20220202T000000
REC,5057,BRB,Easter Monday,20430330T000000,Yes,20220202T000000
REC,5057,BRB,Labour Day,20430501T000000,Yes,20220202T000000
REC,5057,BRB,Ascension Day,20430507T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20430508T000000,Yes,20220202T000000
REC,5057,BRB,Whit Monday,20430518T000000,Yes,20220202T000000
REC,5057,BRB,National Holiday,20430721T000000,Yes,20220202T000000
REC,5057,BRB,Armistice Day,20431111T000000,Yes,20220202T000000
REC,5057,BRB,Christmas Day,20431225T000000,Yes,20220202T000000
REC,5057,BRB,New Years Day,20440101T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20440415T000000,Yes,20220202T000000
REC,5057,BRB,Easter Monday,20440418T000000,Yes,20220202T000000
REC,5057,BRB,Ascension Day,20440526T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20440527T000000,Yes,20220202T000000
REC,5057,BRB,Whit Monday,20440606T000000,Yes,20220202T000000
REC,5057,BRB,National Holiday,20440721T000000,Yes,20220202T000000
REC,5057,BRB,Assumption Day,20440815T000000,Yes,20220202T000000
REC,5057,BRB,All Saints Day,20441101T000000,Yes,20220202T000000
REC,5057,BRB,Armistice Day,20441111T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20441226T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20450407T000000,Yes,20220202T000000
REC,5057,BRB,Easter Monday,20450410T000000,Yes,20220202T000000
REC,5057,BRB,Labour Day,20450501T000000,Yes,20220202T000000
REC,5057,BRB,Ascension Day,20450518T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20450519T000000,Yes,20220202T000000
REC,5057,BRB,Whit Monday,20450529T000000,Yes,20220202T000000
REC,5057,BRB,National Holiday,20450721T000000,Yes,20220202T000000
REC,5057,BRB,Assumption Day,20450815T000000,Yes,20220202T000000
REC,5057,BRB,All Saints Day,20451101T000000,Yes,20220202T000000
REC,5057,BRB,Christmas Day,20451225T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20451226T000000,Yes,20220202T000000
REC,5057,BRB,New Years Day,20460101T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20460323T000000,Yes,20220202T000000
REC,5057,BRB,Easter Monday,20460326T000000,Yes,20220202T000000
REC,5057,BRB,Labour Day,20460501T000000,Yes,20220202T000000
REC,5057,BRB,Ascension Day,20460503T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20460504T000000,Yes,20220202T000000
REC,5057,BRB,Whit Monday,20460514T000000,Yes,20220202T000000
REC,5057,BRB,Assumption Day,20460815T000000,Yes,20220202T000000
REC,5057,BRB,All Saints Day,20461101T000000,Yes,20220202T000000
REC,5057,BRB,Christmas Day,20461225T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20461226T000000,Yes,20220202T000000
REC,5057,BRB,New Years Day,20470101T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20470412T000000,Yes,20220202T000000
REC,5057,BRB,Easter Monday,20470415T000000,Yes,20220202T000000
REC,5057,BRB,Labour Day,20470501T000000,Yes,20220202T000000
REC,5057,BRB,Ascension Day,20470523T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20470524T000000,Yes,20220202T000000
REC,5057,BRB,Whit Monday,20470603T000000,Yes,20220202T000000
REC,5057,BRB,Assumption Day,20470815T000000,Yes,20220202T000000
REC,5057,BRB,All Saints Day,20471101T000000,Yes,20220202T000000
REC,5057,BRB,Armistice Day,20471111T000000,Yes,20220202T000000
REC,5057,BRB,Christmas Day,20471225T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20471226T000000,Yes,20220202T000000
REC,5057,BRB,New Years Day,20480101T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20480403T000000,Yes,20220202T000000
REC,5057,BRB,Easter Monday,20480406T000000,Yes,20220202T000000
REC,5057,BRB,Labour Day,20480501T000000,Yes,20220202T000000
REC,5057,BRB,Ascension Day,20480514T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20480515T000000,Yes,20220202T000000
REC,5057,BRB,Whit Monday,20480525T000000,Yes,20220202T000000
REC,5057,BRB,National Holiday,20480721T000000,Yes,20220202T000000
REC,5057,BRB,Armistice Day,20481111T000000,Yes,20220202T000000
REC,5057,BRB,Christmas Day,20481225T000000,Yes,20220202T000000
REC,5057,BRB,New Years Day,20490101T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20490416T000000,Yes,20220202T000000
REC,5057,BRB,Easter Monday,20490419T000000,Yes,20220202T000000
REC,5057,BRB,Ascension Day,20490527T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20490528T000000,Yes,20220202T000000
REC,5057,BRB,Whit Monday,20490607T000000,Yes,20220202T000000
REC,5057,BRB,National Holiday,20490721T000000,Yes,20220202T000000
REC,5057,BRB,All Saints Day,20491101T000000,Yes,20220202T000000
REC,5057,BRB,Armistice Day,20491111T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20500408T000000,Yes,20220202T000000
REC,5057,BRB,Easter Monday,20500411T000000,Yes,20220202T000000
REC,5057,BRB,Ascension Day,20500519T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20500520T000000,Yes,20220202T000000
REC,5057,BRB,Whit Monday,20500530T000000,Yes,20220202T000000
REC,5057,BRB,National Holiday,20500721T000000,Yes,20220202T000000
REC,5057,BRB,Assumption Day,20500815T000000,Yes,20220202T000000
REC,5057,BRB,All Saints Day,20501101T000000,Yes,20220202T000000
REC,5057,BRB,Armistice Day,20501111T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20501226T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20510331T000000,Yes,20220202T000000
REC,5057,BRB,Easter Monday,20510403T000000,Yes,20220202T000000
REC,5057,BRB,Labour Day,20510501T000000,Yes,20220202T000000
REC,5057,BRB,Ascension Day,20510511T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20510512T000000,Yes,20220202T000000
REC,5057,BRB,Whit Monday,20510522T000000,Yes,20220202T000000
REC,5057,BRB,National Holiday,20510721T000000,Yes,20220202T000000
REC,5057,BRB,Assumption Day,20510815T000000,Yes,20220202T000000
REC,5057,BRB,All Saints Day,20511101T000000,Yes,20220202T000000
REC,5057,BRB,Christmas Day,20511225T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20511226T000000,Yes,20220202T000000
REC,5057,BRB,New Years Day,20520101T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20520419T000000,Yes,20220202T000000
REC,5057,BRB,Easter Monday,20520422T000000,Yes,20220202T000000
REC,5057,BRB,Labour Day,20520501T000000,Yes,20220202T000000
REC,5057,BRB,Ascension Day,20520530T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20520531T000000,Yes,20220202T000000
REC,5057,BRB,Whit Monday,20520610T000000,Yes,20220202T000000
REC,5057,BRB,Assumption Day,20520815T000000,Yes,20220202T000000
REC,5057,BRB,All Saints Day,20521101T000000,Yes,20220202T000000
REC,5057,BRB,Armistice Day,20521111T000000,Yes,20220202T000000
REC,5057,BRB,Christmas Day,20521225T000000,Yes,20220202T000000
REC,5057,BRB,Bank Holiday,20521226T000000,Yes,20220202T000000
