#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,5073,SZB,Jersey bank holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,5073,SZB,New Years Day,20270101T000000,Yes,20220203T000000
REC,5073,SZB,Good Friday,20270326T000000,Yes,20220203T000000
REC,5073,SZB,Easter Monday,20270329T000000,Yes,20220203T000000
REC,5073,SZB,May Day,20270503T000000,Yes,20220203T000000
REC,5073,SZB,Spring Bank Holiday,20270531T000000,Yes,20220203T000000
REC,5073,SZB,August Bank Holiday,20270830T000000,Yes,20220203T000000
REC,5073,SZB,Boxing Day Observed,20271227T000000,Yes,20220203T000000
REC,5073,SZB,Christmas Day Observed,20271228T000000,Yes,20220203T000000
REC,5073,SZB,New Years Day Observed,20280103T000000,Yes,20220203T000000
REC,5073,SZB,Good Friday,20280414T000000,Yes,20220203T000000
REC,5073,SZB,Easter Monday,20280417T000000,Yes,20220203T000000
REC,5073,SZB,May Day,20280501T000000,Yes,20220203T000000
REC,5073,SZB,Liberation Day,20280509T000000,Yes,20220203T000000
REC,5073,SZB,Spring Bank Holiday,20280529T000000,Yes,20220203T000000
REC,5073,SZB,August Bank Holiday,20280828T000000,Yes,20220203T000000
REC,5073,SZB,Christmas Day,20281225T000000,Yes,20220203T000000
REC,5073,SZB,Boxing Day,20281226T000000,Yes,20220203T000000
REC,5073,SZB,New Years Day,20290101T000000,Yes,20220203T000000
REC,5073,SZB,Good Friday,20290330T000000,Yes,20220203T000000
REC,5073,SZB,Easter Monday,20290402T000000,Yes,20220203T000000
REC,5073,SZB,May Day,20290507T000000,Yes,20220203T000000
REC,5073,SZB,Liberation Day,20290509T000000,Yes,20220203T000000
REC,5073,SZB,Spring Bank Holiday,20290528T000000,Yes,20220203T000000
REC,5073,SZB,August Bank Holiday,20290827T000000,Yes,20220203T000000
REC,5073,SZB,Christmas Day,20291225T000000,Yes,20220203T000000
REC,5073,SZB,Boxing Day,20291226T000000,Yes,20220203T000000
REC,5073,SZB,New Years Day,20300101T000000,Yes,20220203T000000
REC,5073,SZB,Good Friday,20300419T000000,Yes,20220203T000000
REC,5073,SZB,Easter Monday,20300422T000000,Yes,20220203T000000
REC,5073,SZB,May Day,20300506T000000,Yes,20220203T000000
REC,5073,SZB,Liberation Day,20300509T000000,Yes,20220203T000000
REC,5073,SZB,Spring Bank Holiday,20300527T000000,Yes,20220203T000000
REC,5073,SZB,August Bank Holiday,20300826T000000,Yes,20220203T000000
REC,5073,SZB,Christmas Day,20301225T000000,Yes,20220203T000000
REC,5073,SZB,Boxing Day,20301226T000000,Yes,20220203T000000
REC,5073,SZB,New Years Day,20310101T000000,Yes,20220203T000000
REC,5073,SZB,Good Friday,20310411T000000,Yes,20220203T000000
REC,5073,SZB,Easter Monday,20310414T000000,Yes,20220203T000000
REC,5073,SZB,May Day,20310505T000000,Yes,20220203T000000
REC,5073,SZB,Liberation Day,20310509T000000,Yes,20220203T000000
REC,5073,SZB,Spring Bank Holiday,20310526T000000,Yes,20220203T000000
REC,5073,SZB,August Bank Holiday,20310825T000000,Yes,20220203T000000
REC,5073,SZB,Christmas Day,20311225T000000,Yes,20220203T000000
REC,5073,SZB,Boxing Day,20311226T000000,Yes,20220203T000000
REC,5073,SZB,New Years Day,20320101T000000,Yes,20220203T000000
REC,5073,SZB,Good Friday,20320326T000000,Yes,20220203T000000
REC,5073,SZB,Easter Monday,20320329T000000,Yes,20220203T000000
REC,5073,SZB,May Day,20320503T000000,Yes,20220203T000000
REC,5073,SZB,Spring Bank Holiday,20320531T000000,Yes,20220203T000000
REC,5073,SZB,August Bank Holiday,20320830T000000,Yes,20220203T000000
REC,5073,SZB,Boxing Day Observed,20321227T000000,Yes,20220203T000000
REC,5073,SZB,Christmas Day Observed,20321228T000000,Yes,20220203T000000
REC,5073,SZB,New Years Day Observed,20330103T000000,Yes,20220203T000000
REC,5073,SZB,Good Friday,20330415T000000,Yes,20220203T000000
REC,5073,SZB,Easter Monday,20330418T000000,Yes,20220203T000000
REC,5073,SZB,May Day,20330502T000000,Yes,20220203T000000
REC,5073,SZB,Liberation Day,20330509T000000,Yes,20220203T000000
REC,5073,SZB,Spring Bank Holiday,20330530T000000,Yes,20220203T000000
REC,5073,SZB,August Bank Holiday,20330829T000000,Yes,20220203T000000
REC,5073,SZB,Boxing Day,20331226T000000,Yes,20220203T000000
REC,5073,SZB,Christmas Day Observed,20331227T000000,Yes,20220203T000000
REC,5073,SZB,New Years Day Observed,20340102T000000,Yes,20220203T000000
REC,5073,SZB,Good Friday,20340407T000000,Yes,20220203T000000
REC,5073,SZB,Easter Monday,20340410T000000,Yes,20220203T000000
REC,5073,SZB,May Day,20340501T000000,Yes,20220203T000000
REC,5073,SZB,Liberation Day,20340509T000000,Yes,20220203T000000
REC,5073,SZB,Spring Bank Holiday,20340529T000000,Yes,20220203T000000
REC,5073,SZB,August Bank Holiday,20340828T000000,Yes,20220203T000000
REC,5073,SZB,Christmas Day,20341225T000000,Yes,20220203T000000
REC,5073,SZB,Boxing Day,20341226T000000,Yes,20220203T000000
REC,5073,SZB,New Years Day,20350101T000000,Yes,20220203T000000
REC,5073,SZB,Good Friday,20350323T000000,Yes,20220203T000000
REC,5073,SZB,Easter Monday,20350326T000000,Yes,20220203T000000
REC,5073,SZB,May Day,20350507T000000,Yes,20220203T000000
REC,5073,SZB,Liberation Day,20350509T000000,Yes,20220203T000000
REC,5073,SZB,Spring Bank Holiday,20350528T000000,Yes,20220203T000000
REC,5073,SZB,August Bank Holiday,20350827T000000,Yes,20220203T000000
REC,5073,SZB,Christmas Day,20351225T000000,Yes,20220203T000000
REC,5073,SZB,Boxing Day,20351226T000000,Yes,20220203T000000
REC,5073,SZB,New Years Day,20360101T000000,Yes,20220203T000000
REC,5073,SZB,Good Friday,20360411T000000,Yes,20220203T000000
REC,5073,SZB,Easter Monday,20360414T000000,Yes,20220203T000000
REC,5073,SZB,May Day,20360505T000000,Yes,20220203T000000
REC,5073,SZB,Liberation Day,20360509T000000,Yes,20220203T000000
REC,5073,SZB,Spring Bank Holiday,20360526T000000,Yes,20220203T000000
REC,5073,SZB,August Bank Holiday,20360825T000000,Yes,20220203T000000
REC,5073,SZB,Christmas Day,20361225T000000,Yes,20220203T000000
REC,5073,SZB,Boxing Day,20361226T000000,Yes,20220203T000000
REC,5073,SZB,New Years Day,20370101T000000,Yes,20220203T000000
REC,5073,SZB,Good Friday,20370403T000000,Yes,20220203T000000
REC,5073,SZB,Easter Monday,20370406T000000,Yes,20220203T000000
REC,5073,SZB,May Day,20370504T000000,Yes,20220203T000000
REC,5073,SZB,Spring Bank Holiday,20370525T000000,Yes,20220203T000000
REC,5073,SZB,August Bank Holiday,20370831T000000,Yes,20220203T000000
REC,5073,SZB,Christmas Day,20371225T000000,Yes,20220203T000000
REC,5073,SZB,Boxing Day Observed,20371228T000000,Yes,20220203T000000
REC,5073,SZB,New Years Day,20380101T000000,Yes,20220203T000000
REC,5073,SZB,Good Friday,20380423T000000,Yes,20220203T000000
REC,5073,SZB,Easter Monday,20380426T000000,Yes,20220203T000000
REC,5073,SZB,May Day,20380503T000000,Yes,20220203T000000
REC,5073,SZB,Spring Bank Holiday,20380531T000000,Yes,20220203T000000
REC,5073,SZB,August Bank Holiday,20380830T000000,Yes,20220203T000000
REC,5073,SZB,Boxing Day Observed,20381227T000000,Yes,20220203T000000
REC,5073,SZB,Christmas Day Observed,20381228T000000,Yes,20220203T000000
REC,5073,SZB,New Years Day Observed,20390103T000000,Yes,20220203T000000
REC,5073,SZB,Good Friday,20390408T000000,Yes,20220203T000000
REC,5073,SZB,Easter Monday,20390411T000000,Yes,20220203T000000
REC,5073,SZB,May Day,20390502T000000,Yes,20220203T000000
REC,5073,SZB,Liberation Day,20390509T000000,Yes,20220203T000000
REC,5073,SZB,Spring Bank Holiday,20390530T000000,Yes,20220203T000000
REC,5073,SZB,August Bank Holiday,20390829T000000,Yes,20220203T000000
REC,5073,SZB,Boxing Day,20391226T000000,Yes,20220203T000000
REC,5073,SZB,Christmas Day Observed,20391227T000000,Yes,20220203T000000
REC,5073,SZB,New Years Day Observed,20400102T000000,Yes,20220203T000000
REC,5073,SZB,Good Friday,20400330T000000,Yes,20220203T000000
REC,5073,SZB,Easter Monday,20400402T000000,Yes,20220203T000000
REC,5073,SZB,May Day,20400507T000000,Yes,20220203T000000
REC,5073,SZB,Liberation Day,20400509T000000,Yes,20220203T000000
REC,5073,SZB,Spring Bank Holiday,20400528T000000,Yes,20220203T000000
REC,5073,SZB,August Bank Holiday,20400827T000000,Yes,20220203T000000
REC,5073,SZB,Christmas Day,20401225T000000,Yes,20220203T000000
REC,5073,SZB,Boxing Day,20401226T000000,Yes,20220203T000000
REC,5073,SZB,New Years Day,20410101T000000,Yes,20220203T000000
REC,5073,SZB,Good Friday,20410419T000000,Yes,20220203T000000
REC,5073,SZB,Easter Monday,20410422T000000,Yes,20220203T000000
REC,5073,SZB,May Day,20410506T000000,Yes,20220203T000000
REC,5073,SZB,Liberation Day,20410509T000000,Yes,20220203T000000
REC,5073,SZB,Spring Bank Holiday,20410527T000000,Yes,20220203T000000
REC,5073,SZB,August Bank Holiday,20410826T000000,Yes,20220203T000000
REC,5073,SZB,Christmas Day,20411225T000000,Yes,20220203T000000
REC,5073,SZB,Boxing Day,20411226T000000,Yes,20220203T000000
REC,5073,SZB,New Years Day,20420101T000000,Yes,20220203T000000
REC,5073,SZB,Good Friday,20420404T000000,Yes,20220203T000000
REC,5073,SZB,Easter Monday,20420407T000000,Yes,20220203T000000
REC,5073,SZB,May Day,20420505T000000,Yes,20220203T000000
REC,5073,SZB,Liberation Day,20420509T000000,Yes,20220203T000000
REC,5073,SZB,Spring Bank Holiday,20420526T000000,Yes,20220203T000000
REC,5073,SZB,August Bank Holiday,20420825T000000,Yes,20220203T000000
REC,5073,SZB,Christmas Day,20421225T000000,Yes,20220203T000000
REC,5073,SZB,Boxing Day,20421226T000000,Yes,20220203T000000
REC,5073,SZB,New Years Day,20430101T000000,Yes,20220203T000000
REC,5073,SZB,Good Friday,20430327T000000,Yes,20220203T000000
REC,5073,SZB,Easter Monday,20430330T000000,Yes,20220203T000000
REC,5073,SZB,May Day,20430504T000000,Yes,20220203T000000
REC,5073,SZB,Spring Bank Holiday,20430525T000000,Yes,20220203T000000
REC,5073,SZB,August Bank Holiday,20430831T000000,Yes,20220203T000000
REC,5073,SZB,Christmas Day,20431225T000000,Yes,20220203T000000
REC,5073,SZB,Boxing Day Observed,20431228T000000,Yes,20220203T000000
REC,5073,SZB,New Years Day,20440101T000000,Yes,20220203T000000
REC,5073,SZB,Good Friday,20440415T000000,Yes,20220203T000000
REC,5073,SZB,Easter Monday,20440418T000000,Yes,20220203T000000
REC,5073,SZB,May Day,20440502T000000,Yes,20220203T000000
REC,5073,SZB,Liberation Day,20440509T000000,Yes,20220203T000000
REC,5073,SZB,Spring Bank Holiday,20440530T000000,Yes,20220203T000000
REC,5073,SZB,August Bank Holiday,20440829T000000,Yes,20220203T000000
REC,5073,SZB,Boxing Day,20441226T000000,Yes,20220203T000000
REC,5073,SZB,Christmas Day Observed,20441227T000000,Yes,20220203T000000
REC,5073,SZB,New Years Day Observed,20450102T000000,Yes,20220203T000000
REC,5073,SZB,Good Friday,20450407T000000,Yes,20220203T000000
REC,5073,SZB,Easter Monday,20450410T000000,Yes,20220203T000000
REC,5073,SZB,May Day,20450501T000000,Yes,20220203T000000
REC,5073,SZB,Liberation Day,20450509T000000,Yes,20220203T000000
REC,5073,SZB,Spring Bank Holiday,20450529T000000,Yes,20220203T000000
REC,5073,SZB,August Bank Holiday,20450828T000000,Yes,20220203T000000
REC,5073,SZB,Christmas Day,20451225T000000,Yes,20220203T000000
REC,5073,SZB,Boxing Day,20451226T000000,Yes,20220203T000000
REC,5073,SZB,New Years Day,20460101T000000,Yes,20220203T000000
REC,5073,SZB,Good Friday,20460323T000000,Yes,20220203T000000
REC,5073,SZB,Easter Monday,20460326T000000,Yes,20220203T000000
REC,5073,SZB,May Day,20460507T000000,Yes,20220203T000000
REC,5073,SZB,Liberation Day,20460509T000000,Yes,20220203T000000
REC,5073,SZB,Spring Bank Holiday,20460528T000000,Yes,20220203T000000
REC,5073,SZB,August Bank Holiday,20460827T000000,Yes,20220203T000000
REC,5073,SZB,Christmas Day,20461225T000000,Yes,20220203T000000
REC,5073,SZB,Boxing Day,20461226T000000,Yes,20220203T000000
REC,5073,SZB,New Years Day,20470101T000000,Yes,20220203T000000
REC,5073,SZB,Good Friday,20470412T000000,Yes,20220203T000000
REC,5073,SZB,Easter Monday,20470415T000000,Yes,20220203T000000
REC,5073,SZB,May Day,20470506T000000,Yes,20220203T000000
REC,5073,SZB,Liberation Day,20470509T000000,Yes,20220203T000000
REC,5073,SZB,Spring Bank Holiday,20470527T000000,Yes,20220203T000000
REC,5073,SZB,August Bank Holiday,20470826T000000,Yes,20220203T000000
REC,5073,SZB,Christmas Day,20471225T000000,Yes,20220203T000000
REC,5073,SZB,Boxing Day,20471226T000000,Yes,20220203T000000
REC,5073,SZB,New Years Day,20480101T000000,Yes,20220203T000000
REC,5073,SZB,Good Friday,20480403T000000,Yes,20220203T000000
REC,5073,SZB,Easter Monday,20480406T000000,Yes,20220203T000000
REC,5073,SZB,May Day,20480504T000000,Yes,20220203T000000
REC,5073,SZB,Spring Bank Holiday,20480525T000000,Yes,20220203T000000
REC,5073,SZB,August Bank Holiday,20480831T000000,Yes,20220203T000000
REC,5073,SZB,Christmas Day,20481225T000000,Yes,20220203T000000
REC,5073,SZB,Boxing Day Observed,20481228T000000,Yes,20220203T000000
REC,5073,SZB,New Years Day,20490101T000000,Yes,20220203T000000
REC,5073,SZB,Good Friday,20490416T000000,Yes,20220203T000000
REC,5073,SZB,Easter Monday,20490419T000000,Yes,20220203T000000
REC,5073,SZB,May Day,20490503T000000,Yes,20220203T000000
REC,5073,SZB,Spring Bank Holiday,20490531T000000,Yes,20220203T000000
REC,5073,SZB,August Bank Holiday,20490830T000000,Yes,20220203T000000
REC,5073,SZB,Boxing Day Observed,20491227T000000,Yes,20220203T000000
REC,5073,SZB,Christmas Day Observed,20491228T000000,Yes,20220203T000000
REC,5073,SZB,New Years Day Observed,20500103T000000,Yes,20220203T000000
REC,5073,SZB,Good Friday,20500408T000000,Yes,20220203T000000
REC,5073,SZB,Easter Monday,20500411T000000,Yes,20220203T000000
REC,5073,SZB,May Day,20500502T000000,Yes,20220203T000000
REC,5073,SZB,Liberation Day,20500509T000000,Yes,20220203T000000
REC,5073,SZB,Spring Bank Holiday,20500530T000000,Yes,20220203T000000
REC,5073,SZB,August Bank Holiday,20500829T000000,Yes,20220203T000000
REC,5073,SZB,Boxing Day,20501226T000000,Yes,20220203T000000
REC,5073,SZB,Christmas Day Observed,20501227T000000,Yes,20220203T000000
REC,5073,SZB,New Years Day Observed,20510102T000000,Yes,20220203T000000
REC,5073,SZB,Good Friday,20510331T000000,Yes,20220203T000000
REC,5073,SZB,Easter Monday,20510403T000000,Yes,20220203T000000
REC,5073,SZB,May Day,20510501T000000,Yes,20220203T000000
REC,5073,SZB,Liberation Day,20510509T000000,Yes,20220203T000000
REC,5073,SZB,Spring Bank Holiday,20510529T000000,Yes,20220203T000000
REC,5073,SZB,August Bank Holiday,20510828T000000,Yes,20220203T000000
REC,5073,SZB,Christmas Day,20511225T000000,Yes,20220203T000000
REC,5073,SZB,Boxing Day,20511226T000000,Yes,20220203T000000
REC,5073,SZB,New Years Day,20520101T000000,Yes,20220203T000000
REC,5073,SZB,Good Friday,20520419T000000,Yes,20220203T000000
REC,5073,SZB,Easter Monday,20520422T000000,Yes,20220203T000000
REC,5073,SZB,May Day,20520506T000000,Yes,20220203T000000
REC,5073,SZB,Liberation Day,20520509T000000,Yes,20220203T000000
REC,5073,SZB,Spring Bank Holiday,20520527T000000,Yes,20220203T000000
REC,5073,SZB,August Bank Holiday,20520826T000000,Yes,20220203T000000
REC,5073,SZB,Christmas Day,20521225T000000,Yes,20220203T000000
REC,5073,SZB,Boxing Day,20521226T000000,Yes,20220203T000000
