#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,17,JAB,Jakarta bank holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,17,JAB, ,19920101T000000,Yes,20181119T000000
REC,17,JAB, ,19920416T000000,Yes,20181119T000000
REC,17,JAB, ,19920417T000000,Yes,20181119T000000
REC,17,JAB, ,19920420T000000,Yes,20181119T000000
REC,17,JAB, ,19920501T000000,Yes,20181119T000000
REC,17,JAB, ,19920517T000000,Yes,20181119T000000
REC,17,JAB, ,19920528T000000,Yes,20181119T000000
REC,17,JAB, ,19920608T000000,Yes,20181119T000000
REC,17,JAB, ,19921225T000000,Yes,20181119T000000
REC,17,JAB, ,19921226T000000,Yes,20181119T000000
REC,17,JAB,New Year's Day,19980101T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,19980130T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,19980131T000000,Yes,20181119T000000
REC,17,JAB,Idul Adha,19980407T000000,Yes,20181119T000000
REC,17,JAB,Good Friday,19980410T000000,Yes,20181119T000000
REC,17,JAB,First Day of Muharram,19980428T000000,Yes,20181119T000000
REC,17,JAB,Waisak Day,19980511T000000,Yes,20181119T000000
REC,17,JAB,Ascension Day,19980521T000000,Yes,20181119T000000
REC,17,JAB,Prophet Muhammad's Birthday,19980706T000000,Yes,20181119T000000
REC,17,JAB,Independence Day,19980817T000000,Yes,20181119T000000
REC,17,JAB,Ascension of Muhammad,19981117T000000,Yes,20181119T000000
REC,17,JAB,Christmas Day,19981225T000000,Yes,20181119T000000
REC,17,JAB,New Year's Day,19990101T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,19990119T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,19990120T000000,Yes,20181119T000000
REC,17,JAB,Saka New Year,19990319T000000,Yes,20181119T000000
REC,17,JAB,Good Friday,19990402T000000,Yes,20181119T000000
REC,17,JAB,First Day of Muharram,19990417T000000,Yes,20181119T000000
REC,17,JAB,Ascension Day,19990513T000000,Yes,20181119T000000
REC,17,JAB,Prophet Muhammad's Birthday,19990626T000000,Yes,20181119T000000
REC,17,JAB,Independence Day,19990817T000000,Yes,20181119T000000
REC,17,JAB,Ascension of Muhammad,19991105T000000,Yes,20181119T000000
REC,17,JAB,Christmas Day,19991225T000000,Yes,20181119T000000
REC,17,JAB,New Year's Day,20000101T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20000108T000000,Yes,20181119T000000
REC,17,JAB,Saka New Year,20000307T000000,Yes,20181119T000000
REC,17,JAB,Idul Adha,20000316T000000,Yes,20181119T000000
REC,17,JAB,First Day of Muharram,20000406T000000,Yes,20181119T000000
REC,17,JAB,Good Friday,20000421T000000,Yes,20181119T000000
REC,17,JAB,Waisak Day,20000518T000000,Yes,20181119T000000
REC,17,JAB,Ascension Day,20000601T000000,Yes,20181119T000000
REC,17,JAB,Prophet Muhammad's Birthday,20000615T000000,Yes,20181119T000000
REC,17,JAB,Independence Day,20000817T000000,Yes,20181119T000000
REC,17,JAB,Ascension of Muhammad,20001025T000000,Yes,20181119T000000
REC,17,JAB,Christmas Day,20001225T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20001227T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20001228T000000,Yes,20181119T000000
REC,17,JAB,New Year's Day,20010101T000000,Yes,20181119T000000
REC,17,JAB,Idul Adha,20010306T000000,Yes,20181119T000000
REC,17,JAB,First Day of Muharram,20010326T000000,Yes,20181119T000000
REC,17,JAB,Good Friday,20010413T000000,Yes,20181119T000000
REC,17,JAB,Waisak Day,20010507T000000,Yes,20181119T000000
REC,17,JAB,Ascension Day,20010524T000000,Yes,20181119T000000
REC,17,JAB,Prophet Muhammad's Birthday,20010604T000000,Yes,20181119T000000
REC,17,JAB,Independence Day,20010817T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20011217T000000,Yes,20181119T000000
REC,17,JAB,Christmas Day,20011225T000000,Yes,20181119T000000
REC,17,JAB,New Year's Day,20020101T000000,Yes,20181119T000000
REC,17,JAB,Idul Adha,20020223T000000,Yes,20181119T000000
REC,17,JAB,Saka New Year,20020315T000000,Yes,20181119T000000
REC,17,JAB,First Day of Muharram,20020316T000000,Yes,20181119T000000
REC,17,JAB,Good Friday,20020329T000000,Yes,20181119T000000
REC,17,JAB,Ascension Day,20020509T000000,Yes,20181119T000000
REC,17,JAB,Prophet Muhammad's Birthday,20020525T000000,Yes,20181119T000000
REC,17,JAB,Independence Day,20020817T000000,Yes,20181119T000000
REC,17,JAB,Ascension of Muhammad,20021004T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20021206T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20021207T000000,Yes,20181119T000000
REC,17,JAB,Christmas Day,20021225T000000,Yes,20181119T000000
REC,17,JAB,New Year's Day,20030101T000000,Yes,20181119T000000
REC,17,JAB,Idul Adha,20030212T000000,Yes,20181119T000000
REC,17,JAB,Saka New Year,20030304T000000,Yes,20181119T000000
REC,17,JAB,First Day of Muharram,20030305T000000,Yes,20181119T000000
REC,17,JAB,Good Friday,20030418T000000,Yes,20181119T000000
REC,17,JAB,Prophet Muhammad's Birthday,20030514T000000,Yes,20181119T000000
REC,17,JAB,Waisak Day,20030516T000000,Yes,20181119T000000
REC,17,JAB,Ascension Day,20030529T000000,Yes,20181119T000000
REC,17,JAB,Ascension of Muhammad,20030923T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20031125T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20031126T000000,Yes,20181119T000000
REC,17,JAB,Christmas Day,20031225T000000,Yes,20181119T000000
REC,17,JAB,New Year's Day,20040101T000000,Yes,20181119T000000
REC,17,JAB,First Day of Muharram,20040221T000000,Yes,20181119T000000
REC,17,JAB,Good Friday,20040409T000000,Yes,20181119T000000
REC,17,JAB,Waisak Day,20040505T000000,Yes,20181119T000000
REC,17,JAB,Ascension Day,20040520T000000,Yes,20181119T000000
REC,17,JAB,Independence Day,20040817T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20041115T000000,Yes,20181119T000000
REC,17,JAB,Christmas Day,20041225T000000,Yes,20181119T000000
REC,17,JAB,New Year's Day,20050101T000000,No,20181119T000000
REC,17,JAB,Idul Adha,20050121T000000,Yes,20181119T000000
REC,17,JAB,Chinese New Year,20050209T000000,Yes,20181119T000000
REC,17,JAB,First Day of Muharram,20050210T000000,Yes,20181119T000000
REC,17,JAB,Saka New Year,20050311T000000,Yes,20181119T000000
REC,17,JAB,Good Friday,20050325T000000,Yes,20181119T000000
REC,17,JAB,Prophet Muhammad's Birthday,20050422T000000,Yes,20181119T000000
REC,17,JAB,Ascension Day,20050505T000000,No,20181119T000000
REC,17,JAB,Waisak Day,20050524T000000,Yes,20181119T000000
REC,17,JAB,Independence Day,20050817T000000,Yes,20181119T000000
REC,17,JAB,Ascension of Muhammad,20050902T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20051102T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20051103T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20051104T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20051107T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20051108T000000,Yes,20181119T000000
REC,17,JAB,Idul Adha,20060110T000000,Yes,20181119T000000
REC,17,JAB,First Day of Muharram,20060130T000000,Yes,20181119T000000
REC,17,JAB,Saka New Year,20060330T000000,Yes,20181119T000000
REC,17,JAB,Prophet Muhammad's Birthday,20060410T000000,Yes,20181119T000000
REC,17,JAB,Good Friday,20060414T000000,Yes,20181119T000000
REC,17,JAB,Waisak Day,20060513T000000,No,20181119T000000
REC,17,JAB,Ascension Day,20060525T000000,No,20181119T000000
REC,17,JAB,Independence Day,20060817T000000,Yes,20181119T000000
REC,17,JAB,Ascension of Muhammad,20060821T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20061024T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20061025T000000,Yes,20181119T000000
REC,17,JAB,Christmas Day,20061225T000000,Yes,20181119T000000
REC,17,JAB,New Year's Day,20070101T000000,Yes,20181119T000000
REC,17,JAB,First Day of Muharram,20070120T000000,Yes,20181119T000000
REC,17,JAB,Saka New Year,20070320T000000,Yes,20181119T000000
REC,17,JAB,Prophet Muhammad's Birthday,20070331T000000,Yes,20181119T000000
REC,17,JAB,Good Friday,20070406T000000,Yes,20181119T000000
REC,17,JAB,Waisak Day,20070502T000000,Yes,20181119T000000
REC,17,JAB,Ascension Day,20070517T000000,Yes,20181119T000000
REC,17,JAB,Ascension of Muhammad,20070810T000000,Yes,20181119T000000
REC,17,JAB,Independence Day,20070817T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20071013T000000,Yes,20181119T000000
REC,17,JAB,Idul Adha,20071220T000000,Yes,20181119T000000
REC,17,JAB,Christmas Day,20071225T000000,Yes,20181119T000000
REC,17,JAB,New Year's Day,20080101T000000,Yes,20181119T000000
REC,17,JAB,First Day of Muharram,20080110T000000,Yes,20181119T000000
REC,17,JAB,Prophet Muhammad's Birthday,20080320T000000,Yes,20181119T000000
REC,17,JAB,Good Friday,20080321T000000,Yes,20181119T000000
REC,17,JAB,Ascension Day,20080501T000000,Yes,20181119T000000
REC,17,JAB,Waisak Day,20080520T000000,Yes,20181119T000000
REC,17,JAB,Ascension of Muhammad,20080730T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20081001T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20081002T000000,Yes,20181119T000000
REC,17,JAB,Idul Adha,20081208T000000,Yes,20181119T000000
REC,17,JAB,Christmas Day,20081225T000000,Yes,20181119T000000
REC,17,JAB,First Day of Muharram,20081229T000000,Yes,20181119T000000
REC,17,JAB,New Year's Day,20090101T000000,Yes,20181119T000000
REC,17,JAB,Bank Holiday,20090102T000000,Yes,20181119T000000
REC,17,JAB,Election Day,20090226T000000,Yes,20181119T000000
REC,17,JAB,Election Day,20090227T000000,Yes,20181119T000000
REC,17,JAB,Election Day,20090303T000000,Yes,20181119T000000
REC,17,JAB,Prophet Muhammad's Birthday,20090309T000000,Yes,20181119T000000
REC,17,JAB,Saka New Year,20090328T000000,Yes,20181119T000000
REC,17,JAB,Good Friday,20090410T000000,Yes,20181119T000000
REC,17,JAB,Waisak Day,20090509T000000,Yes,20181119T000000
REC,17,JAB,Ascension Day,20090521T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090618T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090619T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090622T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090623T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090624T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090625T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090626T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090629T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090630T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090701T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090702T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090703T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090706T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090707T000000,Yes,20181119T000000
REC,17,JAB,One Time Election Day,20090708T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090709T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090710T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090713T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090714T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090715T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090716T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090717T000000,Yes,20181119T000000
REC,17,JAB,Ascension of Muhammad,20090720T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090721T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090722T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090723T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090724T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090727T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090728T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090729T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090730T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090731T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090803T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090804T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090805T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090806T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090807T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090810T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090811T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090812T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090813T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090814T000000,Yes,20181119T000000
REC,17,JAB,Independence Day,20090817T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090818T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090819T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090820T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090821T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090824T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090825T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090826T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090827T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090828T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090831T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090901T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090902T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090903T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090904T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090907T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090908T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090909T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090910T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090911T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090914T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090915T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090916T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090917T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090918T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090921T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090922T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090923T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090924T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090925T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090928T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090929T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20090930T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091001T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091002T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091005T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091006T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091007T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091008T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091009T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091012T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091013T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091014T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091015T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091016T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091019T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091020T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091021T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091022T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091023T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091026T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091027T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091028T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091029T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091030T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091102T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091103T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091104T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091105T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091106T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091109T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091110T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091111T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091112T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091113T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091116T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091117T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091118T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091119T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091120T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091123T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091124T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091125T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091126T000000,Yes,20181119T000000
REC,17,JAB,Idul Adha,20091127T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091130T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091201T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091202T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091203T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091204T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091207T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091208T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091209T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091210T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091211T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091214T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091215T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091216T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091217T000000,Yes,20181119T000000
REC,17,JAB,First Day of Muharram,20091218T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091221T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091222T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091223T000000,Yes,20181119T000000
REC,17,JAB,Holiday,20091224T000000,Yes,20181119T000000
REC,17,JAB,Christmas Day,20091225T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091228T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091229T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091230T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20091231T000000,Yes,20181119T000000
REC,17,JAB,New Years Day,20100101T000000,Yes,20181119T000000
REC,17,JAB,Prophet Muhammads Birthday,20100226T000000,Yes,20181119T000000
REC,17,JAB,Saka New Year,20100316T000000,Yes,20181119T000000
REC,17,JAB,Good Friday,20100402T000000,Yes,20181119T000000
REC,17,JAB,Ascension Day,20100513T000000,Yes,20181119T000000
REC,17,JAB,Waisak Day,20100528T000000,Yes,20181119T000000
REC,17,JAB,Independence Day,20100817T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20100909T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20100910T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20100913T000000,Yes,20181119T000000
REC,17,JAB,Idul Adha,20101117T000000,Yes,20181119T000000
REC,17,JAB,First Day of Muharram,20101207T000000,Yes,20181119T000000
REC,17,JAB,Christmas Eve,20101224T000000,Yes,20181119T000000
REC,17,JAB,Chinese New Year,20110203T000000,Yes,20181119T000000
REC,17,JAB,Prophet Muhammads Birthday,20110215T000000,Yes,20181119T000000
REC,17,JAB,Good Friday,20110422T000000,Yes,20181119T000000
REC,17,JAB,Waisak Day,20110517T000000,Yes,20181119T000000
REC,17,JAB,Ascension Day,20110602T000000,Yes,20181119T000000
REC,17,JAB,Ascension of Muhammad,20110629T000000,Yes,20181119T000000
REC,17,JAB,Independence Day,20110817T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20110829T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20110830T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20110831T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20110901T000000,Yes,20181119T000000
REC,17,JAB,Idul Fitri,20110902T000000,Yes,20181119T000000
REC,17,JAB,Boxing Day,20111226T000000,Yes,20181119T000000
REC,17,JAB,Chinese New Year,20120123T000000,Yes,20181119T000000
