#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,9,PAB,Paris bank holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,9,PAB, ,19941111T000000,Yes,
REC,9,PAB, ,19941225T000000,Yes,
REC,9,PAB, ,19950101T000000,Yes,
REC,9,PAB, ,19950414T000000,Yes,
REC,9,PAB, ,19950415T000000,Yes,
REC,9,PAB, ,19950417T000000,Yes,
REC,9,PAB, ,19950501T000000,Yes,
REC,9,PAB, ,19950508T000000,Yes,
REC,9,PAB, ,19950524T000000,Yes,
REC,9,PAB, ,19950603T000000,Yes,
REC,9,PAB, ,19950605T000000,Yes,
REC,9,PAB, ,19950714T000000,Yes,
REC,9,PAB, ,19950815T000000,Yes,
REC,9,PAB, ,19950816T000000,Yes,
REC,9,PAB, ,19951101T000000,Yes,
REC,9,PAB, ,19951111T000000,Yes,
REC,9,PAB, ,19951225T000000,Yes,
REC,9,PAB,New Year's Day,19960101T000000,Yes,
REC,9,PAB,delete,19960406T000000,No,
REC,9,PAB,Easter Monday,19960408T000000,Yes,
REC,9,PAB,Labour Day,19960501T000000,Yes,
REC,9,PAB,Victory Day,19960508T000000,Yes,
REC,9,PAB,delete,19960515T000000,No,
REC,9,PAB,Ascension Day,19960516T000000,Yes,19960116T000000
REC,9,PAB,delete,19960525T000000,No,
REC,9,PAB,Whit Monday,19960527T000000,Yes,
REC,9,PAB,delete,19960713T000000,No,
REC,9,PAB,delete,19960714T000000,No,
REC,9,PAB,Assumption Day,19960815T000000,Yes,
REC,9,PAB,Bridging Day,19960816T000000,Yes,19960116T000000
REC,9,PAB,All Saints Day,19961101T000000,Yes,
REC,9,PAB,Armistice Day,19961111T000000,Yes,
REC,9,PAB,Christmas Day,19961225T000000,Yes,
REC,9,PAB, ,19961226T000000,No,
REC,9,PAB,New Year's Day,19970101T000000,Yes,
REC,9,PAB,Bridging Day,19970329T000000,Yes,
REC,9,PAB,Easter Monday,19970331T000000,Yes,
REC,9,PAB,Labour Day,19970501T000000,Yes,
REC,9,PAB,Bridging Day,19970502T000000,Yes,19960116T000000
REC,9,PAB, ,19970507T000000,No,
REC,9,PAB,Victory Day,19970508T000000,Yes,
REC,9,PAB,Bridging Day,19970509T000000,Yes,19960116T000000
REC,9,PAB, ,19970517T000000,No,
REC,9,PAB,Whit Monday,19970519T000000,Yes,
REC,9,PAB, ,19970713T000000,No,
REC,9,PAB,Bastille Day,19970714T000000,Yes,
REC,9,PAB,Assumption Day,19970815T000000,Yes,
REC,9,PAB, ,19971101T000000,No,
REC,9,PAB,Bridging Day,19971110T000000,Yes,19960116T000000
REC,9,PAB,Armistice Day,19971111T000000,Yes,
REC,9,PAB,Christmas Day,19971225T000000,Yes,
REC,9,PAB,Bridging Day,19971226T000000,Yes,
REC,9,PAB,New Year's Day,19980101T000000,Yes,19980323T110736
REC,9,PAB,Easter Monday,19980413T000000,Yes,19980323T110736
REC,9,PAB,Labour Day,19980501T000000,Yes,19980323T110736
REC,9,PAB,Victory Day,19980508T000000,Yes,19980323T110736
REC,9,PAB,Ascension Day,19980521T000000,Yes,19980323T110736
REC,9,PAB,Whit Monday,19980601T000000,Yes,19980323T110736
REC,9,PAB,Bridging Day,19980713T000000,Yes,19980323T110736
REC,9,PAB,Bastille Day,19980714T000000,Yes,19980323T110736
REC,9,PAB,Armistice Day,19981111T000000,Yes,19980323T110736
REC,9,PAB,Christmas Day,19981225T000000,Yes,19980323T110736
REC,9,PAB,New Year's Day,19990101T000000,Yes,19980323T110736
REC,9,PAB,Easter Monday,19990405T000000,Yes,19980323T110736
REC,9,PAB,Ascension Day,19990513T000000,Yes,19980323T110736
REC,9,PAB,Bridging Day,19990514T000000,Yes,19980323T110736
REC,9,PAB,Whit Monday,19990524T000000,Yes,19980323T110736
REC,9,PAB,Bastille Day,19990714T000000,Yes,19980323T110736
REC,9,PAB,Bridging Day,19990816T000000,Yes,19980323T110736
REC,9,PAB,All Saints Day,19991101T000000,Yes,19980323T110736
REC,9,PAB,Armistice Day,19991111T000000,Yes,19980323T110736
REC,9,PAB,Bridging Day,20000421T000000,Yes,19980323T110736
REC,9,PAB,Easter Monday,20000424T000000,Yes,19980323T110736
REC,9,PAB,Labour Day,20000501T000000,Yes,19980323T110736
REC,9,PAB,Victory Day,20000508T000000,Yes,19980323T110736
REC,9,PAB,Ascension Day,20000601T000000,Yes,19980323T110736
REC,9,PAB,Whit Monday,20000612T000000,Yes,19980323T110736
REC,9,PAB,Bastille Day,20000714T000000,Yes,19980323T110736
REC,9,PAB,Bridging Day,20000814T000000,Yes,19980323T110736
REC,9,PAB,Assumption Day,20000815T000000,Yes,19980323T110736
REC,9,PAB,All Saints Day,20001101T000000,Yes,19980323T110736
REC,9,PAB,Christmas Day,20001225T000000,Yes,19980323T110736
REC,9,PAB,New Year's Day,20010101T000000,Yes,19980323T110736
REC,9,PAB,Bridging Day,20010413T000000,Yes,19980323T110736
REC,9,PAB,Easter Monday,20010416T000000,Yes,19980323T110736
REC,9,PAB,Labour Day,20010501T000000,Yes,19980323T110736
REC,9,PAB,Victory Day,20010508T000000,Yes,19980323T110736
REC,9,PAB,Ascension Day,20010524T000000,Yes,19980323T110736
REC,9,PAB,Whit Monday,20010604T000000,Yes,19980323T110736
REC,9,PAB,Assumption Day,20010815T000000,Yes,19980323T110736
REC,9,PAB,All Saints Day,20011101T000000,Yes,19980323T110736
REC,9,PAB,Bridging Day,20011224T000000,Yes,19980323T110736
REC,9,PAB,Christmas Day,20011225T000000,Yes,19980323T110736
REC,9,PAB,New Year's Day,20020101T000000,Yes,19980323T110736
REC,9,PAB,Easter Monday,20020401T000000,Yes,19980323T110736
REC,9,PAB,Labour Day,20020501T000000,Yes,19980323T110736
REC,9,PAB,Victory Day,20020508T000000,Yes,19980323T110736
REC,9,PAB,Ascension Day,20020509T000000,Yes,19980323T110736
REC,9,PAB,Whit Monday,20020520T000000,Yes,19980323T110736
REC,9,PAB,Bridging Day,20020715T000000,Yes,19980323T110736
REC,9,PAB,Assumption Day,20020815T000000,Yes,19980323T110736
REC,9,PAB,Bridging Day,20020816T000000,Yes,19980323T110736
REC,9,PAB,All Saints Day,20021101T000000,Yes,19980323T110736
REC,9,PAB,Armistice Day,20021111T000000,Yes,19980323T110736
REC,9,PAB,Christmas Day,20021225T000000,Yes,19980323T110736
REC,9,PAB,New Year's Day,20030101T000000,Yes,19980323T110736
REC,9,PAB,Bridging Day,20030418T000000,Yes,19980323T110736
REC,9,PAB,Easter Monday,20030421T000000,Yes,19980323T110736
REC,9,PAB,Labour Day,20030501T000000,Yes,19980323T110736
REC,9,PAB,Victory Day,20030508T000000,Yes,19980323T110736
REC,9,PAB,Ascension Day,20030529T000000,Yes,19980323T110736
REC,9,PAB,Whit Monday,20030609T000000,Yes,19980323T110736
REC,9,PAB,Bastille Day,20030714T000000,Yes,19980323T110736
REC,9,PAB,Assumption Day,20030815T000000,Yes,19980323T110736
REC,9,PAB,Armistice Day,20031111T000000,Yes,19980323T110736
REC,9,PAB,Christmas Day,20031225T000000,Yes,19980323T110736
REC,9,PAB,Bridging Day,20031226T000000,Yes,19980323T110736
REC,9,PAB,New Year's Day,20040101T000000,Yes,19980323T110736
REC,9,PAB,Bridging Day,20040102T000000,Yes,19980323T110736
REC,9,PAB,Easter Monday,20040412T000000,Yes,19980323T110736
REC,9,PAB,Ascension Day,20040520T000000,Yes,19980323T110736
REC,9,PAB,Whit Monday,20040531T000000,Yes,19980323T110736
REC,9,PAB,Bastille Day,20040714T000000,Yes,19980323T110736
REC,9,PAB,Bridging Day,20040816T000000,Yes,19980323T110736
REC,9,PAB,All Saints Day,20041101T000000,Yes,19980323T110736
REC,9,PAB,Armistice Day,20041111T000000,Yes,19980323T110736
REC,9,PAB,Good Friday,20050325T000000,Yes,20050629T000000
REC,9,PAB,Easter Monday,20050328T000000,Yes,19980323T110736
REC,9,PAB,Ascension Day,20050505T000000,No,20050629T000000
REC,9,PAB,Whit Monday,20050516T000000,No,20050629T000000
REC,9,PAB,Bastille Day,20050714T000000,Yes,19980323T110736
REC,9,PAB,Bridging Day,20050715T000000,Yes,19980323T110736
REC,9,PAB,Assumption Day,20050815T000000,Yes,19980323T110736
REC,9,PAB,Bridging Day,20051031T000000,No,20050629T000000
REC,9,PAB,All Saints Day,20051101T000000,Yes,19980323T110736
REC,9,PAB,Armistice Day,20051111T000000,Yes,19980323T110736
REC,9,PAB,Boxing Day,20051226T000000,Yes,20050629T000000
REC,9,PAB,Bridging Day,20060102T000000,Yes,19980323T110736
REC,9,PAB,Good Friday,20060414T000000,Yes,20050629T000000
REC,9,PAB,Easter Monday,20060417T000000,Yes,19980323T110736
REC,9,PAB,Labour Day,20060501T000000,Yes,19980323T110736
REC,9,PAB,Victory Day,20060508T000000,Yes,19980323T110736
REC,9,PAB,Ascension Day,20060525T000000,No,20050629T000000
REC,9,PAB,Whit Monday,20060605T000000,Yes,19980323T110736
REC,9,PAB,Bastille Day,20060714T000000,Yes,19980323T110736
REC,9,PAB,Bridging Day,20060814T000000,Yes,19980323T110736
REC,9,PAB,Assumption Day,20060815T000000,Yes,19980323T110736
REC,9,PAB,All Saints Day,20061101T000000,Yes,19980323T110736
REC,9,PAB,Christmas Day,20061225T000000,Yes,19980323T110736
REC,9,PAB,New Year's Day,20070101T000000,Yes,19980323T110736
REC,9,PAB,Bridging Day,20070406T000000,Yes,19980323T110736
REC,9,PAB,Easter Monday,20070409T000000,Yes,19980323T110736
REC,9,PAB,Labour Day,20070501T000000,Yes,19980323T110736
REC,9,PAB,Victory Day,20070508T000000,Yes,19980323T110736
REC,9,PAB,Ascension Day,20070517T000000,Yes,19980323T110736
REC,9,PAB,Whit Monday,20070528T000000,Yes,19980323T110736
REC,9,PAB,Assumption Day,20070815T000000,Yes,19980323T110736
REC,9,PAB,All Saints Day,20071101T000000,Yes,19980323T110736
REC,9,PAB,Bridging Day,20071224T000000,Yes,19980323T110736
REC,9,PAB,Christmas Day,20071225T000000,Yes,19980323T110736
REC,9,PAB,New Year's Day,20080101T000000,Yes,19980323T110736
REC,9,PAB,Bridging Day,20080321T000000,Yes,19980323T110736
REC,9,PAB,Easter Monday,20080324T000000,Yes,19980323T110736
REC,9,PAB,Labour Day,20080501T000000,Yes,19980323T110736
REC,9,PAB,Victory Day,20080508T000000,Yes,19980323T110736
REC,9,PAB,Whit Monday,20080512T000000,Yes,19980323T110736
REC,9,PAB,Bastille Day,20080714T000000,Yes,19980323T110736
REC,9,PAB,Assumption Day,20080815T000000,Yes,19980323T110736
REC,9,PAB,Armistice Day,20081111T000000,Yes,19980323T110736
REC,9,PAB,Christmas Day,20081225T000000,Yes,19980323T110736
REC,9,PAB,Bridging Day,20081226T000000,Yes,19980323T110736
REC,9,PAB,New Year's Day,20090101T000000,Yes,19980323T110736
REC,9,PAB,Easter Monday,20090413T000000,Yes,19980323T110736
REC,9,PAB,Labour Day,20090501T000000,Yes,19980323T110736
REC,9,PAB,Victory Day,20090508T000000,Yes,19980323T110736
REC,9,PAB,Ascension Day,20090521T000000,Yes,19980323T110736
REC,9,PAB,Whit Monday,20090601T000000,Yes,20090128T000000
REC,9,PAB,Bridging Day,20090713T000000,Yes,19980323T110736
REC,9,PAB,Bastille Day,20090714T000000,Yes,19980323T110736
REC,9,PAB,Bridging Day,20091102T000000,Yes,19980323T110736
REC,9,PAB,Armistice Day,20091111T000000,Yes,19980323T110736
REC,9,PAB,Christmas Day,20091225T000000,Yes,19980323T110736
REC,9,PAB,New Years Day,20100101T000000,Yes,20110103T000000
REC,9,PAB,Good Friday,20100402T000000,Yes,20110103T000000
REC,9,PAB,Easter Monday,20100405T000000,Yes,20110103T000000
REC,9,PAB,Ascension Day,20100513T000000,Yes,20110103T000000
REC,9,PAB,Whit Monday,20100524T000000,Yes,20110103T000000
REC,9,PAB,Bastille Day,20100714T000000,Yes,20110103T000000
REC,9,PAB,All Saints Day,20101101T000000,Yes,20110103T000000
REC,9,PAB,Armistice Day,20101111T000000,Yes,20110103T000000
REC,9,PAB,Good Friday,20110422T000000,Yes,20110126T000000
REC,9,PAB,Easter Monday,20110425T000000,Yes,20110126T000000
REC,9,PAB,Ascension Day,20110602T000000,Yes,20110126T000000
REC,9,PAB,Whit Monday,20110613T000000,Yes,20110126T000000
REC,9,PAB,Bastille Day,20110714T000000,Yes,20110126T000000
REC,9,PAB,Assumption Day,20110815T000000,Yes,20110126T000000
REC,9,PAB,All Saints Day,20111101T000000,Yes,20110126T000000
REC,9,PAB,Armistice Day,20111111T000000,Yes,20110126T000000
REC,9,PAB,Boxing Day,20111226T000000,Yes,20110126T000000
REC,9,PAB,Good Friday,20120406T000000,Yes,20120202T000000
REC,9,PAB,Easter Monday,20120409T000000,Yes,20120202T000000
REC,9,PAB,Labour Day,20120501T000000,Yes,20120202T000000
REC,9,PAB,Victory Day,20120508T000000,Yes,20120202T000000
REC,9,PAB,Ascension Day,20120517T000000,Yes,20120202T000000
REC,9,PAB,Whit Monday,20120528T000000,Yes,20120202T000000
REC,9,PAB,Assumption Day,20120815T000000,Yes,20120202T000000
REC,9,PAB,All Saints Day,20121101T000000,Yes,20120202T000000
REC,9,PAB,Christmas Day,20121225T000000,Yes,20120202T000000
REC,9,PAB,Boxing Day,20121226T000000,Yes,20120202T000000
REC,9,PAB,New Years Day,20130101T000000,Yes,20130214T000000
REC,9,PAB,Good Friday,20130329T000000,Yes,20130214T000000
REC,9,PAB,Easter Monday,20130401T000000,Yes,20130214T000000
REC,9,PAB,Labour Day,20130501T000000,Yes,20130214T000000
REC,9,PAB,Victory Day,20130508T000000,Yes,20130214T000000
REC,9,PAB,Ascension Day,20130509T000000,Yes,20130214T000000
REC,9,PAB,Whit Monday,20130520T000000,Yes,20130214T000000
REC,9,PAB,Assumption Day,20130815T000000,Yes,20130214T000000
REC,9,PAB,All Saints Day,20131101T000000,Yes,20130214T000000
REC,9,PAB,Armistice Day,20131111T000000,Yes,20130214T000000
REC,9,PAB,Christmas Day,20131225T000000,Yes,20130214T000000
REC,9,PAB,Boxing Day,20131226T000000,Yes,20130214T000000
REC,9,PAB,New Years Day,20140101T000000,Yes,20140130T000000
REC,9,PAB,Good Friday,20140418T000000,Yes,20140130T000000
REC,9,PAB,Easter Monday,20140421T000000,Yes,20140130T000000
REC,9,PAB,Labour Day,20140501T000000,Yes,20140130T000000
REC,9,PAB,Victory Day,20140508T000000,Yes,20140130T000000
REC,9,PAB,Ascension Day,20140529T000000,Yes,20140130T000000
REC,9,PAB,Whit Monday,20140609T000000,Yes,20140130T000000
REC,9,PAB,Bastille Day,20140714T000000,Yes,20140130T000000
REC,9,PAB,Assumption Day,20140815T000000,Yes,20140130T000000
REC,9,PAB,Armistice Day,20141111T000000,Yes,20140130T000000
REC,9,PAB,Christmas Day,20141225T000000,Yes,20140130T000000
REC,9,PAB,Boxing Day,20141226T000000,Yes,20140130T000000
REC,9,PAB,New Years Day,20150101T000000,Yes,20150130T000000
REC,9,PAB,Good Friday,20150403T000000,Yes,20150130T000000
REC,9,PAB,Easter Monday,20150406T000000,Yes,20150130T000000
REC,9,PAB,Labour Day,20150501T000000,Yes,20150130T000000
REC,9,PAB,Victory Day,20150508T000000,Yes,20150130T000000
REC,9,PAB,Ascension Day,20150514T000000,Yes,20150130T000000
REC,9,PAB,Whit Monday,20150525T000000,Yes,20150130T000000
REC,9,PAB,Bastille Day,20150714T000000,Yes,20150130T000000
REC,9,PAB,Armistice Day,20151111T000000,Yes,20150130T000000
REC,9,PAB,Christmas Day,20151225T000000,Yes,20150130T000000
REC,9,PAB,New Years Day,20160101T000000,Yes,20160127T000000
REC,9,PAB,Good Friday,20160325T000000,Yes,20160127T000000
REC,9,PAB,Easter Monday,20160328T000000,Yes,20160127T000000
REC,9,PAB,Ascension Day,20160505T000000,Yes,20160127T000000
REC,9,PAB,Whit Monday,20160516T000000,Yes,20160127T000000
REC,9,PAB,Bastille Day,20160714T000000,Yes,20160127T000000
REC,9,PAB,Assumption Day,20160815T000000,Yes,20160127T000000
REC,9,PAB,All Saints Day,20161101T000000,Yes,20160127T000000
REC,9,PAB,Armistice Day,20161111T000000,Yes,20160127T000000
REC,9,PAB,Boxing Day,20161226T000000,Yes,20160127T000000
REC,9,PAB,Good Friday,20170414T000000,Yes,20170126T000000
REC,9,PAB,Easter Monday,20170417T000000,Yes,20170126T000000
REC,9,PAB,Labour Day,20170501T000000,Yes,20170126T000000
REC,9,PAB,Victory Day,20170508T000000,Yes,20170126T000000
REC,9,PAB,Ascension Day,20170525T000000,Yes,20170126T000000
REC,9,PAB,Whit Monday,20170605T000000,Yes,20170126T000000
REC,9,PAB,Bastille Day,20170714T000000,Yes,20170126T000000
REC,9,PAB,Assumption Day,20170815T000000,Yes,20170126T000000
REC,9,PAB,All Saints Day,20171101T000000,Yes,20170126T000000
REC,9,PAB,Christmas Day,20171225T000000,Yes,20170126T000000
REC,9,PAB,Boxing Day,20171226T000000,Yes,20170126T000000
REC,9,PAB,New Years Day,20180101T000000,Yes,20180125T000000
REC,9,PAB,Good Friday,20180330T000000,Yes,20180125T000000
REC,9,PAB,Easter Monday,20180402T000000,Yes,20180125T000000
REC,9,PAB,Labour Day,20180501T000000,Yes,20180125T000000
REC,9,PAB,Victory Day,20180508T000000,Yes,20180125T000000
REC,9,PAB,Ascension Day,20180510T000000,Yes,20180125T000000
REC,9,PAB,Whit Monday,20180521T000000,Yes,20180125T000000
REC,9,PAB,Assumption Day,20180815T000000,Yes,20180125T000000
REC,9,PAB,All Saints Day,20181101T000000,Yes,20180125T000000
REC,9,PAB,Christmas Day,20181225T000000,Yes,20180125T000000
REC,9,PAB,Boxing Day,20181226T000000,Yes,20180125T000000
REC,9,PAB,New Years Day,20190101T000000,Yes,20190203T000000
REC,9,PAB,Good Friday,20190419T000000,Yes,20190203T000000
REC,9,PAB,Easter Monday,20190422T000000,Yes,20190203T000000
REC,9,PAB,Labour Day,20190501T000000,Yes,20190203T000000
REC,9,PAB,Victory Day,20190508T000000,Yes,20190203T000000
REC,9,PAB,Ascension Day,20190530T000000,Yes,20190203T000000
REC,9,PAB,Whit Monday,20190610T000000,Yes,20190203T000000
REC,9,PAB,Assumption Day,20190815T000000,Yes,20190203T000000
REC,9,PAB,All Saints Day,20191101T000000,Yes,20190203T000000
REC,9,PAB,Armistice Day,20191111T000000,Yes,20190203T000000
REC,9,PAB,Christmas Day,20191225T000000,Yes,20190203T000000
REC,9,PAB,Boxing Day,20191226T000000,Yes,20190203T000000
REC,9,PAB,New Years Day,20200101T000000,Yes,20200129T000000
REC,9,PAB,Good Friday,20200410T000000,Yes,20200129T000000
REC,9,PAB,Easter Monday,20200413T000000,Yes,20200129T000000
REC,9,PAB,Labour Day,20200501T000000,Yes,20200129T000000
REC,9,PAB,Victory Day,20200508T000000,Yes,20200129T000000
REC,9,PAB,Ascension Day,20200521T000000,Yes,20200129T000000
REC,9,PAB,Whit Monday,20200601T000000,Yes,20200129T000000
REC,9,PAB,Bastille Day,20200714T000000,Yes,20200129T000000
REC,9,PAB,Armistice Day,20201111T000000,Yes,20200129T000000
REC,9,PAB,Christmas Day,20201225T000000,Yes,20200129T000000
REC,9,PAB,New Years Day,20210101T000000,Yes,20210206T000000
REC,9,PAB,Good Friday,20210402T000000,Yes,20210206T000000
REC,9,PAB,Easter Monday,20210405T000000,Yes,20210206T000000
REC,9,PAB,Ascension Day,20210513T000000,Yes,20210206T000000
REC,9,PAB,Whit Monday,20210524T000000,Yes,20210206T000000
REC,9,PAB,Bastille Day,20210714T000000,Yes,20210206T000000
REC,9,PAB,All Saints Day,20211101T000000,Yes,20210206T000000
REC,9,PAB,Armistice Day,20211111T000000,Yes,20210206T000000
REC,9,PAB,Good Friday,20220415T000000,Yes,20210206T000000
REC,9,PAB,Easter Monday,20220418T000000,Yes,20210206T000000
REC,9,PAB,Ascension Day,20220526T000000,Yes,20210206T000000
REC,9,PAB,Whit Monday,20220606T000000,Yes,20210206T000000
REC,9,PAB,Bastille Day,20220714T000000,Yes,20210206T000000
REC,9,PAB,Assumption Day,20220815T000000,Yes,20210206T000000
REC,9,PAB,All Saints Day,20221101T000000,Yes,20210206T000000
REC,9,PAB,Armistice Day,20221111T000000,Yes,20210206T000000
REC,9,PAB,Boxing Day,20221226T000000,Yes,20210206T000000
REC,9,PAB,Good Friday,20230407T000000,Yes,20210206T000000
REC,9,PAB,Easter Monday,20230410T000000,Yes,20210206T000000
REC,9,PAB,Labour Day,20230501T000000,Yes,20210206T000000
REC,9,PAB,Victory Day,20230508T000000,Yes,20210206T000000
REC,9,PAB,Ascension Day,20230518T000000,Yes,20210206T000000
REC,9,PAB,Whit Monday,20230529T000000,Yes,20210206T000000
REC,9,PAB,Bastille Day,20230714T000000,Yes,20210206T000000
REC,9,PAB,Assumption Day,20230815T000000,Yes,20210206T000000
REC,9,PAB,All Saints Day,20231101T000000,Yes,20210206T000000
REC,9,PAB,Christmas Day,20231225T000000,Yes,20210206T000000
REC,9,PAB,Boxing Day,20231226T000000,Yes,20210206T000000
REC,9,PAB,New Years Day,20240101T000000,Yes,20210206T000000
REC,9,PAB,Good Friday,20240329T000000,Yes,20210206T000000
REC,9,PAB,Easter Monday,20240401T000000,Yes,20210206T000000
REC,9,PAB,Labour Day,20240501T000000,Yes,20210206T000000
REC,9,PAB,Victory Day,20240508T000000,Yes,20210206T000000
REC,9,PAB,Ascension Day,20240509T000000,Yes,20210206T000000
REC,9,PAB,Whit Monday,20240520T000000,Yes,20210206T000000
REC,9,PAB,Assumption Day,20240815T000000,Yes,20210206T000000
REC,9,PAB,All Saints Day,20241101T000000,Yes,20210206T000000
REC,9,PAB,Armistice Day,20241111T000000,Yes,20210206T000000
REC,9,PAB,Christmas Day,20241225T000000,Yes,20210206T000000
REC,9,PAB,Boxing Day,20241226T000000,Yes,20210206T000000
REC,9,PAB,New Years Day,20250101T000000,Yes,20210206T000000
REC,9,PAB,Good Friday,20250418T000000,Yes,20210206T000000
REC,9,PAB,Easter Monday,20250421T000000,Yes,20210206T000000
REC,9,PAB,Labour Day,20250501T000000,Yes,20210206T000000
REC,9,PAB,Victory Day,20250508T000000,Yes,20210206T000000
REC,9,PAB,Ascension Day,20250529T000000,Yes,20210206T000000
REC,9,PAB,Whit Monday,20250609T000000,Yes,20210206T000000
REC,9,PAB,Bastille Day,20250714T000000,Yes,20210206T000000
REC,9,PAB,Assumption Day,20250815T000000,Yes,20210206T000000
REC,9,PAB,Armistice Day,20251111T000000,Yes,20210206T000000
REC,9,PAB,Christmas Day,20251225T000000,Yes,20210206T000000
REC,9,PAB,Boxing Day,20251226T000000,Yes,20210206T000000
REC,9,PAB,New Years Day,20260101T000000,Yes,20210206T000000
REC,9,PAB,Good Friday,20260403T000000,Yes,20210206T000000
REC,9,PAB,Easter Monday,20260406T000000,Yes,20210206T000000
REC,9,PAB,Labour Day,20260501T000000,Yes,20210206T000000
REC,9,PAB,Victory Day,20260508T000000,Yes,20210206T000000
REC,9,PAB,Ascension Day,20260514T000000,Yes,20210206T000000
REC,9,PAB,Whit Monday,20260525T000000,Yes,20210206T000000
REC,9,PAB,Bastille Day,20260714T000000,Yes,20210206T000000
REC,9,PAB,Armistice Day,20261111T000000,Yes,20210206T000000
REC,9,PAB,Christmas Day,20261225T000000,Yes,20210206T000000
REC,9,PAB,New Years Day,20270101T000000,Yes,20210206T000000
REC,9,PAB,Good Friday,20270326T000000,Yes,20210206T000000
REC,9,PAB,Easter Monday,20270329T000000,Yes,20210206T000000
REC,9,PAB,Ascension Day,20270506T000000,Yes,20210206T000000
REC,9,PAB,Whit Monday,20270517T000000,Yes,20210206T000000
REC,9,PAB,Bastille Day,20270714T000000,Yes,20210206T000000
REC,9,PAB,All Saints Day,20271101T000000,Yes,20210206T000000
REC,9,PAB,Armistice Day,20271111T000000,Yes,20210206T000000
REC,9,PAB,Good Friday,20280414T000000,Yes,20210206T000000
REC,9,PAB,Easter Monday,20280417T000000,Yes,20210206T000000
REC,9,PAB,Labour Day,20280501T000000,Yes,20210206T000000
REC,9,PAB,Victory Day,20280508T000000,Yes,20210206T000000
REC,9,PAB,Ascension Day,20280525T000000,Yes,20210206T000000
REC,9,PAB,Whit Monday,20280605T000000,Yes,20210206T000000
REC,9,PAB,Bastille Day,20280714T000000,Yes,20210206T000000
REC,9,PAB,Assumption Day,20280815T000000,Yes,20210206T000000
REC,9,PAB,All Saints Day,20281101T000000,Yes,20210206T000000
REC,9,PAB,Christmas Day,20281225T000000,Yes,20210206T000000
REC,9,PAB,Boxing Day,20281226T000000,Yes,20210206T000000
