#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,10,SYB,Sydney bank holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,10,SYB,Queen's Birthday,19990614T000000,Yes,19980323T000000
REC,10,SYB,Bank Holiday,19990802T000000,Yes,19980323T000000
REC,10,SYB,Labour Day,19991004T000000,Yes,19980323T000000
REC,10,SYB,Boxing Day Observed,19991227T000000,Yes,19980323T000000
REC,10,SYB,Australia Day,20000126T000000,Yes,19980323T000000
REC,10,SYB,Good Friday,20000421T000000,Yes,19980323T000000
REC,10,SYB,Easter Monday,20000424T000000,Yes,19980323T000000
REC,10,SYB,Anzac Day,20000425T000000,Yes,19980323T000000
REC,10,SYB,Queen's Birthday,20000612T000000,Yes,19980323T000000
REC,10,SYB,Bank Holiday,20000807T000000,Yes,19980323T000000
REC,10,SYB,Labour Day,20001002T000000,Yes,19980323T000000
REC,10,SYB,Christmas Day,20001225T000000,Yes,19980323T000000
REC,10,SYB,Boxing Day,20001226T000000,Yes,19980323T000000
REC,10,SYB,New Year's Day,20010101T000000,Yes,19980323T000000
REC,10,SYB,Australia Day,20010126T000000,Yes,19980323T000000
REC,10,SYB,Good Friday,20010413T000000,Yes,19980323T000000
REC,10,SYB,Easter Monday,20010416T000000,Yes,19980323T000000
REC,10,SYB,Anzac Day,20010425T000000,Yes,19980323T000000
REC,10,SYB,Queen's Birthday,20010611T000000,Yes,19980323T000000
REC,10,SYB,Bank Holiday,20010806T000000,Yes,19980323T000000
REC,10,SYB,Labour Day,20011001T000000,Yes,19980323T000000
REC,10,SYB,Christmas Day,20011225T000000,Yes,19980323T000000
REC,10,SYB,Boxing Day,20011226T000000,Yes,19980323T000000
REC,10,SYB,New Year's Day,20020101T000000,Yes,19980323T000000
REC,10,SYB,Australia Day Observed,20020128T000000,Yes,20011026T000000
REC,10,SYB,Good Friday,20020329T000000,Yes,19980323T000000
REC,10,SYB,Easter Monday,20020401T000000,Yes,19980323T000000
REC,10,SYB,Anzac Day,20020425T000000,Yes,19980323T000000
REC,10,SYB,Queen's Birthday,20020610T000000,Yes,19980323T000000
REC,10,SYB,Bank Holiday,20020805T000000,Yes,19980323T000000
REC,10,SYB,Labour Day,20021007T000000,Yes,19980323T000000
REC,10,SYB,Christmas Day,20021225T000000,Yes,19980323T000000
REC,10,SYB,Boxing Day,20021226T000000,Yes,19980323T000000
REC,10,SYB,New Year's Day,20030101T000000,Yes,19980323T000000
REC,10,SYB,Australia Day Observed,20030127T000000,Yes,19980323T000000
REC,10,SYB,Good Friday,20030418T000000,Yes,19980323T000000
REC,10,SYB,Easter Monday,20030421T000000,Yes,19980323T000000
REC,10,SYB,Anzac Day,20030425T000000,Yes,19980323T000000
REC,10,SYB,Queen's Birthday,20030609T000000,Yes,19980323T000000
REC,10,SYB,Bank Holiday,20030804T000000,Yes,19980323T000000
REC,10,SYB,Labour Day,20031006T000000,Yes,19980323T000000
REC,10,SYB,Christmas Day,20031225T000000,Yes,19980323T000000
REC,10,SYB,Boxing Day,20031226T000000,Yes,19980323T000000
REC,10,SYB,New Year's Day,20040101T000000,Yes,19980323T000000
REC,10,SYB,Australia Day,20040126T000000,Yes,19980323T000000
REC,10,SYB,Good Friday,20040409T000000,Yes,19980323T000000
REC,10,SYB,Easter Monday,20040412T000000,Yes,19980323T000000
REC,10,SYB,Anzac Day Observed,20040426T000000,Yes,19980323T000000
REC,10,SYB,Queen's Birthday,20040614T000000,Yes,19980323T000000
REC,10,SYB,Bank Holiday,20040802T000000,Yes,19980323T000000
REC,10,SYB,Labour Day,20041004T000000,Yes,19980323T000000
REC,10,SYB,Boxing Day Observed,20041227T000000,Yes,19980323T000000
REC,10,SYB,Boxing Day Observed,20041228T000000,Yes,20011026T000000
REC,10,SYB,New Year's Day Observed,20050103T000000,Yes,20011026T000000
REC,10,SYB,Australia Day,20050126T000000,Yes,19980323T000000
REC,10,SYB,Good Friday,20050325T000000,Yes,19980323T000000
REC,10,SYB,Easter Monday,20050328T000000,Yes,19980323T000000
REC,10,SYB,Anzac Day,20050425T000000,Yes,19980323T000000
REC,10,SYB,Queen's Birthday,20050613T000000,Yes,19980323T000000
REC,10,SYB,Bank Holiday,20050801T000000,Yes,19980323T000000
REC,10,SYB,Labour Day,20051003T000000,Yes,19980323T000000
REC,10,SYB,Christmas Day Observed,20051226T000000,Yes,19980323T000000
REC,10,SYB,Boxing Day Observed,20051227T000000,Yes,19980323T000000
REC,10,SYB,New Year's Day Observed,20060102T000000,Yes,19980323T000000
REC,10,SYB,Australia Day,20060126T000000,Yes,19980323T000000
REC,10,SYB,Good Friday,20060414T000000,Yes,19980323T000000
REC,10,SYB,Easter Monday,20060417T000000,Yes,19980323T000000
REC,10,SYB,Anzac Day,20060425T000000,Yes,19980323T000000
REC,10,SYB,Queen's Birthday,20060612T000000,Yes,19980323T000000
REC,10,SYB,Bank Holiday,20060807T000000,Yes,19980323T000000
REC,10,SYB,Labour Day,20061002T000000,Yes,19980323T000000
REC,10,SYB,Christmas Day,20061225T000000,Yes,19980323T000000
REC,10,SYB,Boxing Day,20061226T000000,Yes,19980323T000000
REC,10,SYB,New Year's Day,20070101T000000,Yes,19980323T000000
REC,10,SYB,Australia Day,20070126T000000,Yes,19980323T000000
REC,10,SYB,Good Friday,20070406T000000,Yes,19980323T000000
REC,10,SYB,Easter Monday,20070409T000000,Yes,19980323T000000
REC,10,SYB,Anzac Day,20070425T000000,Yes,19980323T000000
REC,10,SYB,Queen's Birthday,20070611T000000,Yes,19980323T000000
REC,10,SYB,Bank Holiday,20070806T000000,Yes,19980323T000000
REC,10,SYB,Labour Day,20071001T000000,Yes,19980323T000000
REC,10,SYB,Christmas Day,20071225T000000,Yes,19980323T000000
REC,10,SYB,Boxing Day,20071226T000000,Yes,19980323T000000
REC,10,SYB,New Year's Day,20080101T000000,Yes,19980323T000000
REC,10,SYB,Australia Day Observed,20080128T000000,Yes,20011026T000000
REC,10,SYB,Good Friday,20080321T000000,Yes,19980323T000000
REC,10,SYB,Easter Monday,20080324T000000,Yes,19980323T000000
REC,10,SYB,Anzac Day,20080425T000000,Yes,19980323T000000
REC,10,SYB,Queen's Birthday,20080609T000000,Yes,19980323T000000
REC,10,SYB,Bank Holiday,20080804T000000,Yes,19980323T000000
REC,10,SYB,Labour Day,20081006T000000,Yes,19980323T000000
REC,10,SYB,Christmas Day,20081225T000000,Yes,19980323T000000
REC,10,SYB,Boxing Day,20081226T000000,Yes,19980323T000000
REC,10,SYB,New Year's Day,20090101T000000,Yes,19980323T000000
REC,10,SYB,Australia Day,20090126T000000,Yes,19980323T000000
REC,10,SYB,Good Friday,20090410T000000,Yes,19980323T000000
REC,10,SYB,Easter Monday,20090413T000000,Yes,19980323T000000
REC,10,SYB,Queen's Birthday,20090608T000000,Yes,19980323T000000
REC,10,SYB,Bank Holiday,20090803T000000,Yes,19980323T000000
REC,10,SYB,Labour Day,20091005T000000,Yes,19980323T000000
REC,10,SYB,Christmas Day,20091225T000000,Yes,19980323T000000
REC,10,SYB,Boxing Day Observed,20091228T000000,Yes,20011026T000000
REC,10,SYB,New Years Day,20100101T000000,Yes,20110103T000000
REC,10,SYB,Australia Day,20100126T000000,Yes,20110103T000000
REC,10,SYB,Good Friday,20100402T000000,Yes,20110103T000000
REC,10,SYB,Easter Monday,20100405T000000,Yes,20110103T000000
REC,10,SYB,Anzac Day Observed,20100426T000000,Yes,20110103T000000
REC,10,SYB,Queens Birthday,20100614T000000,Yes,20110103T000000
REC,10,SYB,Bank Holiday,20100802T000000,Yes,20110103T000000
REC,10,SYB,Labour Day,20101004T000000,Yes,20110103T000000
REC,10,SYB,Christmas Day Observed,20101227T000000,Yes,20110103T000000
REC,10,SYB,Boxing Day Observed,20101228T000000,Yes,20110103T000000
REC,10,SYB,New Years Day Observed,20110103T000000,Yes,20110126T000000
REC,10,SYB,Australia Day,20110126T000000,Yes,20110126T000000
REC,10,SYB,Good Friday,20110422T000000,Yes,20110126T000000
REC,10,SYB,Easter Monday,20110425T000000,Yes,20110126T000000
REC,10,SYB,Anzac Day Observed,20110426T000000,Yes,20110126T000000
REC,10,SYB,Queens Birthday,20110613T000000,Yes,20110126T000000
REC,10,SYB,Bank Holiday,20110801T000000,Yes,20110126T000000
REC,10,SYB,Labour Day,20111003T000000,Yes,20110126T000000
REC,10,SYB,Christmas Day Observed,20111226T000000,Yes,20110126T000000
REC,10,SYB,Boxing Day Observed,20111227T000000,Yes,20110126T000000
REC,10,SYB,New Years Day Observed,20120102T000000,Yes,20120202T000000
REC,10,SYB,Australia Day,20120126T000000,Yes,20120202T000000
REC,10,SYB,Good Friday,20120406T000000,Yes,20120202T000000
REC,10,SYB,Easter Monday,20120409T000000,Yes,20120202T000000
REC,10,SYB,Anzac Day,20120425T000000,Yes,20120202T000000
REC,10,SYB,Queens Birthday,20120611T000000,Yes,20120202T000000
REC,10,SYB,Bank Holiday,20120806T000000,Yes,20120202T000000
REC,10,SYB,Labour Day,20121001T000000,Yes,20120202T000000
REC,10,SYB,Christmas Day,20121225T000000,Yes,20120202T000000
REC,10,SYB,Boxing Day,20121226T000000,Yes,20120202T000000
REC,10,SYB,New Years Day,20130101T000000,Yes,20130214T000000
REC,10,SYB,Australia Day Observed,20130128T000000,Yes,20130214T000000
REC,10,SYB,Good Friday,20130329T000000,Yes,20130214T000000
REC,10,SYB,Easter Monday,20130401T000000,Yes,20130214T000000
REC,10,SYB,Anzac Day,20130425T000000,Yes,20130214T000000
REC,10,SYB,Queens Birthday,20130610T000000,Yes,20130214T000000
REC,10,SYB,Bank Holiday,20130805T000000,Yes,20130214T000000
REC,10,SYB,Labour Day,20131007T000000,Yes,20130214T000000
REC,10,SYB,Christmas Day,20131225T000000,Yes,20130214T000000
REC,10,SYB,Boxing Day,20131226T000000,Yes,20130214T000000
REC,10,SYB,New Years Day,20140101T000000,Yes,20140130T000000
REC,10,SYB,Australia Day Observed,20140127T000000,Yes,20140130T000000
REC,10,SYB,Good Friday,20140418T000000,Yes,20140130T000000
REC,10,SYB,Easter Monday,20140421T000000,Yes,20140130T000000
REC,10,SYB,Anzac Day,20140425T000000,Yes,20140130T000000
REC,10,SYB,Queens Birthday,20140609T000000,Yes,20140130T000000
REC,10,SYB,Bank Holiday,20140804T000000,Yes,20140130T000000
REC,10,SYB,Labour Day,20141006T000000,Yes,20140130T000000
REC,10,SYB,Christmas Day,20141225T000000,Yes,20140130T000000
REC,10,SYB,Boxing Day,20141226T000000,Yes,20140130T000000
REC,10,SYB,New Years Day,20150101T000000,Yes,20150130T000000
REC,10,SYB,Australia Day,20150126T000000,Yes,20150130T000000
REC,10,SYB,Good Friday,20150403T000000,Yes,20150130T000000
REC,10,SYB,Easter Monday,20150406T000000,Yes,20150130T000000
REC,10,SYB,Queens Birthday,20150608T000000,Yes,20150130T000000
REC,10,SYB,Bank Holiday,20150803T000000,Yes,20150130T000000
REC,10,SYB,Labour Day,20151005T000000,Yes,20150130T000000
REC,10,SYB,Christmas Day,20151225T000000,Yes,20150130T000000
REC,10,SYB,Boxing Day Observed,20151228T000000,Yes,20150130T000000
REC,10,SYB,New Years Day,20160101T000000,Yes,20160127T000000
REC,10,SYB,Australia Day,20160126T000000,Yes,20160127T000000
REC,10,SYB,Good Friday,20160325T000000,Yes,20160127T000000
REC,10,SYB,Easter Monday,20160328T000000,Yes,20160127T000000
REC,10,SYB,Anzac Day,20160425T000000,Yes,20160127T000000
REC,10,SYB,Queens Birthday,20160613T000000,Yes,20160127T000000
REC,10,SYB,Bank Holiday,20160801T000000,Yes,20160127T000000
REC,10,SYB,Labour Day,20161003T000000,Yes,20160127T000000
REC,10,SYB,Christmas Day Observed,20161226T000000,Yes,20160127T000000
REC,10,SYB,Boxing Day Observed,20161227T000000,Yes,20160127T000000
REC,10,SYB,New Years Day Observed,20170102T000000,Yes,20170126T000000
REC,10,SYB,Australia Day,20170126T000000,Yes,20170126T000000
REC,10,SYB,Good Friday,20170414T000000,Yes,20170126T000000
REC,10,SYB,Easter Monday,20170417T000000,Yes,20170126T000000
REC,10,SYB,Anzac Day,20170425T000000,Yes,20170126T000000
REC,10,SYB,Queens Birthday,20170612T000000,Yes,20170126T000000
REC,10,SYB,Bank Holiday,20170807T000000,Yes,20170126T000000
REC,10,SYB,Labour Day,20171002T000000,Yes,20170126T000000
REC,10,SYB,Christmas Day,20171225T000000,Yes,20170126T000000
REC,10,SYB,Boxing Day,20171226T000000,Yes,20170126T000000
REC,10,SYB,New Years Day,20180101T000000,Yes,20180125T000000
REC,10,SYB,Australia Day,20180126T000000,Yes,20180125T000000
REC,10,SYB,Good Friday,20180330T000000,Yes,20180125T000000
REC,10,SYB,Easter Monday,20180402T000000,Yes,20180125T000000
REC,10,SYB,Anzac Day,20180425T000000,Yes,20180125T000000
REC,10,SYB,Queens Birthday,20180611T000000,Yes,20180125T000000
REC,10,SYB,Bank Holiday,20180806T000000,Yes,20180125T000000
REC,10,SYB,Labour Day,20181001T000000,Yes,20180125T000000
REC,10,SYB,Christmas Day,20181225T000000,Yes,20180125T000000
REC,10,SYB,Boxing Day,20181226T000000,Yes,20180125T000000
REC,10,SYB,New Years Day,20190101T000000,Yes,20190319T000000
REC,10,SYB,Australia Day Observed,20190128T000000,Yes,20190319T000000
REC,10,SYB,Good Friday,20190419T000000,Yes,20190319T000000
REC,10,SYB,Easter Monday,20190422T000000,Yes,20190319T000000
REC,10,SYB,Anzac Day,20190425T000000,Yes,20190319T000000
REC,10,SYB,Queens Birthday,20190610T000000,Yes,20190319T000000
REC,10,SYB,Bank Holiday,20190805T000000,Yes,20190319T000000
REC,10,SYB,Labour Day,20191007T000000,Yes,20190319T000000
REC,10,SYB,Christmas Day,20191225T000000,Yes,20190319T000000
REC,10,SYB,Boxing Day,20191226T000000,Yes,20190319T000000
REC,10,SYB,New Years Day,20200101T000000,Yes,20200129T000000
REC,10,SYB,Australia Day Observed,20200127T000000,Yes,20200129T000000
REC,10,SYB,Good Friday,20200410T000000,Yes,20200129T000000
REC,10,SYB,Easter Monday,20200413T000000,Yes,20200129T000000
REC,10,SYB,Queens Birthday,20200608T000000,Yes,20200129T000000
REC,10,SYB,Bank Holiday,20200803T000000,Yes,20200129T000000
REC,10,SYB,Labour Day,20201005T000000,Yes,20200129T000000
REC,10,SYB,Christmas Day,20201225T000000,Yes,20200129T000000
REC,10,SYB,Boxing Day Observed,20201228T000000,Yes,20200129T000000
REC,10,SYB,New Years Day,20210101T000000,Yes,20210206T000000
REC,10,SYB,Australia Day,20210126T000000,Yes,20210206T000000
REC,10,SYB,Good Friday,20210402T000000,Yes,20210206T000000
REC,10,SYB,Easter Monday,20210405T000000,Yes,20210206T000000
REC,10,SYB,Queens Birthday,20210614T000000,Yes,20210206T000000
REC,10,SYB,Bank Holiday,20210802T000000,Yes,20210206T000000
REC,10,SYB,Labour Day,20211004T000000,Yes,20210206T000000
REC,10,SYB,Christmas Day Observed,20211227T000000,Yes,20210206T000000
REC,10,SYB,Boxing Day Observed,20211228T000000,Yes,20210206T000000
REC,10,SYB,New Years Day Observed,20220103T000000,Yes,20220915T000000
REC,10,SYB,Australia Day,20220126T000000,Yes,20220915T000000
REC,10,SYB,Good Friday,20220415T000000,Yes,20220915T000000
REC,10,SYB,Easter Monday,20220418T000000,Yes,20220915T000000
REC,10,SYB,Anzac Day,20220425T000000,Yes,20220915T000000
REC,10,SYB,Queens Birthday,20220613T000000,Yes,20220915T000000
REC,10,SYB,Bank Holiday,20220801T000000,Yes,20220915T000000
REC,10,SYB,Special Holiday,20220922T000000,Yes,20220915T000000
REC,10,SYB,Labour Day,20221003T000000,Yes,20220915T000000
REC,10,SYB,Christmas Day Observed,20221226T000000,Yes,20220915T000000
REC,10,SYB,Boxing Day Observed,20221227T000000,Yes,20220915T000000
REC,10,SYB,New Years Day Observed,20230102T000000,Yes,20230224T000000
REC,10,SYB,Australia Day,20230126T000000,Yes,20230224T000000
REC,10,SYB,Good Friday,20230407T000000,Yes,20230224T000000
REC,10,SYB,Easter Monday,20230410T000000,Yes,20230224T000000
REC,10,SYB,Anzac Day,20230425T000000,Yes,20230224T000000
REC,10,SYB,Queens Birthday,20230612T000000,Yes,20230224T000000
REC,10,SYB,Bank Holiday,20230807T000000,Yes,20230224T000000
REC,10,SYB,Labour Day,20231002T000000,Yes,20230224T000000
REC,10,SYB,Christmas Day,20231225T000000,Yes,20230224T000000
REC,10,SYB,Boxing Day,20231226T000000,Yes,20230224T000000
REC,10,SYB,Australia Day,20240126T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20240329T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20240401T000000,Yes,20240205T000000
REC,10,SYB,Anzac Day,20240425T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20240610T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20240805T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20241007T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day,20241225T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day,20241226T000000,Yes,20240205T000000
REC,10,SYB,New Years Day,20250101T000000,Yes,20240205T000000
REC,10,SYB,Australia Day Observed,20250127T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20250418T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20250421T000000,Yes,20240205T000000
REC,10,SYB,Anzac Day,20250425T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20250609T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20250804T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20251006T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day,20251225T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day,20251226T000000,Yes,20240205T000000
REC,10,SYB,New Years Day,20260101T000000,Yes,20240205T000000
REC,10,SYB,Australia Day,20260126T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20260403T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20260406T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20260608T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20260803T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20261005T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day,20261225T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day Observed,20261228T000000,Yes,20240205T000000
REC,10,SYB,New Years Day,20270101T000000,Yes,20240205T000000
REC,10,SYB,Australia Day,20270126T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20270326T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20270329T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20270614T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20270802T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20271004T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day Observed,20271227T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day Observed,20271228T000000,Yes,20240205T000000
REC,10,SYB,New Years Day Observed,20280103T000000,Yes,20240205T000000
REC,10,SYB,Australia Day,20280126T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20280414T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20280417T000000,Yes,20240205T000000
REC,10,SYB,Anzac Day,20280425T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20280612T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20280807T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20281002T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day,20281225T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day,20281226T000000,Yes,20240205T000000
REC,10,SYB,New Years Day,20290101T000000,Yes,20240205T000000
REC,10,SYB,Australia Day,20290126T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20290330T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20290402T000000,Yes,20240205T000000
REC,10,SYB,Anzac Day,20290425T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20290611T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20290806T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20291001T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day,20291225T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day,20291226T000000,Yes,20240205T000000
REC,10,SYB,New Years Day,20300101T000000,Yes,20240205T000000
REC,10,SYB,Australia Day Observed,20300128T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20300419T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20300422T000000,Yes,20240205T000000
REC,10,SYB,Anzac Day,20300425T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20300610T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20300805T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20301007T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day,20301225T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day,20301226T000000,Yes,20240205T000000
REC,10,SYB,New Years Day,20310101T000000,Yes,20240205T000000
REC,10,SYB,Australia Day Observed,20310127T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20310411T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20310414T000000,Yes,20240205T000000
REC,10,SYB,Anzac Day,20310425T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20310609T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20310804T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20311006T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day,20311225T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day,20311226T000000,Yes,20240205T000000
REC,10,SYB,New Years Day,20320101T000000,Yes,20240205T000000
REC,10,SYB,Australia Day,20320126T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20320326T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20320329T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20320614T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20320802T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20321004T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day Observed,20321227T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day Observed,20321228T000000,Yes,20240205T000000
REC,10,SYB,New Years Day Observed,20330103T000000,Yes,20240205T000000
REC,10,SYB,Australia Day,20330126T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20330415T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20330418T000000,Yes,20240205T000000
REC,10,SYB,Anzac Day,20330425T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20330613T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20330801T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20331003T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day Observed,20331226T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day Observed,20331227T000000,Yes,20240205T000000
REC,10,SYB,New Years Day Observed,20340102T000000,Yes,20240205T000000
REC,10,SYB,Australia Day,20340126T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20340407T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20340410T000000,Yes,20240205T000000
REC,10,SYB,Anzac Day,20340425T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20340612T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20340807T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20341002T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day,20341225T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day,20341226T000000,Yes,20240205T000000
REC,10,SYB,New Years Day,20350101T000000,Yes,20240205T000000
